trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
226,GB,AT,BEVER,FOOD5,1.15,301159.248,5.0,5.0,261877.606957
107571,GB,NO,EDUCA,BUSIN,6.76,301147.856,4.0,4.0,44548.499408
146098,GB,WA,CONST,FOOD5,2.08,301137.74,6.0,6.0,144777.759615
1214,GB,AT,LANDT,FABRI,2.06,301117.824,4.0,4.0,146173.700971
68743,GB,ID,PULP5,AUXIL,1.13,301112.375,5.0,5.0,266471.128319
5423,GB,AU,PRINT,WOODW,3.93,301073.545,5.0,5.0,76609.044529
414,GB,AT,CERAM,TRAN2,0.56,301029.869,5.0,5.0,537553.3375
17134,GB,CA,FABRI,CHEM1,1.34,300950.355,5.0,5.0,224589.817164
109604,GB,NO,RUBBE,FOOD2,0.89,300899.58,4.0,4.0,338089.41573
7028,GB,BE,BASIC,WOODW,0.47,300873.88,4.0,4.0,640157.191489
64582,GB,HU,AIRTR,REALE,0.48,300715.476,4.0,4.0,626490.575
73813,GB,IE,REALE,FINAN,6.08,300707.88,5.0,5.0,49458.532895
53881,GB,FI,WHOLE,FINAN,2.16,300684.673,4.0,4.0,139205.86713
77676,GB,IN,PULP5,BITUM,1.13,300675.729,5.0,5.0,266084.715929
56247,GB,FR,FOOD5,RENTI,1.37,300673.703,5.0,5.0,219469.856204
105189,GB,NL,RETA1,BUSIN,4.0,300642.599,4.0,4.0,75160.64975
93116,GB,LU,BUSIN,SALEM,4.42,300615.904,5.0,5.0,68012.647964
145274,GB,WA,BASIC,MEATC,0.47,300554.443,4.0,4.0,639477.538298
13725,GB,BR,ALUM1,ELECT,1.44,300551.683,5.0,5.0,208716.446528
52680,GB,FI,PAPER,WOODW,1.68,300527.451,5.0,5.0,178885.3875
69246,GB,IE,AIRTR,CEMEN,0.48,300518.181,4.0,4.0,626079.54375
38909,GB,DE,RUBBE,SEWAG,0.89,300507.033,4.0,4.0,337648.351685
107670,GB,NO,EDUCA,WHOLE,6.75,300503.811,4.0,4.0,44519.083111
75135,GB,IE,WHOLE,CROPS,2.16,300494.796,4.0,4.0,139117.961111
100677,GB,NL,BUSIN,DIST1,4.42,300481.264,5.0,5.0,67982.186425
60620,GB,GR,CATTL,FOOD5,0.7,300463.83,5.0,5.0,429234.042857
72338,GB,IE,LIQUE,RUBBE,0.35,300420.076,4.0,4.0,858343.074286
81324,GB,IT,NATU1,LIQUE,0.13,300389.507,3.0,3.0,2310688.515385
25613,GB,CN,FOOD5,WOODW,1.37,300372.653,5.0,5.0,219250.111679
164472,GB,WL,SEACO,GLASS,0.24,300332.345,3.0,3.0,1251384.770833
22855,GB,CH,RENTI,93197,3.94,300328.915,4.0,4.0,76225.612944
33956,GB,DE,AIRTR,BIODI,0.48,300296.421,4.0,4.0,625617.54375
153449,GB,WE,HEALT,REALE,3.98,300195.073,4.0,4.0,75425.897739
104288,GB,NL,PAPER,OFFIC,1.68,300185.258,5.0,5.0,178681.70119
71089,GB,IE,FABRI,FOOD5,1.34,300161.505,5.0,5.0,224001.123134
110387,GB,PL,AIRTR,BASIC,0.48,300142.165,4.0,4.0,625296.177083
143309,GB,US,RENTI,NONF1,3.94,300073.119,4.0,4.0,76160.690102
111432,GB,PL,CRUDE,BIODI,1.05,300021.238,4.0,4.0,285734.512381
23236,GB,CH,RUBBE,POSTT,0.88,299984.557,4.0,4.0,340891.542045
16975,GB,CA,CONST,RECRE,2.08,299950.189,6.0,6.0,144206.821635
151090,GB,WA,SUPPO,MEAT4,2.82,299929.378,4.0,4.0,106357.935461
150739,GB,WA,SALEM,MEATC,3.31,299924.649,4.0,4.0,90611.676435
125627,GB,SE,FABRI,RUBBE,1.34,299904.411,5.0,5.0,223809.26194
84561,GB,JP,EDUCA,MACHI,6.73,299897.43,4.0,4.0,44561.282318
143938,GB,US,SEACO,TRAN2,0.24,299884.402,3.0,3.0,1249518.341667
683,GB,AT,FABRI,BUSIN,1.34,299869.007,5.0,5.0,223782.841045
156575,GB,WF,CHEM1,PFERT,1.37,299863.804,5.0,5.0,218878.689051
68567,GB,ID,PAPER,PRINT,1.67,299833.28,5.0,5.0,179540.886228
136996,GB,TW,BUSIN,MOTO1,4.41,299827.482,5.0,5.0,67988.091156
22119,GB,CH,NATUR,VEGET,0.12,299784.055,3.0,3.0,2498200.458333
157862,GB,WF,LIQUE,CONST,0.35,299764.556,4.0,4.0,856470.16
105509,GB,NL,SALEM,CEMEN,3.31,299741.978,4.0,4.0,90556.488822
173944,GB,ZA,RETA1,CONST,3.99,299709.88,4.0,4.0,75115.258145
64792,GB,HU,BEVER,FOOD5,1.15,299690.409,5.0,5.0,260600.355652
171784,GB,ZA,AIRTR,TEXTI,0.48,299664.363,4.0,4.0,624300.75625
73752,GB,IE,RAILW,NUCLE,1.02,299659.955,4.0,4.0,293784.269608
166314,GB,WM,CHEMI,CHEM1,0.17,299575.489,6.0,6.0,1762208.758824
75445,GB,IN,AIRTR,PLAST,0.48,299570.476,4.0,4.0,624105.158333
118383,GB,PT,VEGET,FOOD5,1.98,299546.447,5.0,5.0,151286.084343
103374,GB,NL,LIQUE,TEXT1,0.35,299536.435,4.0,4.0,855818.385714
30240,GB,CZ,BASIC,ALUM1,0.47,299510.044,4.0,4.0,637255.412766
167851,GB,WM,KEROS,OILSE,0.35,299499.177,4.0,4.0,855711.934286
19141,GB,CA,RETA1,PUBLI,3.99,299458.698,4.0,4.0,75052.305263
7212,GB,BE,BUSIN,FURNI,4.4,299441.773,5.0,5.0,68054.948409
139924,GB,US,COPP1,RUBBE,1.97,299416.107,5.0,5.0,151987.871574
7167,GB,BE,BUSIN,BEVER,4.4,299408.553,5.0,5.0,68047.398409
9654,GB,BE,NATUR,OILHA,0.12,299376.727,3.0,3.0,2494806.058333
52357,GB,FI,LIQUE,KEROS,0.35,299343.063,4.0,4.0,855265.894286
116090,GB,PT,CRUDE,MEAT4,1.04,299330.905,4.0,4.0,287818.177885
101456,GB,NL,ELEC2,TRAN1,0.07,299308.43,4.0,4.0,4275834.714286
71094,GB,IE,FABRI,HEALT,1.33,299288.482,5.0,5.0,225028.933835
168430,GB,WM,MOTO1,AUXIL,1.39,299269.138,5.0,5.0,215301.538129
124751,GB,SE,BEVER,WOODW,1.15,299236.139,5.0,5.0,260205.338261
52292,GB,FI,LEAD1,FABRI,0.84,299206.832,5.0,5.0,356198.609524
38885,GB,DE,RUBBE,PLAS1,0.88,299203.111,4.0,4.0,340003.535227
48336,GB,ES,PAPER,BEVER,1.67,299150.322,5.0,5.0,179131.929341
77359,GB,IN,POSTT,FINAN,5.89,299019.272,4.0,4.0,50767.278778
147,GB,AT,AUXIL,AUXIL,4.95,298977.262,4.0,4.0,60399.446869
69374,GB,IE,ALUM1,WOODW,1.43,298959.694,5.0,5.0,209062.723077
91684,GB,LT,FISH5,MEAT1,0.46,298909.034,4.0,4.0,649802.247826
159328,GB,WF,RUBBE,PAPER,0.88,298872.917,4.0,4.0,339628.314773
160041,GB,WF,VEGET,INSUR,1.98,298842.342,5.0,5.0,150930.475758
7305,GB,BE,CEMEN,93197,0.39,298824.14,5.0,5.0,766215.74359
100330,GB,NL,AUXIL,BUSIN,4.94,298811.119,4.0,4.0,60488.080769
72365,GB,IE,MACHI,CATTL,1.1,298802.877,5.0,5.0,271638.979091
142539,GB,US,PLAST,CHEM1,0.7,298797.553,4.0,4.0,426853.647143
7583,GB,BE,COMPU,HEALT,4.18,298783.938,4.0,4.0,71479.411005
55240,GB,FR,EDUCA,SEACO,6.71,298768.292,4.0,4.0,44525.825931
138360,GB,TW,RETAI,STONE,3.33,298751.532,5.0,5.0,89715.174775
50844,GB,FI,AIRTR,COMPU,0.47,298751.404,4.0,4.0,635641.285106
110400,GB,PL,AIRTR,COMPU,0.47,298719.584,4.0,4.0,635573.582979
59283,GB,FR,SEACO,WHEAT,0.24,298691.266,3.0,3.0,1244546.941667
18926,GB,CA,RECRE,EDUCA,3.96,298674.889,4.0,4.0,75422.951768
55133,GB,FR,DAIRY,POULT,1.37,298669.836,5.0,5.0,218007.179562
103082,GB,NL,KEROS,RENTI,0.35,298657.882,4.0,4.0,853308.234286
152276,GB,WE,AIRTR,RETAI,0.47,298569.967,4.0,4.0,635255.248936
60243,GB,GR,AIRTR,BEVER,0.47,298562.705,4.0,4.0,635239.797872
72739,GB,IE,MOTO1,RETA1,1.39,298553.499,5.0,5.0,214786.689928
71542,GB,IE,FORES,CONST,1.53,298545.089,5.0,5.0,195127.50915
171012,GB,WM,TRANS,LIQUE,2.08,298534.155,5.0,5.0,143526.036058
157692,GB,WF,KEROS,EDUCA,0.35,298517.153,4.0,4.0,852906.151429
160300,GB,WF,WHOLE,BUSIN,2.15,298503.769,4.0,4.0,138838.962326
74690,GB,IE,SUPPO,RESEA,2.81,298460.885,4.0,4.0,106213.838078
173083,GB,ZA,MEATC,COLLE,1.18,298419.717,5.0,5.0,252898.065254
7620,GB,BE,COMPU,PRINT,4.17,298359.694,4.0,4.0,71549.08729
1760,GB,AT,PROCE,FOOD5,0.3,298357.618,4.0,4.0,994525.393333
8648,GB,BE,GLASS,FABRI,0.7,298313.48,5.0,5.0,426162.114286
125128,GB,SE,CHEM1,WHOLE,1.36,298290.805,5.0,5.0,219331.474265
106317,GB,NL,WHOLE,FOOD2,2.15,298287.379,4.0,4.0,138738.315814
172791,GB,ZA,HOTEL,RECRE,3.6,298278.744,5.0,5.0,82855.206667
25977,GB,CN,HOTEL,PADDY,3.6,298248.398,5.0,5.0,82846.777222
114660,GB,PL,SEACO,NATUR,0.24,298187.759,3.0,3.0,1242448.995833
77650,GB,IN,PUBLI,RETA1,4.3,298164.425,5.0,5.0,69340.563953
38829,GB,DE,RUBBE,ELEC5,0.88,298148.986,4.0,4.0,338805.665909
48107,GB,ES,NUCLE,COPP1,0.92,298146.719,4.0,4.0,324072.520652
6108,GB,AU,SEACO,DAIRY,0.24,298139.074,3.0,3.0,1242246.141667
79606,GB,IT,COPP1,LIQUI,1.96,298117.974,5.0,5.0,152101.007143
125081,GB,SE,CHEM1,MOTO1,1.36,298096.848,5.0,5.0,219188.858824
163863,GB,WL,REALE,WHOLE,6.02,298073.553,5.0,5.0,49513.879236
41933,GB,DK,NONME,BEVER,0.6,298072.009,5.0,5.0,496786.681667
83642,GB,JP,AIRTR,ELEC3,0.47,298051.671,4.0,4.0,634152.491489
38458,GB,DE,RECRE,INSUR,3.95,298027.755,4.0,4.0,75450.064557
21688,GB,CH,INSUR,FINAN,5.77,298016.808,5.0,5.0,51649.360139
92146,GB,LT,PLAST,FABRI,0.69,298005.581,4.0,4.0,431892.146377
110534,GB,PL,ALUM1,OFFIC,1.43,297983.822,5.0,5.0,208380.295105
37279,GB,DE,NONME,HOTEL,0.6,297981.032,5.0,5.0,496635.053333
9445,GB,BE,LIQUE,TRANS,0.35,297955.864,4.0,4.0,851302.468571
158446,GB,WF,PLAST,LEATH,0.69,297928.111,4.0,4.0,431779.871014
77888,GB,IN,RECRE,PUBLI,3.95,297919.655,4.0,4.0,75422.697468
173756,GB,ZA,RAILW,RAILW,1.01,297897.369,4.0,4.0,294947.890099
8037,GB,BE,ELEC2,OILHA,0.07,297876.9,4.0,4.0,4255384.285714
123553,GB,RU,RENTI,BUSIN,3.91,297873.966,4.0,4.0,76182.6
49596,GB,ES,RUBBE,COPP1,0.88,297847.078,4.0,4.0,338462.588636
134618,GB,TR,FOOD5,SUGA1,1.35,297838.95,5.0,5.0,220621.444444
158041,GB,WF,MOTO1,NATUR,1.39,297808.915,5.0,5.0,214251.017986
145403,GB,WA,BEVER,POSTT,1.14,297767.513,5.0,5.0,261199.572807
80116,GB,IT,FISH5,TEXTI,0.46,297671.851,4.0,4.0,647112.719565
159535,GB,WF,SEACO,RAILW,0.24,297636.531,3.0,3.0,1240152.2125
94266,GB,LU,LEAD1,RENTI,0.83,297630.185,5.0,5.0,358590.584337
128356,GB,SE,RUBBE,ELECT,0.88,297624.5,4.0,4.0,338209.659091
23350,GB,CH,SEACO,AIRTR,0.24,297613.262,3.0,3.0,1240055.258333
146569,GB,WA,FABRI,PAPER,1.33,297607.205,5.0,5.0,223764.815789
124824,GB,SE,BUSIN,COPPE,4.37,297570.426,4.0,4.0,68093.918993
147453,GB,WA,HOTEL,DISTR,3.59,297533.571,5.0,5.0,82878.432033
143322,GB,US,RENTI,PLAS2,3.91,297528.533,4.0,4.0,76094.253964
163402,GB,WL,PLAST,MEATP,0.69,297524.523,4.0,4.0,431194.96087
10575,GB,BE,RENTI,AIRTR,3.91,297489.421,4.0,4.0,76084.250895
16307,GB,CA,ALUM1,FABRI,1.43,297462.638,5.0,5.0,208015.830769
165261,GB,WL,WHOLE,SUPPO,2.14,297456.362,4.0,4.0,138998.3
162095,GB,WL,GLASS,MOTO1,0.7,297453.285,5.0,5.0,424933.264286
11612,GB,BE,WHOLE,HEALT,2.14,297406.719,4.0,4.0,138975.102336
101006,GB,NL,COMPU,TRANS,4.16,297368.481,4.0,4.0,71482.807933
151469,GB,WA,TRANS,CROPS,2.08,297352.237,5.0,5.0,142957.80625
142784,GB,US,PRINT,SALEM,3.88,297306.547,5.0,5.0,76625.398711
23003,GB,CH,RETA1,93197,3.96,297303.154,4.0,4.0,75076.55404
56905,GB,FR,KEROS,COLLE,0.35,297292.926,4.0,4.0,849408.36
38474,GB,DE,RENTI,AIRTR,3.9,297277.069,4.0,4.0,76224.889487
118732,GB,RO,BEVER,HOTEL,1.14,297250.391,5.0,5.0,260745.957018
157889,GB,WF,LIQUE,MEAT4,0.35,297243.652,4.0,4.0,849267.577143
11045,GB,BE,SALEM,SALEM,3.28,297240.524,4.0,4.0,90622.110976
167516,GB,WM,GLASS,GASDI,0.7,297228.604,5.0,5.0,424612.291429
50167,GB,ES,TEXTI,CHEM1,2.93,297183.866,5.0,5.0,101427.940614
81299,GB,IT,MOTO1,RUBBE,1.38,297175.789,5.0,5.0,215344.774638
10158,GB,BE,PRINT,EDUCA,3.87,297175.777,5.0,5.0,76789.60646
79274,GB,IT,BUSIN,PULP5,4.37,297165.269,4.0,4.0,68001.205721
89140,GB,KR,FISH5,EDUCA,0.46,297149.495,4.0,4.0,645977.163043
50569,GB,ES,WHOLE,ELEC5,2.14,297140.005,4.0,4.0,138850.469626
102812,GB,NL,INERT,TRAN1,2.0,297114.344,4.0,4.0,148557.172
82555,GB,IT,RETA1,COLLE,3.95,297099.614,4.0,4.0,75215.092152
87516,GB,JP,TEXTI,CONST,2.93,297080.814,5.0,5.0,101392.769283
155737,GB,WE,WHOLE,HEALT,2.14,297050.575,4.0,4.0,138808.679907
46997,GB,ES,HOTEL,DIST1,3.58,296982.743,5.0,5.0,82956.073464
13698,GB,BR,AIRTR,RUBBE,0.47,296944.744,4.0,4.0,631797.32766
60633,GB,GR,CERAM,REALE,0.55,296943.36,5.0,5.0,539897.018182
36770,GB,DE,LEAD1,PARAF,0.83,296932.788,5.0,5.0,357750.346988
143098,GB,US,REALE,SALEM,6.0,296899.642,5.0,5.0,49483.273667
168461,GB,WM,MOTO1,FOOD5,1.38,296876.186,5.0,5.0,215127.671014
38277,GB,DE,RAILW,LANDT,1.01,296818.579,4.0,4.0,293879.781188
169768,GB,WM,RAILW,CONST,1.01,296792.134,4.0,4.0,293853.59802
75061,GB,IE,WEARI,RETA1,6.06,296765.477,4.0,4.0,48971.200825
166861,GB,WM,FABRI,ELECT,1.32,296765.359,5.0,5.0,224822.241667
95526,GB,LU,WHOLE,FOOD5,2.14,296742.917,4.0,4.0,138664.914486
34919,GB,DE,CHEM1,WHEAT,1.36,296685.43,5.0,5.0,218151.051471
75699,GB,IN,BEVER,PUBLI,1.14,296653.249,5.0,5.0,260222.148246
169050,GB,WM,PAPER,FISH5,1.66,296648.351,5.0,5.0,178703.825904
49836,GB,ES,SEACO,DIST1,0.23,296621.787,3.0,3.0,1289659.943478
86920,GB,JP,RETA1,MACHI,3.95,296570.122,4.0,4.0,75081.043544
78082,GB,IN,RETA1,RAWMI,3.95,296544.105,4.0,4.0,75074.456962
68368,GB,ID,HOTEL,SALEM,3.58,296492.873,5.0,5.0,82819.238268
7460,GB,BE,CHEM1,PREC1,1.36,296485.147,5.0,5.0,218003.784559
126703,GB,SE,LIQUE,FABRI,0.34,296469.525,4.0,4.0,871969.191176
140963,GB,US,HOTEL,FORES,3.58,296464.021,5.0,5.0,82811.17905
86394,GB,JP,PRINT,POSTT,3.86,296448.855,5.0,5.0,76800.221503
167515,GB,WM,GLASS,FURNI,0.7,296411.912,5.0,5.0,423445.588571
123802,GB,RU,RUBBE,SUPPO,0.87,296402.589,4.0,4.0,340692.631034
28626,GB,CN,WHOLE,HEALT,2.13,296379.368,4.0,4.0,139145.243192
145313,GB,WA,BASIC,RETAI,0.47,296301.226,4.0,4.0,630428.140426
158468,GB,WF,PLAST,PADDY,0.69,296265.113,4.0,4.0,429369.728986
107020,GB,NO,BUSIN,EDUCA,4.35,296257.752,4.0,4.0,68105.230345
37603,GB,DE,PAPER,HOTEL,1.65,296241.386,5.0,5.0,179540.233939
74695,GB,IE,SUPPO,SEACO,2.79,296185.292,4.0,4.0,106159.602867
153102,GB,WE,FISH5,BEVER,0.46,296164.916,4.0,4.0,643836.773913
133463,GB,TR,ALUM1,RUBBE,1.42,296162.441,5.0,5.0,208565.099296
86214,GB,JP,POSTT,COMPU,5.83,296118.834,4.0,4.0,50792.25283
85087,GB,JP,FOODW,MOTO1,2.96,296110.771,4.0,4.0,100037.422635
138934,GB,US,AUXIL,CATTL,4.9,296103.628,4.0,4.0,60429.311837
38498,GB,DE,RENTI,EDUCA,3.89,296006.92,4.0,4.0,76094.323907
6835,GB,BE,AIRTR,MACHI,0.47,295992.972,4.0,4.0,629772.280851
22490,GB,CH,PLAST,RESEA,0.69,295923.269,4.0,4.0,428874.302899
143043,GB,US,REALE,LANDT,5.98,295921.639,5.0,5.0,49485.223913
51575,GB,FI,EDUCA,HEALT,6.64,295895.017,4.0,4.0,44562.50256
81908,GB,IT,POSTT,RADIO,5.83,295865.505,4.0,4.0,50748.800172
139854,GB,US,CONST,TEXTI,2.05,295856.839,6.0,6.0,144320.409268
144273,GB,US,TEXTI,CONST,2.91,295824.469,5.0,5.0,101657.893127
164526,GB,WL,SEACO,PULP5,0.23,295799.04,3.0,3.0,1286082.782609
16925,GB,CA,CONST,GASDI,2.05,295770.598,6.0,6.0,144278.340488
101589,GB,NL,ELEC7,WHEAT,0.16,295753.264,5.0,5.0,1848457.9
33241,GB,CZ,SEACO,FABRI,0.23,295749.267,3.0,3.0,1285866.378261
141365,GB,US,KEROS,HEALT,0.34,295700.341,4.0,4.0,869706.885294
161618,GB,WL,FINAN,EDUCA,5.95,295692.553,4.0,4.0,49696.227395
67737,GB,ID,AIRTR,VEGET,0.47,295666.512,4.0,4.0,629077.685106
150035,GB,WA,REALE,93197,5.97,295620.586,5.0,5.0,49517.686097
92951,GB,LU,BASIC,MOTO1,0.46,295613.301,4.0,4.0,642637.61087
41592,GB,DK,LANDT,CEMEN,2.02,295543.322,4.0,4.0,146308.575248
24083,GB,CN,AIRTR,ALUM1,0.47,295541.703,4.0,4.0,628812.134043
161501,GB,WL,FABRI,FISH5,1.32,295500.755,5.0,5.0,223864.208333
135610,GB,TR,PRINT,RETA1,3.85,295494.15,5.0,5.0,76751.727273
46281,GB,ES,FABRI,SUPPO,1.32,295473.868,5.0,5.0,223843.839394
51595,GB,FI,EDUCA,PUBLI,6.63,295466.999,4.0,4.0,44565.15822
38060,GB,DE,PRINT,PLAST,3.85,295447.624,5.0,5.0,76739.642597
80548,GB,IT,HOTEL,CHEM1,3.56,295415.409,5.0,5.0,82981.856461
154056,GB,WE,NATUR,OILSE,0.12,295387.5,3.0,3.0,2461562.5
69049,GB,ID,SEACO,PIGS9,0.23,295381.973,3.0,3.0,1284269.447826
171276,GB,WM,WEARI,HEALT,6.03,295361.604,4.0,4.0,48982.023881
170987,GB,WM,TRANS,ELEC2,2.06,295320.28,5.0,5.0,143359.359223
32560,GB,CZ,PLAST,WHOLE,0.69,295233.786,4.0,4.0,427875.052174
25704,GB,CN,FURNI,RUBBE,0.9,295187.987,5.0,5.0,327986.652222
81645,GB,IT,PAPER,MACHI,1.65,295167.042,5.0,5.0,178889.116364
137512,GB,TW,HOTEL,LIQUE,3.56,295155.218,5.0,5.0,82908.769101
137177,GB,TW,CONST,PUBLI,2.04,295037.248,6.0,6.0,144626.101961
60027,GB,FR,WHOLE,OILSE,2.12,294996.908,4.0,4.0,139149.484906
104740,GB,NL,PRINT,RETA1,3.85,294975.336,5.0,5.0,76616.97039
22041,GB,CH,MOTO1,CHEM1,1.37,294972.517,5.0,5.0,215308.406569
168192,GB,WM,MACHI,HEALT,1.09,294955.623,5.0,5.0,270601.488991
15588,GB,BR,RETA1,HOTEL,3.92,294916.318,4.0,4.0,75233.754592
173721,GB,ZA,RAILW,CHEM1,1.0,294915.341,4.0,4.0,294915.341
17222,GB,CA,FINAN,BASIC,5.94,294914.577,4.0,4.0,49648.918687
170180,GB,WM,RUBBE,MEDIC,0.87,294895.607,4.0,4.0,338960.467816
120534,GB,RO,RUBBE,TRAN2,0.87,294882.807,4.0,4.0,338945.755172
64869,GB,HU,BUSIN,ELEC3,4.33,294846.934,4.0,4.0,68093.980139
25765,GB,CN,HEALT,BEVER,3.91,294777.723,4.0,4.0,75390.721995
27982,GB,CN,RUBBE,CEMEN,0.87,294732.322,4.0,4.0,338772.783908
4446,GB,AU,HOTEL,TRANS,3.56,294648.854,5.0,5.0,82766.532022
105148,GB,NL,RENTI,WHOLE,3.87,294643.496,4.0,4.0,76135.270284
156427,GB,WF,CEREA,CRUDE,1.35,294640.26,5.0,5.0,218252.044444
108722,GB,NO,NONME,NONME,0.6,294632.151,5.0,5.0,491053.585
154041,GB,WE,NATUR,MEATC,0.12,294578.179,3.0,3.0,2454818.158333
82647,GB,IT,RETA1,SEACO,3.92,294563.691,4.0,4.0,75143.798724
113157,GB,PL,NATU1,PREC1,0.13,294547.635,3.0,3.0,2265751.038462
11065,GB,BE,SEACO,BRICK,0.23,294544.647,3.0,3.0,1280628.9
136466,GB,TR,SEACO,RUBBE,0.23,294529.334,3.0,3.0,1280562.321739
60594,GB,GR,BUSIN,RUBBE,4.33,294472.065,4.0,4.0,68007.405312
111712,GB,PL,FABRI,PULP5,1.31,294450.664,5.0,5.0,224771.499237
116047,GB,PT,CRUDE,BUSIN,1.03,294448.17,4.0,4.0,285872.009709
111010,GB,PL,BUSIN,RESEA,4.33,294437.967,4.0,4.0,67999.530485
143738,GB,US,SALEM,ELEC5,3.25,294415.003,4.0,4.0,90589.231692
137016,GB,TW,BUSIN,PUBLI,4.33,294373.619,4.0,4.0,67984.669515
55300,GB,FR,ELEC2,COPP1,0.07,294372.26,4.0,4.0,4205318.0
113605,GB,PL,PLAST,TRANS,0.69,294351.402,4.0,4.0,426596.234783
156488,GB,WF,CEREA,RETAI,1.35,294351.078,5.0,5.0,218037.835556
66499,GB,HU,POULT,FISH5,0.66,294348.369,4.0,4.0,445982.377273
54350,GB,FR,BEVER,PIGS9,1.13,294339.45,5.0,5.0,260477.389381
47710,GB,ES,MEAT4,HOTEL,5.12,294271.61,5.0,5.0,57474.923828
25726,GB,CN,GLASS,ELECT,0.69,294244.359,5.0,5.0,426441.1
110478,GB,PL,AIRTR,WEARI,0.47,294241.179,4.0,4.0,626045.061702
18846,GB,CA,RAILW,NONME,1.0,294231.402,4.0,4.0,294231.402
34523,GB,DE,BUSIN,ADDIT,4.33,294231.062,4.0,4.0,67951.74642
109791,GB,NO,SEACO,LANDT,0.23,294170.658,3.0,3.0,1279002.86087
144194,GB,US,SUPPO,VEGET,2.77,294170.121,4.0,4.0,106198.599639
133636,GB,TR,BEVER,BUSIN,1.13,294129.598,5.0,5.0,260291.679646
12274,GB,BG,DAIRY,FOOD5,1.35,294070.381,5.0,5.0,217829.911852
166432,GB,WM,COMPU,HEALT,4.11,293952.329,4.0,4.0,71521.247932
149956,GB,WA,RAILW,FOOD5,1.0,293951.246,4.0,4.0,293951.246
83672,GB,JP,AIRTR,MEATC,0.47,293936.307,4.0,4.0,625396.397872
164305,GB,WL,RUBBE,OFFIC,0.87,293931.533,4.0,4.0,337852.336782
110795,GB,PL,BEVER,MEAT1,1.12,293885.641,5.0,5.0,262397.89375
22875,GB,CH,RENTI,EDUCA,3.86,293874.316,4.0,4.0,76133.242487
23404,GB,CH,SEACO,PFERT,0.23,293862.052,3.0,3.0,1277661.095652
113251,GB,PL,NONME,FOOD5,0.59,293857.668,5.0,5.0,498063.844068
7918,GB,BE,EDUCA,EDUCA,6.6,293852.577,4.0,4.0,44523.117727
58858,GB,FR,RENTI,RUBBE,3.86,293849.252,4.0,4.0,76126.749223
105403,GB,NL,RUBBE,ELECT,0.87,293823.325,4.0,4.0,337727.95977
107904,GB,NO,FISH5,MEATP,0.46,293776.131,4.0,4.0,638643.763043
173718,GB,ZA,RAILW,BITUM,1.0,293761.237,4.0,4.0,293761.237
149916,GB,WA,PULP5,WHEAT,1.1,293726.06,5.0,5.0,267023.690909
107087,GB,NO,BUSIN,RETAI,4.32,293707.836,4.0,4.0,67987.925
49453,GB,ES,RETA1,PLAST,3.91,293670.048,4.0,4.0,75107.429156
156747,GB,WF,CONST,RETA1,2.03,293580.851,6.0,6.0,144621.108867
20044,GB,CH,AIRTR,RUBBE,0.47,293528.655,4.0,4.0,624529.053191
87115,GB,JP,SALEM,CONST,3.24,293492.906,4.0,4.0,90584.230247
54267,GB,FR,BASIC,RAILW,0.46,293492.54,4.0,4.0,638027.26087
27407,GB,CN,PRINT,REALE,3.83,293484.964,5.0,5.0,76627.927937
149927,GB,WA,RAILW,BASIC,1.0,293466.78,4.0,4.0,293466.78
149967,GB,WA,RAILW,INSUR,1.0,293460.8,4.0,4.0,293460.8
126472,GB,SE,INTER,WOODW,2.74,293460.371,4.0,4.0,107102.325182
3629,GB,AU,FABRI,DIST1,1.31,293414.863,5.0,5.0,223980.81145
36751,GB,DE,LEAD1,FURNI,0.82,293412.279,5.0,5.0,357819.852439
30929,GB,CZ,ELEC2,FURNI,0.07,293398.693,4.0,4.0,4191409.9
134988,GB,TR,INSUR,PUBLI,5.68,293397.661,5.0,5.0,51654.517782
88087,GB,KR,AIRTR,NONME,0.47,293390.701,4.0,4.0,624235.534043
9917,GB,BE,PAPER,SUPPO,1.64,293374.909,5.0,5.0,178887.139634
103707,GB,NL,NATUR,BITU1,0.12,293357.223,3.0,3.0,2444643.525
122454,GB,RU,INSUR,FABRI,5.68,293348.655,5.0,5.0,51645.889965
173514,GB,ZA,POSTT,PAPER,5.78,293338.629,4.0,4.0,50750.627855
137152,GB,TW,CONST,LEADZ,2.03,293326.645,6.0,6.0,144495.884236
27387,GB,CN,PRINT,MOTO1,3.82,293279.064,5.0,5.0,76774.624084
171152,GB,WM,VEGET,GASDI,1.94,293278.608,5.0,5.0,151174.540206
138592,GB,TW,WHOLE,PAPER,2.11,293265.924,4.0,4.0,138988.589573
28807,GB,CY,AUXIL,AUXIL,4.85,293223.04,4.0,4.0,60458.358763
115382,GB,PT,AIRTR,RESEA,0.47,293214.928,4.0,4.0,623861.548936
47487,GB,ES,LANDT,NONME,2.0,293198.52,4.0,4.0,146599.26
102956,GB,NL,INSUR,SUPPO,5.68,293187.462,5.0,5.0,51617.510915
133556,GB,TR,BASIC,ELEC1,0.46,293184.876,4.0,4.0,637358.426087
170286,GB,WM,SALEM,WHOLE,3.24,293162.293,4.0,4.0,90482.189198
40952,GB,DK,FISH5,BEVER,0.46,293091.704,4.0,4.0,637155.878261
101865,GB,NL,FISH5,COMPU,0.46,292991.32,4.0,4.0,636937.652174
21240,GB,CH,FOOD5,BEVER,1.33,292962.608,5.0,5.0,220272.637594
