trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
5666817,WM,WM,VEGE1,BUSIN,15.04,13.0,1.0,1.0,13.0,0.864362
5670723,WM,WM,LEAD1,GASDI,26.15,13.0,1.0,1.0,13.0,0.497132
5673245,WM,WM,TRAN1,AIRTR,17.59,13.0,1.0,1.0,13.0,0.739056
5674165,WM,WM,RETAI,RECRE,8.7,13.0,1.0,1.0,13.0,1.494253
5674226,WM,WM,WHOLE,NONSP,56.52,13.0,1.0,1.0,13.0,0.230007
5673175,WM,WM,TRAN1,PULP5,16.7,13.0,1.0,1.0,13.0,0.778443
5674283,WM,WM,WHOLE,AUXIL,54.26,13.0,1.0,1.0,13.0,0.239587
5676269,WM,WM,BUSIN,FISHF,49.46,13.0,1.0,1.0,13.0,0.262839
5673150,WM,WM,TRAN1,RAWMI,17.18,13.0,1.0,1.0,13.0,0.756694
5672831,WM,WM,ELEC6,AIRTR,38.94,13.0,1.0,1.0,13.0,0.333847
5664237,WM,WM,WHEAT,RAILW,46.68,13.0,1.0,1.0,13.0,0.278492
5674412,WM,WM,RETA1,AUXIL,43.53,13.0,1.0,1.0,13.0,0.298645
5672763,WM,WM,ELEC6,PRINT,38.74,13.0,1.0,1.0,13.0,0.33557
5672761,WM,WM,ELEC6,PULP5,38.61,13.0,1.0,1.0,13.0,0.3367
5671765,WM,WM,MEDIC,HOTEL,29.02,13.0,1.0,1.0,13.0,0.447967
5666853,WM,WM,DAIRY,PROCE,35.14,13.0,1.0,1.0,13.0,0.369949
5664367,WM,WM,CEREA,COMPU,50.21,13.0,1.0,1.0,13.0,0.258913
5665259,WM,WM,POULT,MEDIC,25.47,13.0,1.0,1.0,13.0,0.510404
5670908,WM,WM,COPP1,FINAN,11.39,13.0,1.0,1.0,13.0,1.141352
5675145,WM,WM,AIRTR,KEROS,35.26,13.0,1.0,1.0,13.0,0.36869
5664594,WM,WM,OILSE,FINAN,104.28,13.0,1.0,1.0,13.0,0.124664
5670914,WM,WM,COPP1,BUSIN,11.11,13.0,1.0,1.0,13.0,1.170117
5671388,WM,WM,OFFIC,SALEM,21.71,13.0,1.0,1.0,13.0,0.598802
5666560,WM,WM,MEAT1,WHOLE,24.95,13.0,1.0,1.0,13.0,0.521042
5666561,WM,WM,MEAT1,RETA1,26.12,13.0,1.0,1.0,13.0,0.497703
5670966,WM,WM,NONF1,GASDI,20.7,13.0,1.0,1.0,13.0,0.628019
5677043,WM,WM,93197,MOTO1,11.61,13.0,1.0,1.0,13.0,1.119724
5671314,WM,WM,OFFIC,NATU1,21.15,13.0,1.0,1.0,13.0,0.614657
5671295,WM,WM,FABRI,PRIVA,35.03,13.0,1.0,1.0,13.0,0.37111
5675542,WM,WM,FINAN,NAPHT,32.02,13.0,1.0,1.0,13.0,0.405996
5664473,WM,WM,VEGET,RAILW,55.09,13.0,1.0,1.0,13.0,0.235977
5676998,WM,WM,93197,WEARI,12.04,13.0,1.0,1.0,13.0,1.079734
5665327,WM,WM,MEATA,PAPER,39.76,13.0,1.0,1.0,13.0,0.326962
5664369,WM,WM,CEREA,BUSIN,49.58,13.0,1.0,1.0,13.0,0.262203
5675470,WM,WM,POSTT,INLAN,47.55,13.0,1.0,1.0,13.0,0.273396
5671481,WM,WM,ELECT,GLASS,54.77,13.0,1.0,1.0,13.0,0.237356
5675430,WM,WM,POSTT,BASIC,49.0,13.0,1.0,1.0,13.0,0.265306
5671603,WM,WM,RADIO,PLAST,30.01,13.0,1.0,1.0,13.0,0.433189
5671725,WM,WM,MEDIC,CHEM1,30.38,13.0,1.0,1.0,13.0,0.427913
5665230,WM,WM,POULT,NAPHT,24.72,13.0,1.0,1.0,13.0,0.52589
5670726,WM,WM,LEAD1,LIQUE,24.81,13.0,1.0,1.0,13.0,0.523982
5675075,WM,WM,INLAN,CONST,12.27,13.0,1.0,1.0,13.0,1.059495
5665438,WM,WM,ANIMA,WEARI,40.44,13.0,1.0,1.0,13.0,0.321464
5664401,WM,WM,VEGET,VEGE1,55.92,13.0,1.0,1.0,13.0,0.232475
5671722,WM,WM,MEDIC,PLAST,29.57,13.0,1.0,1.0,13.0,0.439635
5667119,WM,WM,SUGA1,CHEM1,31.48,13.0,1.0,1.0,13.0,0.412961
5664596,WM,WM,OILSE,AUXIL,101.58,13.0,1.0,1.0,13.0,0.127978
5675122,WM,WM,AIRTR,NATU1,34.04,13.0,1.0,1.0,13.0,0.381904
5665256,WM,WM,POULT,OFFIC,25.33,13.0,1.0,1.0,13.0,0.513225
5675572,WM,WM,FINAN,TRANS,31.85,13.0,1.0,1.0,13.0,0.408163
5664445,WM,WM,VEGET,NONME,56.63,13.0,1.0,1.0,13.0,0.22956
5675511,WM,WM,FINAN,MEATC,28.82,12.0,1.0,1.0,12.0,0.416378
5675496,WM,WM,FINAN,CATTL,27.74,12.0,1.0,1.0,12.0,0.432588
5674306,WM,WM,RETA1,MEATA,40.14,12.0,1.0,1.0,12.0,0.298954
5665952,WM,WM,FISHF,HEALT,60.62,12.0,1.0,1.0,12.0,0.197954
5665758,WM,WM,FORES,TEXTI,22.73,12.0,1.0,1.0,12.0,0.527937
5674363,WM,WM,RETA1,CERAM,40.06,12.0,1.0,1.0,12.0,0.299551
5664721,WM,WM,SUGAR,EDUCA,26.64,12.0,1.0,1.0,12.0,0.45045
5676162,WM,WM,RESEA,LEATH,18.46,12.0,1.0,1.0,12.0,0.650054
5674376,WM,WM,RETA1,ELECT,39.47,12.0,1.0,1.0,12.0,0.304028
5668465,WM,WM,PRINT,RADIO,28.71,12.0,1.0,1.0,12.0,0.417973
5666572,WM,WM,MEAT1,INSUR,23.89,12.0,1.0,1.0,12.0,0.502302
5664397,WM,WM,VEGET,MEATC,51.39,12.0,1.0,1.0,12.0,0.233508
5668455,WM,WM,PRINT,BASIC,27.84,12.0,1.0,1.0,12.0,0.431034
5668105,WM,WM,WOODW,TRANS,25.09,12.0,1.0,1.0,12.0,0.478278
5676191,WM,WM,RESEA,GLASS,19.25,12.0,1.0,1.0,12.0,0.623377
5666761,WM,WM,VEGE1,PLAST,14.56,12.0,1.0,1.0,12.0,0.824176
5673985,WM,WM,SALEM,GASDI,69.28,12.0,1.0,1.0,12.0,0.17321
5666123,WM,WM,NATUR,SUPPO,61.43,12.0,1.0,1.0,12.0,0.195344
5668081,WM,WM,WOODW,PLAST,23.64,12.0,1.0,1.0,12.0,0.507614
5673887,WM,WM,CONST,ELECT,39.03,12.0,1.0,1.0,12.0,0.307456
5673999,WM,WM,SALEM,PFERT,69.31,12.0,1.0,1.0,12.0,0.173135
5675036,WM,WM,INLAN,GASDI,11.64,12.0,1.0,1.0,12.0,1.030928
5669447,WM,WM,CHEM1,NONF1,4.33,12.0,1.0,1.0,12.0,2.771363
5675386,WM,WM,POSTT,DAIRY,42.9,12.0,1.0,1.0,12.0,0.27972
5675999,WM,WM,REALE,PRIVA,18.01,12.0,1.0,1.0,12.0,0.666297
5666505,WM,WM,MEAT1,MOTOR,24.42,12.0,1.0,1.0,12.0,0.4914
5675994,WM,WM,REALE,EDUCA,17.65,12.0,1.0,1.0,12.0,0.679887
5675780,WM,WM,AUXIL,WEARI,14.47,12.0,1.0,1.0,12.0,0.829302
5675811,WM,WM,AUXIL,CEMEN,14.58,12.0,1.0,1.0,12.0,0.823045
5668258,WM,WM,PULP5,93197,21.69,12.0,1.0,1.0,12.0,0.55325
5675951,WM,WM,REALE,ELECT,17.98,12.0,1.0,1.0,12.0,0.667408
5674775,WM,WM,LANDT,SEACO,117.67,12.0,1.0,1.0,12.0,0.10198
5674777,WM,WM,LANDT,AIRTR,110.74,12.0,1.0,1.0,12.0,0.108362
5675129,WM,WM,AIRTR,PROCE,33.57,12.0,1.0,1.0,12.0,0.357462
5674863,WM,WM,TRAN2,SUPPO,20.84,12.0,1.0,1.0,12.0,0.575816
5675852,WM,WM,AUXIL,SEACO,14.34,12.0,1.0,1.0,12.0,0.83682
5674937,WM,WM,SEACO,NFERT,43.27,12.0,1.0,1.0,12.0,0.277328
5668879,WM,WM,NAPHT,TRANS,9.12,12.0,1.0,1.0,12.0,1.315789
5674985,WM,WM,SEACO,POSTT,42.95,12.0,1.0,1.0,12.0,0.279395
5674662,WM,WM,RAILW,93197,48.67,12.0,1.0,1.0,12.0,0.246558
5674650,WM,WM,RAILW,FINAN,49.49,12.0,1.0,1.0,12.0,0.242473
5668225,WM,WM,PULP5,FURNI,21.23,12.0,1.0,1.0,12.0,0.565238
5675051,WM,WM,INLAN,CHEM1,11.41,12.0,1.0,1.0,12.0,1.051709
5666606,WM,WM,MEAT4,MEATC,39.52,12.0,1.0,1.0,12.0,0.303644
5664550,WM,WM,OILSE,NFERT,96.27,12.0,1.0,1.0,12.0,0.124649
5675312,WM,WM,SUPPO,TRANS,59.87,12.0,1.0,1.0,12.0,0.200434
5666615,WM,WM,MEAT4,BEVER,40.18,12.0,1.0,1.0,12.0,0.298656
5674452,WM,WM,HOTEL,FOOD5,94.98,12.0,1.0,1.0,12.0,0.126342
5674462,WM,WM,HOTEL,PRINT,94.69,12.0,1.0,1.0,12.0,0.126729
5675281,WM,WM,SUPPO,NAPHT,58.39,12.0,1.0,1.0,12.0,0.205515
5666506,WM,WM,MEAT1,KEROS,23.38,12.0,1.0,1.0,12.0,0.513259
5668413,WM,WM,PRINT,DAIRY,29.84,12.0,1.0,1.0,12.0,0.402145
5674566,WM,WM,RAILW,NATUR,45.94,12.0,1.0,1.0,12.0,0.26121
5666738,WM,WM,VEGE1,WEARI,14.66,12.0,1.0,1.0,12.0,0.818554
5675260,WM,WM,SUPPO,FISH5,57.61,12.0,1.0,1.0,12.0,0.208297
5674607,WM,WM,RAILW,CHEM1,48.97,12.0,1.0,1.0,12.0,0.245048
5675757,WM,WM,AUXIL,RAWMI,14.41,12.0,1.0,1.0,12.0,0.832755
5664702,WM,WM,SUGAR,WHOLE,26.71,12.0,1.0,1.0,12.0,0.44927
5664938,WM,WM,CROPS,BUSIN,41.63,12.0,1.0,1.0,12.0,0.288254
5673817,WM,WM,CONST,POULT,37.19,12.0,1.0,1.0,12.0,0.322667
5672327,WM,WM,ELEC2,KERO1,34.68,12.0,1.0,1.0,12.0,0.346021
5671464,WM,WM,ELECT,HEAVY,48.02,12.0,1.0,1.0,12.0,0.249896
5670428,WM,WM,BASIC,BUSIN,101.93,12.0,1.0,1.0,12.0,0.117728
5666085,WM,WM,NATUR,NONME,59.37,12.0,1.0,1.0,12.0,0.202122
5671564,WM,WM,RADIO,NATUR,29.08,12.0,1.0,1.0,12.0,0.412655
5671572,WM,WM,RADIO,PROCE,28.42,12.0,1.0,1.0,12.0,0.422238
5671592,WM,WM,RADIO,HEAVY,29.47,12.0,1.0,1.0,12.0,0.407194
5664060,WM,WM,PADDY,WOODW,32.06,12.0,1.0,1.0,12.0,0.374298
5671740,WM,WM,MEDIC,FABRI,27.94,12.0,1.0,1.0,12.0,0.429492
5670359,WM,WM,BASIC,LIQUE,106.87,12.0,1.0,1.0,12.0,0.112286
5671747,WM,WM,MEDIC,FURNI,27.46,12.0,1.0,1.0,12.0,0.436999
5665539,WM,WM,RAWMI,MEAT4,54.17,12.0,1.0,1.0,12.0,0.221525
5667084,WM,WM,SUGA1,MEAT4,27.17,12.0,1.0,1.0,12.0,0.441664
5671875,WM,WM,MOTO1,ELEC2,69.2,12.0,1.0,1.0,12.0,0.17341
5665192,WM,WM,POULT,RAWMI,22.84,12.0,1.0,1.0,12.0,0.525394
5670282,WM,WM,NONME,SALEM,3.0,12.0,1.0,1.0,12.0,4.0
5671899,WM,WM,MOTO1,AIRTR,67.41,12.0,1.0,1.0,12.0,0.178015
5672014,WM,WM,TRANS,SALEM,52.64,12.0,1.0,1.0,12.0,0.227964
5667052,WM,WM,PROCE,BUSIN,1.3,12.0,1.0,1.0,12.0,9.230769
5672282,WM,WM,ELEC2,CEREA,33.64,12.0,1.0,1.0,12.0,0.356718
5670211,WM,WM,NONME,DAIRY,3.22,12.0,1.0,1.0,12.0,3.726708
5672303,WM,WM,ELEC2,MEATC,34.68,12.0,1.0,1.0,12.0,0.346021
5676983,WM,WM,93197,NATU1,10.45,12.0,1.0,1.0,12.0,1.148325
5676994,WM,WM,93197,BEVER,10.52,12.0,1.0,1.0,12.0,1.140684
5671375,WM,WM,OFFIC,FURNI,19.42,12.0,1.0,1.0,12.0,0.61792
5670533,WM,WM,PREC1,RAILW,9.9,12.0,1.0,1.0,12.0,1.212121
5670736,WM,WM,LEAD1,NFERT,23.88,12.0,1.0,1.0,12.0,0.502513
5670845,WM,WM,COPP1,HEAVY,10.31,12.0,1.0,1.0,12.0,1.163919
5670872,WM,WM,COPP1,NONF1,10.72,12.0,1.0,1.0,12.0,1.119403
5670883,WM,WM,COPP1,ELEC2,10.36,12.0,1.0,1.0,12.0,1.158301
5667237,WM,WM,FOOD5,PLAST,41.19,12.0,1.0,1.0,12.0,0.291333
5670563,WM,WM,ALUM1,PIGS9,16.44,12.0,1.0,1.0,12.0,0.729927
5671042,WM,WM,NONF1,93197,18.29,12.0,1.0,1.0,12.0,0.656096
5671071,WM,WM,FOUND,FOOD5,3.4,12.0,1.0,1.0,12.0,3.529412
5670534,WM,WM,PREC1,LANDT,9.4,12.0,1.0,1.0,12.0,1.276596
5671085,WM,WM,FOUND,KEROS,3.22,12.0,1.0,1.0,12.0,3.726708
5671321,WM,WM,OFFIC,PROCE,19.64,12.0,1.0,1.0,12.0,0.610998
5670529,WM,WM,PREC1,RETAI,9.69,12.0,1.0,1.0,12.0,1.23839
5671104,WM,WM,FOUND,RUBBE,3.38,12.0,1.0,1.0,12.0,3.550296
5665397,WM,WM,MEATA,BUSIN,35.16,12.0,1.0,1.0,12.0,0.341297
5667213,WM,WM,FOOD5,TEXTI,42.03,12.0,1.0,1.0,12.0,0.28551
5667703,WM,WM,TEXTI,GASDI,64.57,12.0,1.0,1.0,12.0,0.185845
5665391,WM,WM,MEATA,FINAN,37.24,12.0,1.0,1.0,12.0,0.322234
5665356,WM,WM,MEATA,NONME,36.41,12.0,1.0,1.0,12.0,0.32958
5667177,WM,WM,SUGA1,93197,28.0,12.0,1.0,1.0,12.0,0.428571
5667170,WM,WM,SUGA1,RESEA,27.09,12.0,1.0,1.0,12.0,0.442968
5670182,WM,WM,CEMEN,RECRE,3.29,12.0,1.0,1.0,12.0,3.647416
5675671,WM,WM,INSUR,NAPHT,14.41,12.0,1.0,1.0,12.0,0.832755
5672838,WM,WM,ELEC6,COMPU,35.34,12.0,1.0,1.0,12.0,0.339559
5672755,WM,WM,ELEC6,FISH5,36.24,12.0,1.0,1.0,12.0,0.331126
5664958,WM,WM,CATTL,ANIMA,23.71,12.0,1.0,1.0,12.0,0.506116
5672845,WM,WM,ELEC6,RECRE,37.13,12.0,1.0,1.0,12.0,0.323189
5664153,WM,WM,WHEAT,RAWMI,42.31,12.0,1.0,1.0,12.0,0.283621
5673286,WM,WM,DISTR,MEAT1,17.72,12.0,1.0,1.0,12.0,0.677201
5672750,WM,WM,ELEC6,DAIRY,36.03,12.0,1.0,1.0,12.0,0.333056
5672751,WM,WM,ELEC6,PROCE,36.4,12.0,1.0,1.0,12.0,0.32967
5673254,WM,WM,TRAN1,BUSIN,15.52,12.0,1.0,1.0,12.0,0.773196
5676201,WM,WM,RESEA,NONF1,18.23,12.0,1.0,1.0,12.0,0.658256
5666410,WM,WM,MEATP,CHEM1,12.92,12.0,1.0,1.0,12.0,0.928793
5666958,WM,WM,PROCE,POULT,1.26,12.0,1.0,1.0,12.0,9.52381
5665630,WM,WM,RAWMI,93197,52.2,12.0,1.0,1.0,12.0,0.229885
5676327,WM,WM,BUSIN,COPP1,46.31,12.0,1.0,1.0,12.0,0.259123
5673174,WM,WM,TRAN1,WOODW,15.71,12.0,1.0,1.0,12.0,0.763845
5676324,WM,WM,BUSIN,PREC1,44.56,12.0,1.0,1.0,12.0,0.2693
5668058,WM,WM,WOODW,TEXTI,24.4,12.0,1.0,1.0,12.0,0.491803
5669735,WM,WM,GLASS,MEATC,9.6,12.0,1.0,1.0,12.0,1.25
5672406,WM,WM,ELEC2,PRIVA,32.81,12.0,1.0,1.0,12.0,0.365742
5673525,WM,WM,OXYGE,PROCE,25.39,12.0,1.0,1.0,12.0,0.472627
5670136,WM,WM,CEMEN,OFFIC,3.47,12.0,1.0,1.0,12.0,3.458213
5673745,WM,WM,DIST1,GLASS,23.24,12.0,1.0,1.0,12.0,0.516351
5667362,WM,WM,BEVER,PLAST,36.89,12.0,1.0,1.0,12.0,0.325291
5676502,WM,WM,PUBLI,93197,66.6,12.0,1.0,1.0,12.0,0.18018
5673725,WM,WM,DIST1,KEROS,22.88,12.0,1.0,1.0,12.0,0.524476
5673687,WM,WM,DIST1,VEGET,22.66,12.0,1.0,1.0,12.0,0.529568
5675620,WM,WM,INSUR,CEREA,13.61,12.0,1.0,1.0,12.0,0.881705
5670124,WM,WM,CEMEN,CERAM,3.42,12.0,1.0,1.0,12.0,3.508772
5669643,WM,WM,RUBBE,NFERT,138.0,12.0,1.0,1.0,12.0,0.086957
5676231,WM,WM,RESEA,RAILW,17.48,11.0,1.0,1.0,11.0,0.629291
5676263,WM,WM,BUSIN,POULT,41.68,11.0,1.0,1.0,11.0,0.263916
5677203,WM,WM,PRIVA,93197,39.98,11.0,1.0,1.0,11.0,0.275138
5664166,WM,WM,WHEAT,VEGE1,39.23,11.0,1.0,1.0,11.0,0.280398
5668383,WM,WM,PAPER,MEMBE,24.67,11.0,1.0,1.0,11.0,0.445886
5677112,WM,WM,PRIVA,PROCE,42.0,11.0,1.0,1.0,11.0,0.261905
5677027,WM,WM,93197,CERAM,9.89,11.0,1.0,1.0,11.0,1.112235
5676179,WM,WM,RESEA,NAPHT,17.32,11.0,1.0,1.0,11.0,0.635104
5677009,WM,WM,93197,HEAVY,10.17,11.0,1.0,1.0,11.0,1.081613
5667674,WM,WM,TEXTI,FISHF,62.39,11.0,1.0,1.0,11.0,0.17631
5677029,WM,WM,93197,CEMEN,9.97,11.0,1.0,1.0,11.0,1.10331
5668086,WM,WM,WOODW,RUBBE,22.23,11.0,1.0,1.0,11.0,0.494827
5676192,WM,WM,RESEA,CERAM,16.86,11.0,1.0,1.0,11.0,0.652432
5664376,WM,WM,CEREA,PRIVA,40.12,11.0,1.0,1.0,11.0,0.274177
5664205,WM,WM,WHEAT,GLASS,39.01,11.0,1.0,1.0,11.0,0.281979
5675770,WM,WM,AUXIL,MEAT4,13.09,11.0,1.0,1.0,11.0,0.840336
5676615,WM,WM,EDUCA,93197,28.58,11.0,1.0,1.0,11.0,0.384885
5666022,WM,WM,NATUR,CATTL,53.33,11.0,1.0,1.0,11.0,0.206263
5676479,WM,WM,PUBLI,WHOLE,62.13,11.0,1.0,1.0,11.0,0.177048
5676713,WM,WM,HEALT,INSUR,27.51,11.0,1.0,1.0,11.0,0.399855
5664258,WM,WM,WHEAT,PRIVA,40.07,11.0,1.0,1.0,11.0,0.27452
5676036,WM,WM,COMPU,WEARI,41.93,11.0,1.0,1.0,11.0,0.262342
5668189,WM,WM,PULP5,HEAVY,19.2,11.0,1.0,1.0,11.0,0.572917
5676765,WM,WM,MEMBE,MOTOR,25.95,11.0,1.0,1.0,11.0,0.423892
5666066,WM,WM,NATUR,ETHAN,53.25,11.0,1.0,1.0,11.0,0.206573
5675964,WM,WM,REALE,TRAN1,16.33,11.0,1.0,1.0,11.0,0.673607
5675955,WM,WM,REALE,TRANS,15.32,11.0,1.0,1.0,11.0,0.718016
5668287,WM,WM,PAPER,PROCE,24.06,11.0,1.0,1.0,11.0,0.45719
5668067,WM,WM,WOODW,KEROS,22.62,11.0,1.0,1.0,11.0,0.486295
5668297,WM,WM,PAPER,PULP5,23.3,11.0,1.0,1.0,11.0,0.472103
5667863,WM,WM,WEARI,FURNI,48.39,11.0,1.0,1.0,11.0,0.22732
5664296,WM,WM,CEREA,WOODW,42.89,11.0,1.0,1.0,11.0,0.25647
5676401,WM,WM,PUBLI,NATUR,61.92,11.0,1.0,1.0,11.0,0.177649
5667998,WM,WM,LEATH,SALEM,43.66,11.0,1.0,1.0,11.0,0.251947
5676060,WM,WM,COMPU,PLAST,43.06,11.0,1.0,1.0,11.0,0.255458
5675904,WM,WM,REALE,FISH5,16.33,11.0,1.0,1.0,11.0,0.673607
5675879,WM,WM,REALE,CATTL,16.35,11.0,1.0,1.0,11.0,0.672783
5666080,WM,WM,NATUR,RUBBE,53.05,11.0,1.0,1.0,11.0,0.207352
5664321,WM,WM,CEREA,CHARC,40.21,11.0,1.0,1.0,11.0,0.273564
5664328,WM,WM,CEREA,NONME,41.74,11.0,1.0,1.0,11.0,0.263536
5666053,WM,WM,NATUR,PAPER,53.9,11.0,1.0,1.0,11.0,0.204082
5664242,WM,WM,WHEAT,AIRTR,38.71,11.0,1.0,1.0,11.0,0.284164
5666015,WM,WM,NATUR,WHEAT,54.09,11.0,1.0,1.0,11.0,0.203365
5676032,WM,WM,COMPU,BEVER,44.78,11.0,1.0,1.0,11.0,0.245645
5664218,WM,WM,WHEAT,OFFIC,39.53,11.0,1.0,1.0,11.0,0.27827
5664355,WM,WM,CEREA,RAILW,42.79,11.0,1.0,1.0,11.0,0.257069
5667767,WM,WM,TEXTI,POSTT,59.05,11.0,1.0,1.0,11.0,0.186283
5676943,WM,WM,RECRE,RAILW,15.73,11.0,1.0,1.0,11.0,0.699301
5670708,WM,WM,LEAD1,FOOD5,21.94,11.0,1.0,1.0,11.0,0.501367
5664428,WM,WM,VEGET,NAPHT,44.38,11.0,1.0,1.0,11.0,0.247859
5665091,WM,WM,PIGS9,FOOD5,24.36,11.0,1.0,1.0,11.0,0.45156
5672378,WM,WM,ELEC2,DIST1,30.62,11.0,1.0,1.0,11.0,0.359242
5672532,WM,WM,ELEC4,FOOD5,20.4,11.0,1.0,1.0,11.0,0.539216
5672536,WM,WM,ELEC4,TEXTI,20.04,11.0,1.0,1.0,11.0,0.548902
5665054,WM,WM,CATTL,BUSIN,20.91,11.0,1.0,1.0,11.0,0.526064
5672597,WM,WM,ELEC4,RETA1,20.05,11.0,1.0,1.0,11.0,0.548628
5665035,WM,WM,CATTL,SALEM,22.28,11.0,1.0,1.0,11.0,0.493716
5672829,WM,WM,ELEC6,SEACO,33.16,11.0,1.0,1.0,11.0,0.331725
5669925,WM,WM,CERAM,DISTR,4.28,11.0,1.0,1.0,11.0,2.570093
5669915,WM,WM,CERAM,MOTO1,4.46,11.0,1.0,1.0,11.0,2.466368
5673138,WM,WM,TRAN1,WHEAT,14.72,11.0,1.0,1.0,11.0,0.747283
5673164,WM,WM,TRAN1,DAIRY,15.12,11.0,1.0,1.0,11.0,0.727513
5673172,WM,WM,TRAN1,WEARI,14.89,11.0,1.0,1.0,11.0,0.738751
5669779,WM,WM,GLASS,CEMEN,8.84,11.0,1.0,1.0,11.0,1.244344
5673177,WM,WM,TRAN1,PRINT,14.3,11.0,1.0,1.0,11.0,0.769231
5669734,WM,WM,GLASS,NATU1,8.94,11.0,1.0,1.0,11.0,1.230425
5664956,WM,WM,CATTL,POULT,21.93,11.0,1.0,1.0,11.0,0.501596
5669699,WM,WM,RUBBE,FINAN,129.05,11.0,1.0,1.0,11.0,0.085238
5673484,WM,WM,BLAST,CHEM1,13.57,11.0,1.0,1.0,11.0,0.810612
5664887,WM,WM,CROPS,NFERT,37.06,11.0,1.0,1.0,11.0,0.296816
5673883,WM,WM,CONST,NONF1,33.68,11.0,1.0,1.0,11.0,0.326603
5664861,WM,WM,CROPS,BEVER,36.06,11.0,1.0,1.0,11.0,0.305047
5665084,WM,WM,PIGS9,MEATP,24.93,11.0,1.0,1.0,11.0,0.441235
5672333,WM,WM,ELEC2,ETHAN,29.61,11.0,1.0,1.0,11.0,0.371496
5664441,WM,WM,VEGET,GLASS,44.86,11.0,1.0,1.0,11.0,0.245207
5670224,WM,WM,NONME,PRINT,2.82,11.0,1.0,1.0,11.0,3.900709
5670697,WM,WM,LEAD1,CRUDE,21.55,11.0,1.0,1.0,11.0,0.510441
5670753,WM,WM,LEAD1,FABRI,21.87,11.0,1.0,1.0,11.0,0.502972
5671002,WM,WM,NONF1,TRANS,17.19,11.0,1.0,1.0,11.0,0.639907
5665503,WM,WM,ANIMA,REALE,34.74,11.0,1.0,1.0,11.0,0.316638
5671106,WM,WM,FOUND,CERAM,3.12,11.0,1.0,1.0,11.0,3.525641
5671114,WM,WM,FOUND,COPP1,3.14,11.0,1.0,1.0,11.0,3.503185
5670512,WM,WM,PREC1,MOTO1,9.13,11.0,1.0,1.0,11.0,1.204819
5665395,WM,WM,MEATA,COMPU,32.16,11.0,1.0,1.0,11.0,0.34204
5671292,WM,WM,FABRI,MEMBE,29.01,11.0,1.0,1.0,11.0,0.37918
5665289,WM,WM,POULT,BUSIN,21.1,11.0,1.0,1.0,11.0,0.521327
5670434,WM,WM,BASIC,93197,96.14,11.0,1.0,1.0,11.0,0.114416
5671447,WM,WM,ELECT,BEVER,43.99,11.0,1.0,1.0,11.0,0.250057
5670414,WM,WM,BASIC,RAILW,95.4,11.0,1.0,1.0,11.0,0.115304
5671630,WM,WM,RADIO,ELEC2,26.53,11.0,1.0,1.0,11.0,0.414625
5665207,WM,WM,POULT,PROCE,21.36,11.0,1.0,1.0,11.0,0.514981
5671837,WM,WM,MOTO1,HEAVY,61.71,11.0,1.0,1.0,11.0,0.178253
5665556,WM,WM,RAWMI,MOTOR,49.85,11.0,1.0,1.0,11.0,0.220662
5665161,WM,WM,PIGS9,INLAN,25.82,11.0,1.0,1.0,11.0,0.426026
5672101,WM,WM,FURNI,CHEM1,21.32,11.0,1.0,1.0,11.0,0.515947
5665155,WM,WM,PIGS9,RETA1,23.81,11.0,1.0,1.0,11.0,0.461991
5672213,WM,WM,ELEC1,LIQUE,17.14,11.0,1.0,1.0,11.0,0.641774
5664849,WM,WM,CROPS,NATUR,36.01,11.0,1.0,1.0,11.0,0.305471
5664830,WM,WM,CROPS,PADDY,38.61,11.0,1.0,1.0,11.0,0.2849
5674049,WM,WM,SALEM,INSUR,67.25,11.0,1.0,1.0,11.0,0.163569
5669546,WM,WM,CHARC,BRICK,1.63,11.0,1.0,1.0,11.0,6.748466
5674827,WM,WM,TRAN2,LUBRI,18.84,11.0,1.0,1.0,11.0,0.583864
5674961,WM,WM,SEACO,FURNI,38.68,11.0,1.0,1.0,11.0,0.284385
5668887,WM,WM,NAPHT,TRAN1,8.39,11.0,1.0,1.0,11.0,1.311085
5668866,WM,WM,NAPHT,NONME,8.5,11.0,1.0,1.0,11.0,1.294118
5674998,WM,WM,SEACO,93197,38.27,11.0,1.0,1.0,11.0,0.287431
5675087,WM,WM,INLAN,SUPPO,10.57,11.0,1.0,1.0,11.0,1.040681
5668772,WM,WM,REFI1,KEROS,7.86,11.0,1.0,1.0,11.0,1.399491
5675135,WM,WM,AIRTR,TEXTI,28.54,11.0,1.0,1.0,11.0,0.385424
5668726,WM,WM,REFIN,MOTOR,7.4,11.0,1.0,1.0,11.0,1.486486
5664593,WM,WM,OILSE,POSTT,86.33,11.0,1.0,1.0,11.0,0.127418
5668711,WM,WM,KEROS,BUSIN,8.2,11.0,1.0,1.0,11.0,1.341463
5675182,WM,WM,AIRTR,MOTO1,30.64,11.0,1.0,1.0,11.0,0.359008
5664592,WM,WM,OILSE,SUPPO,88.23,11.0,1.0,1.0,11.0,0.124674
5675205,WM,WM,AIRTR,RAILW,29.65,11.0,1.0,1.0,11.0,0.370995
5668688,WM,WM,KEROS,GASWO,8.5,11.0,1.0,1.0,11.0,1.294118
5675298,WM,WM,SUPPO,NONME,55.78,11.0,1.0,1.0,11.0,0.197203
5668651,WM,WM,KEROS,CHEM1,7.86,11.0,1.0,1.0,11.0,1.399491
