trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
5190,KR,KR,NONME,NAPHT,11.8,37.0,1.0,1.0,37.0,3.135593
1077,KR,KR,CHEMI,RADIO,1.41,37.0,1.0,1.0,37.0,26.241135
5876,KR,KR,PRINT,LANDT,77.8,37.0,1.0,1.0,37.0,0.475578
4185,KR,KR,LANDT,LEATH,176.0,37.0,1.0,1.0,37.0,0.210227
29,KR,KR,93197,DAIRY,127.33,37.0,1.0,1.0,37.0,0.290584
6255,KR,KR,REALE,POSTT,325.53,37.0,1.0,1.0,37.0,0.113661
6374,KR,KR,RECRE,PUBLI,182.89,37.0,1.0,1.0,37.0,0.202307
6548,KR,KR,RESEA,TEXTI,115.3,37.0,1.0,1.0,37.0,0.320902
7084,KR,KR,TEXTI,FOOD5,110.06,37.0,1.0,1.0,37.0,0.33618
5757,KR,KR,POSTT,OFFIC,223.05,37.0,1.0,1.0,37.0,0.165882
7653,KR,KR,WOODW,TRANS,83.47,37.0,1.0,1.0,37.0,0.443273
5874,KR,KR,PRINT,KERO1,77.59,37.0,1.0,1.0,37.0,0.476866
2668,KR,KR,FABRI,FINAN,75.5,37.0,1.0,1.0,37.0,0.490066
1097,KR,KR,COALT,NONME,90.94,37.0,1.0,1.0,37.0,0.406862
928,KR,KR,CERAM,PREC1,6.67,36.0,1.0,1.0,36.0,5.397301
738,KR,KR,BUSIN,AIRTR,186.25,36.0,1.0,1.0,36.0,0.193289
5923,KR,KR,PRINT,RETA1,74.87,36.0,1.0,1.0,36.0,0.480833
4349,KR,KR,LEATH,FOOD5,94.01,36.0,1.0,1.0,36.0,0.382938
4916,KR,KR,MOTO1,TEXTI,99.1,36.0,1.0,1.0,36.0,0.363269
3973,KR,KR,KERO1,ELEC2,88.34,36.0,1.0,1.0,36.0,0.407516
3259,KR,KR,GASDI,VEGET,88.38,36.0,1.0,1.0,36.0,0.407332
264,KR,KR,ANTHR,FURNI,102.5,36.0,1.0,1.0,36.0,0.35122
1852,KR,KR,ELEC1,GASDI,72.38,36.0,1.0,1.0,36.0,0.497375
1266,KR,KR,CONST,BUSIN,16.96,36.0,1.0,1.0,36.0,2.122642
4615,KR,KR,MEAT4,MEAT4,69.71,36.0,1.0,1.0,36.0,0.516425
1672,KR,KR,EDUCA,PUBLI,407.64,36.0,1.0,1.0,36.0,0.088313
1288,KR,KR,CONST,FINAN,17.07,36.0,1.0,1.0,36.0,2.108963
78,KR,KR,93197,PLAST,122.42,36.0,1.0,1.0,36.0,0.29407
3429,KR,KR,HEALT,NAPHT,250.98,36.0,1.0,1.0,36.0,0.143438
5446,KR,KR,PAPER,NAPHT,43.8,36.0,1.0,1.0,36.0,0.821918
1333,KR,KR,CONST,PFERT,16.58,35.0,1.0,1.0,35.0,2.110977
6177,KR,KR,REALE,AUXIL,307.11,35.0,1.0,1.0,35.0,0.113966
762,KR,KR,BUSIN,DAIRY,182.75,35.0,1.0,1.0,35.0,0.191518
4043,KR,KR,KERO1,VEGET,86.2,35.0,1.0,1.0,35.0,0.406032
5990,KR,KR,RADIO,BASIC,52.75,35.0,1.0,1.0,35.0,0.663507
5431,KR,KR,PAPER,KEROS,41.5,35.0,1.0,1.0,35.0,0.843373
5668,KR,KR,PLAST,PRINT,82.55,35.0,1.0,1.0,35.0,0.423985
231,KR,KR,ALUM1,MEDIC,64.03,35.0,1.0,1.0,35.0,0.546619
6607,KR,KR,RUBBE,FISHF,75.93,35.0,1.0,1.0,35.0,0.460951
775,KR,KR,BUSIN,FABRI,180.64,35.0,1.0,1.0,35.0,0.193756
952,KR,KR,CEREA,FOOD5,78.32,35.0,1.0,1.0,35.0,0.446885
5180,KR,KR,NONME,KEROS,11.18,35.0,1.0,1.0,35.0,3.13059
1343,KR,KR,CONST,RADIO,16.08,34.0,1.0,1.0,34.0,2.114428
2658,KR,KR,FABRI,EDUCA,68.25,34.0,1.0,1.0,34.0,0.498168
5040,KR,KR,NFERT,PFERT,32.53,34.0,1.0,1.0,34.0,1.045189
5063,KR,KR,NONF1,ALUM1,46.7,34.0,1.0,1.0,34.0,0.728051
1221,KR,KR,COMPU,PRINT,179.54,34.0,1.0,1.0,34.0,0.189373
6352,KR,KR,RECRE,NAPHT,172.28,34.0,1.0,1.0,34.0,0.197353
595,KR,KR,BIODI,NICKE,108.19,34.0,1.0,1.0,34.0,0.314262
6639,KR,KR,RUBBE,NICKE,73.35,34.0,1.0,1.0,34.0,0.463531
7119,KR,KR,TEXTI,OFFIC,101.6,34.0,1.0,1.0,34.0,0.334646
5634,KR,KR,PIGS9,LEATH,107.01,34.0,1.0,1.0,34.0,0.317727
6938,KR,KR,SUPPO,BEVER,226.8,34.0,1.0,1.0,34.0,0.149912
3416,KR,KR,HEALT,KEROS,237.79,34.0,1.0,1.0,34.0,0.142983
4175,KR,KR,LANDT,HEAVY,165.25,34.0,1.0,1.0,34.0,0.205749
5268,KR,KR,OFFIC,EDUCA,78.32,34.0,1.0,1.0,34.0,0.434116
3476,KR,KR,HEALT,TOBAC,241.45,34.0,1.0,1.0,34.0,0.140816
3075,KR,KR,FURNI,FINAN,68.78,34.0,1.0,1.0,34.0,0.49433
4297,KR,KR,LEAD1,RADIO,14.67,34.0,1.0,1.0,34.0,2.317655
4726,KR,KR,MEMBE,HEALT,174.75,34.0,1.0,1.0,34.0,0.194564
4495,KR,KR,LIQUE,PLAST,83.07,34.0,1.0,1.0,34.0,0.409293
6224,KR,KR,REALE,LANDT,300.87,34.0,1.0,1.0,34.0,0.113006
3498,KR,KR,HEAVY,BITU1,83.29,34.0,1.0,1.0,34.0,0.408212
1139,KR,KR,COMPU,BEVER,173.28,33.0,1.0,1.0,33.0,0.190443
4268,KR,KR,LEAD1,FOUND,14.22,33.0,1.0,1.0,33.0,2.320675
2646,KR,KR,FABRI,CERAM,67.01,33.0,1.0,1.0,33.0,0.492464
502,KR,KR,BASIC,REFI1,37.75,33.0,1.0,1.0,33.0,0.874172
2650,KR,KR,FABRI,COKEO,66.76,33.0,1.0,1.0,33.0,0.494308
3293,KR,KR,GLASS,FABRI,41.49,33.0,1.0,1.0,33.0,0.795372
2899,KR,KR,FOOD5,MEAT1,80.22,33.0,1.0,1.0,33.0,0.411369
4850,KR,KR,MOTO1,FURNI,90.38,33.0,1.0,1.0,33.0,0.365125
6218,KR,KR,REALE,HOTEL,295.01,33.0,1.0,1.0,33.0,0.111861
108,KR,KR,93197,VEGET,113.72,33.0,1.0,1.0,33.0,0.290186
4686,KR,KR,MEMBE,BASIC,170.08,33.0,1.0,1.0,33.0,0.194026
7021,KR,KR,SUPPO,PRINT,217.44,33.0,1.0,1.0,33.0,0.151766
266,KR,KR,ANTHR,RUBBE,95.24,33.0,1.0,1.0,33.0,0.346493
6337,KR,KR,RECRE,KEROS,163.23,33.0,1.0,1.0,33.0,0.202169
980,KR,KR,CHEM1,COMPU,104.63,33.0,1.0,1.0,33.0,0.315397
6536,KR,KR,RESEA,REFI1,104.43,33.0,1.0,1.0,33.0,0.316001
1554,KR,KR,DISTR,HOTEL,104.4,33.0,1.0,1.0,33.0,0.316092
6538,KR,KR,RESEA,RESEA,102.8,33.0,1.0,1.0,33.0,0.321012
1294,KR,KR,CONST,FURNI,15.33,33.0,1.0,1.0,33.0,2.152642
1581,KR,KR,DISTR,PRINT,102.57,33.0,1.0,1.0,33.0,0.321732
133,KR,KR,AIRTR,CONST,70.21,32.0,1.0,1.0,32.0,0.455776
3182,KR,KR,GASDI,FOOD5,77.64,32.0,1.0,1.0,32.0,0.412159
4544,KR,KR,LIQUI,FOOD5,101.23,32.0,1.0,1.0,32.0,0.316112
4518,KR,KR,LIQUE,TEXTI,79.45,32.0,1.0,1.0,32.0,0.402769
5445,KR,KR,PAPER,MOTOR,38.26,32.0,1.0,1.0,32.0,0.836383
2579,KR,KR,ELECT,DISTR,42.01,32.0,1.0,1.0,32.0,0.761723
5189,KR,KR,NONME,MOTOR,10.31,32.0,1.0,1.0,32.0,3.103783
844,KR,KR,BUSIN,WHOLE,166.05,32.0,1.0,1.0,32.0,0.192713
7562,KR,KR,WOODW,CERAM,72.18,32.0,1.0,1.0,32.0,0.443336
5075,KR,KR,NONF1,COPP1,43.83,32.0,1.0,1.0,32.0,0.730094
7615,KR,KR,WOODW,OFFIC,71.79,32.0,1.0,1.0,32.0,0.445745
1155,KR,KR,COMPU,CONST,168.97,32.0,1.0,1.0,32.0,0.189383
4720,KR,KR,MEMBE,FOOD5,162.78,32.0,1.0,1.0,32.0,0.196584
5464,KR,KR,PAPER,PUBLI,38.16,32.0,1.0,1.0,32.0,0.838574
6582,KR,KR,RUBBE,CEMEN,68.54,32.0,1.0,1.0,32.0,0.466881
6987,KR,KR,SUPPO,LIQUE,210.39,32.0,1.0,1.0,32.0,0.152098
1055,KR,KR,CHEMI,CONST,1.18,31.0,1.0,1.0,31.0,26.271186
3137,KR,KR,FURNI,SUPPO,61.89,31.0,1.0,1.0,31.0,0.500889
937,KR,KR,CERAM,RETA1,5.72,31.0,1.0,1.0,31.0,5.41958
7158,KR,KR,TEXTI,TRANS,93.27,31.0,1.0,1.0,31.0,0.332368
6458,KR,KR,RESEA,CEMEN,96.57,31.0,1.0,1.0,31.0,0.321011
4910,KR,KR,MOTO1,SALEM,86.11,31.0,1.0,1.0,31.0,0.360005
6086,KR,KR,RAILW,EDUCA,138.83,31.0,1.0,1.0,31.0,0.223295
7265,KR,KR,TRAN2,REFI1,107.8,31.0,1.0,1.0,31.0,0.28757
3428,KR,KR,HEALT,MOTOR,219.21,31.0,1.0,1.0,31.0,0.141417
4620,KR,KR,MEATC,FOOD5,100.28,31.0,1.0,1.0,31.0,0.309134
6896,KR,KR,STONE,RADIO,0.43,31.0,1.0,1.0,31.0,72.093023
6588,KR,KR,RUBBE,COKEO,66.99,31.0,1.0,1.0,31.0,0.462756
7364,KR,KR,VEGET,TEXTI,86.9,31.0,1.0,1.0,31.0,0.356732
5761,KR,KR,POSTT,PAPER,186.09,31.0,1.0,1.0,31.0,0.166586
7126,KR,KR,TEXTI,PFERT,92.95,31.0,1.0,1.0,31.0,0.333513
6114,KR,KR,RAILW,MOTO1,136.71,31.0,1.0,1.0,31.0,0.226757
1243,KR,KR,COMPU,TEXTI,164.61,31.0,1.0,1.0,31.0,0.188324
3714,KR,KR,HOTEL,RESEA,220.93,31.0,1.0,1.0,31.0,0.140316
5848,KR,KR,PRINT,COMPU,64.92,31.0,1.0,1.0,31.0,0.477511
1635,KR,KR,EDUCA,GASDI,358.45,31.0,1.0,1.0,31.0,0.086483
2968,KR,KR,FORES,WOODW,234.03,31.0,1.0,1.0,31.0,0.132462
7098,KR,KR,TEXTI,LANDT,91.35,31.0,1.0,1.0,31.0,0.339354
7403,KR,KR,WEARI,FOOD5,114.13,31.0,1.0,1.0,31.0,0.27162
3315,KR,KR,GLASS,MEDIC,39.63,31.0,1.0,1.0,31.0,0.782236
5460,KR,KR,PAPER,POSTT,37.71,31.0,1.0,1.0,31.0,0.822063
3218,KR,KR,GASDI,OFFIC,74.76,30.0,1.0,1.0,30.0,0.401284
3322,KR,KR,GLASS,NONME,37.65,30.0,1.0,1.0,30.0,0.796813
7572,KR,KR,WOODW,EDUCA,68.33,30.0,1.0,1.0,30.0,0.439046
7268,KR,KR,TRAN2,TRAN2,105.48,30.0,1.0,1.0,30.0,0.284414
1841,KR,KR,ELEC1,DISTR,60.02,30.0,1.0,1.0,30.0,0.499833
895,KR,KR,CERAM,FOUND,5.59,30.0,1.0,1.0,30.0,5.366726
4238,KR,KR,LANDT,SUPPO,144.57,30.0,1.0,1.0,30.0,0.207512
1304,KR,KR,CONST,LANDT,13.95,30.0,1.0,1.0,30.0,2.150538
2676,KR,KR,FABRI,HEALT,61.73,30.0,1.0,1.0,30.0,0.485987
7583,KR,KR,WOODW,GASDI,68.2,30.0,1.0,1.0,30.0,0.439883
5859,KR,KR,PRINT,FABRI,61.86,30.0,1.0,1.0,30.0,0.484966
3768,KR,KR,INLAN,GASDI,112.84,30.0,1.0,1.0,30.0,0.265863
1575,KR,KR,DISTR,PFERT,92.38,30.0,1.0,1.0,30.0,0.324746
5941,KR,KR,PRINT,WHOLE,62.37,30.0,1.0,1.0,30.0,0.481
744,KR,KR,BUSIN,BEVER,155.82,30.0,1.0,1.0,30.0,0.19253
6583,KR,KR,RUBBE,CERAM,66.21,30.0,1.0,1.0,30.0,0.453104
1184,KR,KR,COMPU,INSUR,158.85,30.0,1.0,1.0,30.0,0.188857
6351,KR,KR,RECRE,MOTOR,150.47,30.0,1.0,1.0,30.0,0.199375
5989,KR,KR,RADIO,AUXIL,45.71,30.0,1.0,1.0,30.0,0.656312
2705,KR,KR,FABRI,POSTT,60.12,30.0,1.0,1.0,30.0,0.499002
781,KR,KR,BUSIN,FURNI,158.91,30.0,1.0,1.0,30.0,0.188786
2893,KR,KR,FOOD5,FISHF,73.05,30.0,1.0,1.0,30.0,0.410678
5849,KR,KR,PRINT,CONST,62.89,30.0,1.0,1.0,30.0,0.477023
3129,KR,KR,FURNI,RETA1,59.42,29.0,1.0,1.0,29.0,0.488051
4355,KR,KR,LEATH,HEALT,75.73,29.0,1.0,1.0,29.0,0.382939
7318,KR,KR,TRANS,SUPPO,161.2,29.0,1.0,1.0,29.0,0.179901
5377,KR,KR,PADDY,PIGS9,70.67,29.0,1.0,1.0,29.0,0.410358
2819,KR,KR,FINAN,PRINT,581.83,29.0,1.0,1.0,29.0,0.049843
1574,KR,KR,DISTR,PAPER,90.27,29.0,1.0,1.0,29.0,0.321258
1138,KR,KR,COMPU,BASIC,152.74,29.0,1.0,1.0,29.0,0.189865
6674,KR,KR,RUBBE,SEACO,63.28,29.0,1.0,1.0,29.0,0.458281
5162,KR,KR,NONME,COKEO,9.44,29.0,1.0,1.0,29.0,3.072034
3710,KR,KR,HOTEL,REALE,206.75,29.0,1.0,1.0,29.0,0.140266
7307,KR,KR,TRANS,PRIVA,157.85,29.0,1.0,1.0,29.0,0.183719
6193,KR,KR,REALE,CONST,255.9,29.0,1.0,1.0,29.0,0.113326
4264,KR,KR,LEAD1,ELECT,12.55,29.0,1.0,1.0,29.0,2.310757
5723,KR,KR,POSTT,FURNI,172.62,29.0,1.0,1.0,29.0,0.167999
5755,KR,KR,POSTT,NONME,174.72,29.0,1.0,1.0,29.0,0.16598
194,KR,KR,AIRTR,RADIO,63.97,29.0,1.0,1.0,29.0,0.453338
43,KR,KR,93197,FISHF,98.89,29.0,1.0,1.0,29.0,0.293255
5584,KR,KR,PFERT,GLASS,32.47,29.0,1.0,1.0,29.0,0.893132
6996,KR,KR,SUPPO,MOTO1,194.5,29.0,1.0,1.0,29.0,0.1491
7160,KR,KR,TEXTI,VEGET,86.42,29.0,1.0,1.0,29.0,0.33557
6021,KR,KR,RADIO,INSUR,43.35,28.0,1.0,1.0,28.0,0.645905
805,KR,KR,BUSIN,NONME,148.07,28.0,1.0,1.0,28.0,0.1891
4898,KR,KR,MOTO1,PUBLI,77.73,28.0,1.0,1.0,28.0,0.360221
1963,KR,KR,ELEC2,GASDI,76.78,28.0,1.0,1.0,28.0,0.364678
5325,KR,KR,OILSE,HEALT,62.09,28.0,1.0,1.0,28.0,0.450958
5299,KR,KR,OFFIC,REALE,64.11,28.0,1.0,1.0,28.0,0.436749
3399,KR,KR,HEALT,FABRI,195.43,28.0,1.0,1.0,28.0,0.143274
5785,KR,KR,POSTT,RUBBE,170.58,28.0,1.0,1.0,28.0,0.164146
117,KR,KR,AIRTR,AUXIL,62.84,28.0,1.0,1.0,28.0,0.445576
23,KR,KR,93197,COKEO,96.56,28.0,1.0,1.0,28.0,0.289975
5920,KR,KR,PRINT,REFI1,57.57,28.0,1.0,1.0,28.0,0.486364
7111,KR,KR,TEXTI,NAPHT,84.1,28.0,1.0,1.0,28.0,0.332937
1296,KR,KR,CONST,GLASS,13.1,28.0,1.0,1.0,28.0,2.137405
1256,KR,KR,CONST,ALUM1,12.83,27.0,1.0,1.0,27.0,2.104443
6955,KR,KR,SUPPO,CONST,181.8,27.0,1.0,1.0,27.0,0.148515
293,KR,KR,AUXIL,CONST,260.82,27.0,1.0,1.0,27.0,0.10352
4814,KR,KR,MOTO1,BEVER,74.95,27.0,1.0,1.0,27.0,0.36024
6401,KR,KR,RECRE,WHOLE,137.16,27.0,1.0,1.0,27.0,0.19685
4724,KR,KR,MEMBE,GASDI,135.7,27.0,1.0,1.0,27.0,0.198968
197,KR,KR,AIRTR,RECRE,58.85,27.0,1.0,1.0,27.0,0.458794
2570,KR,KR,ELECT,CERAM,35.39,27.0,1.0,1.0,27.0,0.762927
4570,KR,KR,LUBRI,GASDI,66.37,27.0,1.0,1.0,27.0,0.40681
1136,KR,KR,COMPU,AUXIL,143.43,27.0,1.0,1.0,27.0,0.188245
5570,KR,KR,PFERT,CEREA,30.88,27.0,1.0,1.0,27.0,0.874352
983,KR,KR,CHEM1,DAIRY,86.17,27.0,1.0,1.0,27.0,0.313334
2678,KR,KR,FABRI,INLAN,54.61,27.0,1.0,1.0,27.0,0.494415
5788,KR,KR,POSTT,SEACO,159.97,27.0,1.0,1.0,27.0,0.168782
5716,KR,KR,POSTT,FABRI,160.52,27.0,1.0,1.0,27.0,0.168203
7330,KR,KR,VEGE1,HOTEL,43.71,27.0,1.0,1.0,27.0,0.617708
7097,KR,KR,TEXTI,KEROS,79.68,27.0,1.0,1.0,27.0,0.338855
3360,KR,KR,GLASS,WEARI,34.37,27.0,1.0,1.0,27.0,0.785569
6965,KR,KR,SUPPO,FABRI,177.31,27.0,1.0,1.0,27.0,0.152276
6330,KR,KR,RECRE,HEALT,132.17,26.0,1.0,1.0,26.0,0.196716
777,KR,KR,BUSIN,FISH5,135.19,26.0,1.0,1.0,26.0,0.192322
80,KR,KR,93197,POULT,88.43,26.0,1.0,1.0,26.0,0.294018
3776,KR,KR,INLAN,LANDT,99.73,26.0,1.0,1.0,26.0,0.260704
5683,KR,KR,POSTT,BASIC,157.5,26.0,1.0,1.0,26.0,0.165079
6610,KR,KR,RUBBE,FOUND,56.06,26.0,1.0,1.0,26.0,0.463789
6866,KR,KR,STONE,CATTL,0.36,26.0,1.0,1.0,26.0,72.222222
1145,KR,KR,COMPU,BUSIN,135.77,26.0,1.0,1.0,26.0,0.1915
3698,KR,KR,HOTEL,POSTT,185.21,26.0,1.0,1.0,26.0,0.140381
6019,KR,KR,RADIO,HOTEL,39.55,26.0,1.0,1.0,26.0,0.657396
5795,KR,KR,POSTT,TRAN2,153.41,26.0,1.0,1.0,26.0,0.16948
5915,KR,KR,PRINT,RADIO,55.0,26.0,1.0,1.0,26.0,0.472727
3584,KR,KR,HEAVY,RUBBE,64.29,26.0,1.0,1.0,26.0,0.404417
1586,KR,KR,DISTR,RUBBE,81.87,26.0,1.0,1.0,26.0,0.317577
149,KR,KR,AIRTR,FURNI,58.64,26.0,1.0,1.0,26.0,0.443383
3503,KR,KR,HEAVY,CEMEN,64.67,26.0,1.0,1.0,26.0,0.402041
1491,KR,KR,DAIRY,RESEA,47.89,26.0,1.0,1.0,26.0,0.542911
5478,KR,KR,PAPER,SUGA1,31.09,26.0,1.0,1.0,26.0,0.836282
6862,KR,KR,STONE,BEVER,0.36,26.0,1.0,1.0,26.0,72.222222
3378,KR,KR,HEALT,BUSIN,185.34,26.0,1.0,1.0,26.0,0.140283
1302,KR,KR,CONST,KERO1,12.33,26.0,1.0,1.0,26.0,2.108678
6471,KR,KR,RESEA,EDUCA,81.38,26.0,1.0,1.0,26.0,0.319489
6238,KR,KR,REALE,NAPHT,232.41,26.0,1.0,1.0,26.0,0.111871
4313,KR,KR,LEADZ,FOUND,49.54,26.0,1.0,1.0,26.0,0.524828
5394,KR,KR,PAPER,BASIC,30.33,25.0,1.0,1.0,25.0,0.824266
6653,KR,KR,RUBBE,PLAST,53.3,25.0,1.0,1.0,25.0,0.469043
4460,KR,KR,LIQUE,GLASS,62.4,25.0,1.0,1.0,25.0,0.400641
4936,KR,KR,NAPHT,KERO1,62.58,25.0,1.0,1.0,25.0,0.399489
2009,KR,KR,ELEC2,PULP5,68.69,25.0,1.0,1.0,25.0,0.363954
5309,KR,KR,OFFIC,TRAN2,57.5,25.0,1.0,1.0,25.0,0.434783
878,KR,KR,CERAM,CHEM1,4.67,25.0,1.0,1.0,25.0,5.353319
3179,KR,KR,GASDI,FINAN,60.81,25.0,1.0,1.0,25.0,0.411117
943,KR,KR,CERAM,TRANS,4.68,25.0,1.0,1.0,25.0,5.34188
128,KR,KR,AIRTR,CHEM1,55.44,25.0,1.0,1.0,25.0,0.450938
5432,KR,KR,PAPER,LANDT,29.75,25.0,1.0,1.0,25.0,0.840336
211,KR,KR,AIRTR,TOBAC,54.66,25.0,1.0,1.0,25.0,0.457373
4820,KR,KR,MOTO1,BUSIN,68.87,25.0,1.0,1.0,25.0,0.363003
5253,KR,KR,OFFIC,93197,58.21,25.0,1.0,1.0,25.0,0.429479
7164,KR,KR,TEXTI,WOODW,73.51,25.0,1.0,1.0,25.0,0.34009
7035,KR,KR,SUPPO,RUBBE,167.19,25.0,1.0,1.0,25.0,0.14953
62,KR,KR,93197,MEDIC,84.27,25.0,1.0,1.0,25.0,0.296665
6958,KR,KR,SUPPO,DAIRY,163.36,25.0,1.0,1.0,25.0,0.153036
6088,KR,KR,RAILW,FABRI,109.93,25.0,1.0,1.0,25.0,0.227417
6099,KR,KR,RAILW,INSUR,111.88,25.0,1.0,1.0,25.0,0.223454
5728,KR,KR,POSTT,HOTEL,151.14,25.0,1.0,1.0,25.0,0.16541
3000,KR,KR,FOUND,HEAVY,37.23,25.0,1.0,1.0,25.0,0.671501
1532,KR,KR,DISTR,BUSIN,77.68,25.0,1.0,1.0,25.0,0.321833
4154,KR,KR,LANDT,COPP1,119.91,25.0,1.0,1.0,25.0,0.20849
3660,KR,KR,HOTEL,INSUR,181.27,25.0,1.0,1.0,25.0,0.137916
7065,KR,KR,TEXTI,BUSIN,74.77,25.0,1.0,1.0,25.0,0.334359
7078,KR,KR,TEXTI,EDUCA,74.22,25.0,1.0,1.0,25.0,0.336836
2679,KR,KR,FABRI,INSUR,50.28,25.0,1.0,1.0,25.0,0.497216
7315,KR,KR,TRANS,SANDC,138.28,25.0,1.0,1.0,25.0,0.180793
6223,KR,KR,REALE,KEROS,220.2,25.0,1.0,1.0,25.0,0.113533
3091,KR,KR,FURNI,LANDT,51.23,25.0,1.0,1.0,25.0,0.487995
4775,KR,KR,MEMBE,PUBLI,127.27,25.0,1.0,1.0,25.0,0.196433
840,KR,KR,BUSIN,TRANS,129.02,25.0,1.0,1.0,25.0,0.193768
7110,KR,KR,TEXTI,MOTOR,73.45,25.0,1.0,1.0,25.0,0.340368
3395,KR,KR,HEALT,EDUCA,167.2,24.0,1.0,1.0,24.0,0.143541
1226,KR,KR,COMPU,RADIO,129.53,24.0,1.0,1.0,24.0,0.185285
2872,KR,KR,FISHF,FURNI,67.28,24.0,1.0,1.0,24.0,0.356718
1050,KR,KR,CHEMI,BEVER,0.91,24.0,1.0,1.0,24.0,26.373626
2752,KR,KR,FINAN,BUSIN,485.99,24.0,1.0,1.0,24.0,0.049384
6889,KR,KR,STONE,NONSP,0.33,24.0,1.0,1.0,24.0,72.727273
5580,KR,KR,PFERT,FOOD5,27.83,24.0,1.0,1.0,24.0,0.862379
1493,KR,KR,DAIRY,TEXTI,43.84,24.0,1.0,1.0,24.0,0.547445
2815,KR,KR,FINAN,POSTT,488.57,24.0,1.0,1.0,24.0,0.049123
4215,KR,KR,LANDT,POSTT,113.64,24.0,1.0,1.0,24.0,0.211193
4223,KR,KR,LANDT,RADIO,114.45,24.0,1.0,1.0,24.0,0.209699
4947,KR,KR,NAPHT,PFERT,59.47,24.0,1.0,1.0,24.0,0.403565
6695,KR,KR,SANDC,ADDIT,0.33,24.0,1.0,1.0,24.0,72.727273
949,KR,KR,CEREA,CATTL,53.51,24.0,1.0,1.0,24.0,0.448514
1276,KR,KR,CONST,COPP1,11.43,24.0,1.0,1.0,24.0,2.099738
7151,KR,KR,TEXTI,SEACO,70.66,24.0,1.0,1.0,24.0,0.339655
5732,KR,KR,POSTT,KERO1,142.23,24.0,1.0,1.0,24.0,0.168741
4734,KR,KR,MEMBE,LANDT,120.85,24.0,1.0,1.0,24.0,0.198593
845,KR,KR,BUSIN,WOODW,127.51,24.0,1.0,1.0,24.0,0.188221
736,KR,KR,BUSIN,93197,120.51,23.0,1.0,1.0,23.0,0.190856
1823,KR,KR,ELEC1,BASIC,46.17,23.0,1.0,1.0,23.0,0.498159
2707,KR,KR,FABRI,PREC1,45.76,23.0,1.0,1.0,23.0,0.502622
4854,KR,KR,MOTO1,HEAVY,63.07,23.0,1.0,1.0,23.0,0.364674
6699,KR,KR,SANDC,BIODI,0.31,23.0,1.0,1.0,23.0,74.193548
6324,KR,KR,RECRE,FOOD5,117.19,23.0,1.0,1.0,23.0,0.196262
3645,KR,KR,HOTEL,FABRI,163.86,23.0,1.0,1.0,23.0,0.140364
4912,KR,KR,MOTO1,SEACO,64.14,23.0,1.0,1.0,23.0,0.358591
3504,KR,KR,HEAVY,CERAM,57.59,23.0,1.0,1.0,23.0,0.399375
4794,KR,KR,MEMBE,SUPPO,119.02,23.0,1.0,1.0,23.0,0.193245
6237,KR,KR,REALE,MOTOR,203.0,23.0,1.0,1.0,23.0,0.1133
3064,KR,KR,FURNI,COMPU,46.46,23.0,1.0,1.0,23.0,0.49505
7643,KR,KR,WOODW,RUBBE,51.99,23.0,1.0,1.0,23.0,0.442393
3944,KR,KR,IRONO,FOUND,0.88,23.0,1.0,1.0,23.0,26.136364
160,KR,KR,AIRTR,LANDT,51.15,23.0,1.0,1.0,23.0,0.449658
2074,KR,KR,ELEC3,GASDI,65.46,23.0,1.0,1.0,23.0,0.35136
6615,KR,KR,RUBBE,HEAVY,50.26,23.0,1.0,1.0,23.0,0.45762
500,KR,KR,BASIC,REALE,26.81,23.0,1.0,1.0,23.0,0.857889
1041,KR,KR,CHEM1,SUPPO,73.7,23.0,1.0,1.0,23.0,0.312076
5886,KR,KR,PRINT,MEMBE,47.85,23.0,1.0,1.0,23.0,0.480669
6494,KR,KR,RESEA,INSUR,72.08,23.0,1.0,1.0,23.0,0.31909
1370,KR,KR,CONST,WOODW,10.81,23.0,1.0,1.0,23.0,2.12766
7142,KR,KR,TEXTI,RECRE,68.66,23.0,1.0,1.0,23.0,0.334984
7658,KR,KR,WOODW,WHOLE,51.21,23.0,1.0,1.0,23.0,0.449131
5844,KR,KR,PRINT,CHEM1,47.08,23.0,1.0,1.0,23.0,0.48853
7641,KR,KR,WOODW,RETA1,50.26,22.0,1.0,1.0,22.0,0.437724
1149,KR,KR,COMPU,CHEM1,116.61,22.0,1.0,1.0,22.0,0.188663
7555,KR,KR,WOODW,BEVER,50.25,22.0,1.0,1.0,22.0,0.437811
5776,KR,KR,POSTT,RADIO,134.7,22.0,1.0,1.0,22.0,0.163326
4904,KR,KR,MOTO1,RECRE,60.75,22.0,1.0,1.0,22.0,0.36214
1174,KR,KR,COMPU,FOOD5,118.47,22.0,1.0,1.0,22.0,0.185701
6274,KR,KR,REALE,SALEM,198.18,22.0,1.0,1.0,22.0,0.11101
5386,KR,KR,PADDY,TOBAC,52.34,22.0,1.0,1.0,22.0,0.420329
6497,KR,KR,RESEA,LANDT,68.19,22.0,1.0,1.0,22.0,0.322628
3169,KR,KR,GASDI,COMPU,53.08,22.0,1.0,1.0,22.0,0.414469
7053,KR,KR,SUPPO,WOODW,143.44,22.0,1.0,1.0,22.0,0.153374
3526,KR,KR,HEAVY,FURNI,53.07,22.0,1.0,1.0,22.0,0.414547
7025,KR,KR,SUPPO,RADIO,143.17,22.0,1.0,1.0,22.0,0.153663
