trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
2999777,GB,FR,ELEC7,PAPER,0.02,0.0,0.0,0.0,0.0,0.0
2999778,GB,FR,ELEC7,PRINT,0.02,0.0,0.0,0.0,0.0,0.0
2999779,GB,FR,ELEC7,MOTOR,0.01,0.0,0.0,0.0,0.0,0.0
2999780,GB,FR,ELEC7,GASDI,0.01,0.0,0.0,0.0,0.0,0.0
2999806,GB,FR,ELEC7,FINAN,0.2,0.0,0.0,0.0,0.0,0.0
2999805,GB,FR,ELEC7,POSTT,0.27,0.0,0.0,0.0,0.0,0.0
2999804,GB,FR,ELEC7,TRAN2,0.02,0.0,0.0,0.0,0.0,0.0
2999803,GB,FR,ELEC7,LANDT,1.85,0.0,0.0,0.0,0.0,0.0
2999802,GB,FR,ELEC7,RAILW,0.5,0.0,0.0,0.0,0.0,0.0
2999801,GB,FR,ELEC7,HOTEL,0.13,0.0,0.0,0.0,0.0,0.0
2999800,GB,FR,ELEC7,RETA1,0.7,0.0,0.0,0.0,0.0,0.0
2999799,GB,FR,ELEC7,WHOLE,0.5,0.0,0.0,0.0,0.0,0.0
2999798,GB,FR,ELEC7,SALEM,0.08,0.0,0.0,0.0,0.0,0.0
2999797,GB,FR,ELEC7,CONST,0.32,0.0,0.0,0.0,0.0,0.0
2999796,GB,FR,ELEC7,COLLE,0.08,0.0,0.0,0.0,0.0,0.0
2999794,GB,FR,ELEC7,TRAN1,1.05,0.0,0.0,0.0,0.0,0.0
2999793,GB,FR,ELEC7,TRANS,0.03,0.0,0.0,0.0,0.0,0.0
2999792,GB,FR,ELEC7,MOTO1,0.11,0.0,0.0,0.0,0.0,0.0
2999791,GB,FR,ELEC7,OFFIC,0.02,0.0,0.0,0.0,0.0,0.0
2999790,GB,FR,ELEC7,MACHI,0.09,0.0,0.0,0.0,0.0,0.0
2999789,GB,FR,ELEC7,FABRI,0.09,0.0,0.0,0.0,0.0,0.0
2999788,GB,FR,ELEC7,COPP1,0.01,0.0,0.0,0.0,0.0,0.0
2999787,GB,FR,ELEC7,ALUM1,0.1,0.0,0.0,0.0,0.0,0.0
2999786,GB,FR,ELEC7,BASIC,0.2,0.0,0.0,0.0,0.0,0.0
2999785,GB,FR,ELEC7,NONME,0.02,0.0,0.0,0.0,0.0,0.0
2999784,GB,FR,ELEC7,CEMEN,0.14,0.0,0.0,0.0,0.0,0.0
2999783,GB,FR,ELEC7,RUBBE,0.13,0.0,0.0,0.0,0.0,0.0
2999782,GB,FR,ELEC7,CHEM1,0.08,0.0,0.0,0.0,0.0,0.0
2999781,GB,FR,ELEC7,PLAST,0.17,0.0,0.0,0.0,0.0,0.0
2999750,GB,FR,ELEC6,TEXT1,0.01,0.0,0.0,0.0,0.0,0.0
2999749,GB,FR,ELEC6,INTER,0.07,0.0,0.0,0.0,0.0,0.0
2999748,GB,FR,ELEC6,PLAS1,0.03,0.0,0.0,0.0,0.0,0.0
2999719,GB,FR,ELEC6,RUBBE,0.03,0.0,0.0,0.0,0.0,0.0
2999717,GB,FR,ELEC6,PLAST,0.04,0.0,0.0,0.0,0.0,0.0
2999716,GB,FR,ELEC6,PULP5,0.08,0.0,0.0,0.0,0.0,0.0
2999715,GB,FR,ELEC6,WOODW,0.07,0.0,0.0,0.0,0.0,0.0
2999714,GB,FR,ELEC6,TEXTI,0.01,0.0,0.0,0.0,0.0,0.0
2999713,GB,FR,ELEC6,BEVER,0.05,0.0,0.0,0.0,0.0,0.0
2999712,GB,FR,ELEC6,FOOD5,0.05,0.0,0.0,0.0,0.0,0.0
2999711,GB,FR,ELEC6,DAIRY,0.05,0.0,0.0,0.0,0.0,0.0
2999710,GB,FR,ELEC6,SANDC,0.02,0.0,0.0,0.0,0.0,0.0
2999709,GB,FR,ELEC6,RAWMI,0.01,0.0,0.0,0.0,0.0,0.0
2999708,GB,FR,ELEC6,POULT,0.01,0.0,0.0,0.0,0.0,0.0
2999707,GB,FR,ELEC6,VEGET,0.03,0.0,0.0,0.0,0.0,0.0
2999706,GB,FR,ELEC5,93197,0.06,0.0,0.0,0.0,0.0,0.0
2999705,GB,FR,ELEC5,RECRE,2.47,0.0,0.0,0.0,0.0,0.0
2999704,GB,FR,ELEC5,MEMBE,0.55,0.0,0.0,0.0,0.0,0.0
2999703,GB,FR,ELEC5,WOOD2,0.14,0.0,0.0,0.0,0.0,0.0
2999702,GB,FR,ELEC5,TEXT2,0.05,0.0,0.0,0.0,0.0,0.0
2999701,GB,FR,ELEC5,INERT,0.96,0.0,0.0,0.0,0.0,0.0
2999700,GB,FR,ELEC5,PLAS2,0.07,0.0,0.0,0.0,0.0,0.0
2999699,GB,FR,ELEC5,PAPE4,0.23,0.0,0.0,0.0,0.0,0.0
2999698,GB,FR,ELEC5,FOOD4,0.34,0.0,0.0,0.0,0.0,0.0
2999697,GB,FR,ELEC5,WASTE,1.89,0.0,0.0,0.0,0.0,0.0
2999696,GB,FR,ELEC5,FOOD3,1.19,0.0,0.0,0.0,0.0,0.0
2999694,GB,FR,ELEC5,SEWAG,1.59,0.0,0.0,0.0,0.0,0.0
2999693,GB,FR,ELEC5,PAPE2,0.02,0.0,0.0,0.0,0.0,0.0
2999692,GB,FR,ELEC5,FOOD1,0.18,0.0,0.0,0.0,0.0,0.0
2999718,GB,FR,ELEC6,CHEM1,0.02,0.0,0.0,0.0,0.0,0.0
2999720,GB,FR,ELEC6,CEMEN,0.03,0.0,0.0,0.0,0.0,0.0
2999747,GB,FR,ELEC6,PAPE1,0.05,0.0,0.0,0.0,0.0,0.0
2999721,GB,FR,ELEC6,BASIC,0.04,0.0,0.0,0.0,0.0,0.0
2999746,GB,FR,ELEC6,FOODW,0.05,0.0,0.0,0.0,0.0,0.0
2999745,GB,FR,ELEC6,HEALT,0.02,0.0,0.0,0.0,0.0,0.0
2999744,GB,FR,ELEC6,EDUCA,0.14,0.0,0.0,0.0,0.0,0.0
2999743,GB,FR,ELEC6,PUBLI,0.14,0.0,0.0,0.0,0.0,0.0
2999742,GB,FR,ELEC6,BUSIN,0.05,0.0,0.0,0.0,0.0,0.0
2999741,GB,FR,ELEC6,RESEA,0.02,0.0,0.0,0.0,0.0,0.0
2999740,GB,FR,ELEC6,COMPU,0.04,0.0,0.0,0.0,0.0,0.0
2999739,GB,FR,ELEC6,REALE,0.07,0.0,0.0,0.0,0.0,0.0
2999738,GB,FR,ELEC6,INSUR,0.01,0.0,0.0,0.0,0.0,0.0
2999737,GB,FR,ELEC6,FINAN,0.03,0.0,0.0,0.0,0.0,0.0
2999736,GB,FR,ELEC6,POSTT,0.04,0.0,0.0,0.0,0.0,0.0
2999735,GB,FR,ELEC6,LANDT,0.28,0.0,0.0,0.0,0.0,0.0
2999734,GB,FR,ELEC6,RAILW,0.08,0.0,0.0,0.0,0.0,0.0
2999733,GB,FR,ELEC6,HOTEL,0.03,0.0,0.0,0.0,0.0,0.0
2999732,GB,FR,ELEC6,RETA1,0.12,0.0,0.0,0.0,0.0,0.0
2999731,GB,FR,ELEC6,WHOLE,0.09,0.0,0.0,0.0,0.0,0.0
2999730,GB,FR,ELEC6,SALEM,0.01,0.0,0.0,0.0,0.0,0.0
2999729,GB,FR,ELEC6,CONST,0.06,0.0,0.0,0.0,0.0,0.0
2999728,GB,FR,ELEC6,COLLE,0.01,0.0,0.0,0.0,0.0,0.0
2999727,GB,FR,ELEC6,DISTR,0.69,0.0,0.0,0.0,0.0,0.0
2999726,GB,FR,ELEC6,TRAN1,0.19,0.0,0.0,0.0,0.0,0.0
2999725,GB,FR,ELEC6,MOTO1,0.02,0.0,0.0,0.0,0.0,0.0
2999724,GB,FR,ELEC6,MACHI,0.02,0.0,0.0,0.0,0.0,0.0
2999723,GB,FR,ELEC6,FABRI,0.02,0.0,0.0,0.0,0.0,0.0
2999722,GB,FR,ELEC6,ALUM1,0.02,0.0,0.0,0.0,0.0,0.0
2998940,GB,FR,COPP1,PUBLI,0.02,0.0,0.0,0.0,0.0,0.0
2998935,GB,FR,COPP1,HOTEL,0.03,0.0,0.0,0.0,0.0,0.0
3155435,US,FR,BEVER,PAPE1,0.02,0.0,0.0,0.0,0.0,0.0
2997999,GB,FR,REFIN,ELEC4,0.1,0.0,0.0,0.0,0.0,0.0
2998017,GB,FR,LIQUE,FORES,1.92,0.0,0.0,0.0,0.0,0.0
2998015,GB,FR,LIQUE,ANIMA,0.08,0.0,0.0,0.0,0.0,0.0
2998014,GB,FR,LIQUE,MEATA,1.08,0.0,0.0,0.0,0.0,0.0
2998012,GB,FR,LIQUE,PIGS9,2.24,0.0,0.0,0.0,0.0,0.0
2998011,GB,FR,LIQUE,CATTL,2.87,0.0,0.0,0.0,0.0,0.0
2998010,GB,FR,LIQUE,CROPS,0.21,0.0,0.0,0.0,0.0,0.0
2998009,GB,FR,LIQUE,PLANT,0.16,0.0,0.0,0.0,0.0,0.0
2998008,GB,FR,LIQUE,SUGAR,1.5,0.0,0.0,0.0,0.0,0.0
2998003,GB,FR,LIQUE,PADDY,0.19,0.0,0.0,0.0,0.0,0.0
2998002,GB,FR,REFIN,STEAM,0.02,0.0,0.0,0.0,0.0,0.0
2998001,GB,FR,REFIN,ELEC8,0.01,0.0,0.0,0.0,0.0,0.0
2998000,GB,FR,REFIN,ELEC5,0.08,0.0,0.0,0.0,0.0,0.0
2997998,GB,FR,REFIN,ELEC3,0.09,0.0,0.0,0.0,0.0,0.0
2997984,GB,FR,KEROS,POSTT,0.03,0.0,0.0,0.0,0.0,0.0
2997997,GB,FR,REFIN,ELEC2,0.04,0.0,0.0,0.0,0.0,0.0
2997996,GB,FR,REFIN,PLAST,0.02,0.0,0.0,0.0,0.0,0.0
2997995,GB,FR,REFIN,HEAVY,0.02,0.0,0.0,0.0,0.0,0.0
2997994,GB,FR,REFIN,GASDI,0.05,0.0,0.0,0.0,0.0,0.0
2997993,GB,FR,REFIN,KEROS,0.01,0.0,0.0,0.0,0.0,0.0
2997992,GB,FR,REFIN,MOTOR,0.04,0.0,0.0,0.0,0.0,0.0
2997991,GB,FR,KEROS,MEMBE,0.4,0.0,0.0,0.0,0.0,0.0
2997990,GB,FR,KEROS,INERT,0.02,0.0,0.0,0.0,0.0,0.0
2997989,GB,FR,KEROS,FOOD4,0.02,0.0,0.0,0.0,0.0,0.0
2997988,GB,FR,KEROS,EDUCA,0.02,0.0,0.0,0.0,0.0,0.0
2997987,GB,FR,KEROS,PUBLI,2.73,0.0,0.0,0.0,0.0,0.0
2997986,GB,FR,KEROS,RESEA,0.06,0.0,0.0,0.0,0.0,0.0
2998018,GB,FR,LIQUE,CRUDE,0.32,0.0,0.0,0.0,0.0,0.0
2998019,GB,FR,LIQUE,NICKE,0.12,0.0,0.0,0.0,0.0,0.0
2998020,GB,FR,LIQUE,ALUMI,0.21,0.0,0.0,0.0,0.0,0.0
2998021,GB,FR,LIQUE,SANDC,2.75,0.0,0.0,0.0,0.0,0.0
2998050,GB,FR,LIQUE,NONSP,0.01,0.0,0.0,0.0,0.0,0.0
2998049,GB,FR,LIQUE,BITU1,0.05,0.0,0.0,0.0,0.0,0.0
2998048,GB,FR,LIQUE,LUBRI,0.04,0.0,0.0,0.0,0.0,0.0
2998047,GB,FR,LIQUE,WHITE,0.04,0.0,0.0,0.0,0.0,0.0
2998046,GB,FR,LIQUE,NAPHT,0.25,0.0,0.0,0.0,0.0,0.0
2998045,GB,FR,LIQUE,REFI1,0.12,0.0,0.0,0.0,0.0,0.0
2998044,GB,FR,LIQUE,LIQUE,0.17,0.0,0.0,0.0,0.0,0.0
2998043,GB,FR,LIQUE,HEAVY,0.93,0.0,0.0,0.0,0.0,0.0
2998042,GB,FR,LIQUE,GASDI,2.62,0.0,0.0,0.0,0.0,0.0
2998041,GB,FR,LIQUE,KEROS,0.79,0.0,0.0,0.0,0.0,0.0
2998040,GB,FR,LIQUE,MOTOR,2.39,0.0,0.0,0.0,0.0,0.0
2998039,GB,FR,LIQUE,COALT,0.01,0.0,0.0,0.0,0.0,0.0
2998038,GB,FR,LIQUE,PRINT,3.02,0.0,0.0,0.0,0.0,0.0
2998037,GB,FR,LIQUE,PAPER,0.12,0.0,0.0,0.0,0.0,0.0
2998036,GB,FR,LIQUE,PULP5,0.15,0.0,0.0,0.0,0.0,0.0
2998035,GB,FR,LIQUE,WOODW,1.26,0.0,0.0,0.0,0.0,0.0
2998034,GB,FR,LIQUE,LEATH,0.14,0.0,0.0,0.0,0.0,0.0
2998033,GB,FR,LIQUE,WEARI,0.18,0.0,0.0,0.0,0.0,0.0
2998032,GB,FR,LIQUE,TEXTI,2.51,0.0,0.0,0.0,0.0,0.0
2998031,GB,FR,LIQUE,FISH5,0.98,0.0,0.0,0.0,0.0,0.0
2998028,GB,FR,LIQUE,SUGA1,1.97,0.0,0.0,0.0,0.0,0.0
2998027,GB,FR,LIQUE,PROCE,0.16,0.0,0.0,0.0,0.0,0.0
2998025,GB,FR,LIQUE,MEAT4,0.17,0.0,0.0,0.0,0.0,0.0
2998024,GB,FR,LIQUE,MEAT1,0.1,0.0,0.0,0.0,0.0,0.0
2998023,GB,FR,LIQUE,MEATP,0.68,0.0,0.0,0.0,0.0,0.0
2997985,GB,FR,KEROS,FINAN,0.03,0.0,0.0,0.0,0.0,0.0
2997983,GB,FR,KEROS,SUPPO,0.06,0.0,0.0,0.0,0.0,0.0
2998053,GB,FR,LIQUE,NFERT,0.14,0.0,0.0,0.0,0.0,0.0
2997926,GB,FR,PRINT,WHOLE,0.68,0.0,0.0,0.0,0.0,0.0
2997948,GB,FR,PRINT,PAPE1,0.37,0.0,0.0,0.0,0.0,0.0
2997947,GB,FR,PRINT,FOODW,0.35,0.0,0.0,0.0,0.0,0.0
2997940,GB,FR,PRINT,RENTI,3.82,0.0,0.0,0.0,0.0,0.0
2997939,GB,FR,PRINT,REALE,0.47,0.0,0.0,0.0,0.0,0.0
2997935,GB,FR,PRINT,POSTT,3.5,0.0,0.0,0.0,0.0,0.0
2997934,GB,FR,PRINT,SUPPO,0.1,0.0,0.0,0.0,0.0,0.0
2997933,GB,FR,PRINT,AIRTR,0.22,0.0,0.0,0.0,0.0,0.0
2997932,GB,FR,PRINT,INLAN,0.09,0.0,0.0,0.0,0.0,0.0
2997931,GB,FR,PRINT,SEACO,0.47,0.0,0.0,0.0,0.0,0.0
2997930,GB,FR,PRINT,LANDT,0.4,0.0,0.0,0.0,0.0,0.0
2997929,GB,FR,PRINT,RAILW,0.03,0.0,0.0,0.0,0.0,0.0
2997928,GB,FR,PRINT,HOTEL,0.42,0.0,0.0,0.0,0.0,0.0
2997925,GB,FR,PRINT,SALEM,0.13,0.0,0.0,0.0,0.0,0.0
2997981,GB,FR,KEROS,COLLE,0.03,0.0,0.0,0.0,0.0,0.0
2997924,GB,FR,PRINT,CONST,1.65,0.0,0.0,0.0,0.0,0.0
2997923,GB,FR,PRINT,COLLE,0.39,0.0,0.0,0.0,0.0,0.0
2997922,GB,FR,PRINT,DIST1,0.04,0.0,0.0,0.0,0.0,0.0
2997921,GB,FR,PRINT,DISTR,0.12,0.0,0.0,0.0,0.0,0.0
2997920,GB,FR,PRINT,TRAN1,0.04,0.0,0.0,0.0,0.0,0.0
2997919,GB,FR,PRINT,ELEC8,0.01,0.0,0.0,0.0,0.0,0.0
2997918,GB,FR,PRINT,ELEC5,0.04,0.0,0.0,0.0,0.0,0.0
2997917,GB,FR,PRINT,ELEC4,0.05,0.0,0.0,0.0,0.0,0.0
2997916,GB,FR,PRINT,ELEC3,0.35,0.0,0.0,0.0,0.0,0.0
2997915,GB,FR,PRINT,FURNI,0.03,0.0,0.0,0.0,0.0,0.0
2997914,GB,FR,PRINT,TRANS,0.27,0.0,0.0,0.0,0.0,0.0
2997913,GB,FR,PRINT,MOTO1,0.31,0.0,0.0,0.0,0.0,0.0
2997949,GB,FR,PRINT,PLAS1,0.17,0.0,0.0,0.0,0.0,0.0
2997950,GB,FR,PRINT,INTER,0.46,0.0,0.0,0.0,0.0,0.0
2997951,GB,FR,PRINT,TEXT1,0.08,0.0,0.0,0.0,0.0,0.0
2997952,GB,FR,PRINT,WOOD1,0.11,0.0,0.0,0.0,0.0,0.0
2997980,GB,FR,KEROS,NFERT,0.02,0.0,0.0,0.0,0.0,0.0
2997979,GB,FR,KEROS,NAPHT,0.05,0.0,0.0,0.0,0.0,0.0
2997978,GB,FR,KEROS,REFI1,0.02,0.0,0.0,0.0,0.0,0.0
2997977,GB,FR,KEROS,LIQUE,0.03,0.0,0.0,0.0,0.0,0.0
2997976,GB,FR,KEROS,HEAVY,0.18,0.0,0.0,0.0,0.0,0.0
2997975,GB,FR,KEROS,GASDI,0.52,0.0,0.0,0.0,0.0,0.0
2997974,GB,FR,KEROS,KEROS,0.16,0.0,0.0,0.0,0.0,0.0
2997973,GB,FR,KEROS,MOTOR,0.47,0.0,0.0,0.0,0.0,0.0
2997972,GB,FR,KEROS,FORES,0.02,0.0,0.0,0.0,0.0,0.0
2997971,GB,FR,KEROS,WHEAT,0.01,0.0,0.0,0.0,0.0,0.0
2997970,GB,FR,COKEO,FOUND,0.01,0.0,0.0,0.0,0.0,0.0
2997968,GB,FR,COKEO,CEMEN,0.02,0.0,0.0,0.0,0.0,0.0
2997967,GB,FR,PRINT,93197,0.43,0.0,0.0,0.0,0.0,0.0
2997964,GB,FR,PRINT,WOOD2,0.09,0.0,0.0,0.0,0.0,0.0
2997963,GB,FR,PRINT,TEXT2,0.03,0.0,0.0,0.0,0.0,0.0
2997962,GB,FR,PRINT,INERT,0.63,0.0,0.0,0.0,0.0,0.0
2997961,GB,FR,PRINT,PLAS2,0.05,0.0,0.0,0.0,0.0,0.0
2997960,GB,FR,PRINT,PAPE4,0.15,0.0,0.0,0.0,0.0,0.0
2997959,GB,FR,PRINT,FOOD4,0.21,0.0,0.0,0.0,0.0,0.0
2997958,GB,FR,PRINT,WASTE,0.2,0.0,0.0,0.0,0.0,0.0
2997957,GB,FR,PRINT,FOOD3,0.12,0.0,0.0,0.0,0.0,0.0
2997956,GB,FR,PRINT,FOOD2,0.23,0.0,0.0,0.0,0.0,0.0
2997955,GB,FR,PRINT,SEWAG,0.39,0.0,0.0,0.0,0.0,0.0
2997954,GB,FR,PRINT,FOOD1,0.04,0.0,0.0,0.0,0.0,0.0
2997953,GB,FR,PRINT,OILHA,0.43,0.0,0.0,0.0,0.0,0.0
2998051,GB,FR,LIQUE,NUCLE,0.08,0.0,0.0,0.0,0.0,0.0
2998054,GB,FR,LIQUE,PFERT,0.56,0.0,0.0,0.0,0.0,0.0
2997911,GB,FR,PRINT,FABRI,0.21,0.0,0.0,0.0,0.0,0.0
2998136,GB,FR,NONSP,CHEM1,0.08,0.0,0.0,0.0,0.0,0.0
2998151,GB,FR,PLAST,MACHI,0.05,0.0,0.0,0.0,0.0,0.0
2998150,GB,FR,PLAST,FABRI,0.14,0.0,0.0,0.0,0.0,0.0
2998149,GB,FR,PLAST,NONME,0.03,0.0,0.0,0.0,0.0,0.0
2998148,GB,FR,PLAST,GLASS,0.02,0.0,0.0,0.0,0.0,0.0
2998146,GB,FR,PLAST,CHEM1,0.41,0.0,0.0,0.0,0.0,0.0
2998144,GB,FR,PLAST,NUCLE,0.01,0.0,0.0,0.0,0.0,0.0
2998143,GB,FR,PLAST,PRINT,0.23,0.0,0.0,0.0,0.0,0.0
2998142,GB,FR,PLAST,PAPER,0.24,0.0,0.0,0.0,0.0,0.0
2998140,GB,FR,PLAST,TEXTI,0.52,0.0,0.0,0.0,0.0,0.0
2998139,GB,FR,NONSP,ELEC5,0.12,0.0,0.0,0.0,0.0,0.0
2998138,GB,FR,NONSP,ELEC4,0.07,0.0,0.0,0.0,0.0,0.0
2998137,GB,FR,NONSP,ELEC3,0.18,0.0,0.0,0.0,0.0,0.0
2998135,GB,FR,NONSP,PLAST,1.51,0.0,0.0,0.0,0.0,0.0
2998121,GB,FR,LUBRI,DIST1,0.01,0.0,0.0,0.0,0.0,0.0
2998134,GB,FR,NONSP,GASDI,0.02,0.0,0.0,0.0,0.0,0.0
2998133,GB,FR,NONSP,MOTOR,0.02,0.0,0.0,0.0,0.0,0.0
2998132,GB,FR,PARAF,DIST1,0.08,0.0,0.0,0.0,0.0,0.0
2998131,GB,FR,PARAF,ELEC5,0.02,0.0,0.0,0.0,0.0,0.0
2998130,GB,FR,PARAF,ELEC4,0.01,0.0,0.0,0.0,0.0,0.0
2998129,GB,FR,PARAF,ELEC3,0.03,0.0,0.0,0.0,0.0,0.0
2998128,GB,FR,BITU1,DIST1,0.01,0.0,0.0,0.0,0.0,0.0
2998127,GB,FR,LUBRI,SEACO,0.02,0.0,0.0,0.0,0.0,0.0
2998126,GB,FR,LUBRI,LANDT,0.26,0.0,0.0,0.0,0.0,0.0
2998125,GB,FR,LUBRI,RAILW,0.09,0.0,0.0,0.0,0.0,0.0
2998124,GB,FR,LUBRI,RETA1,0.01,0.0,0.0,0.0,0.0,0.0
2998123,GB,FR,LUBRI,WHOLE,0.05,0.0,0.0,0.0,0.0,0.0
2998152,GB,FR,PLAST,OFFIC,0.01,0.0,0.0,0.0,0.0,0.0
2998153,GB,FR,PLAST,ELECT,0.2,0.0,0.0,0.0,0.0,0.0
2998154,GB,FR,PLAST,RADIO,0.02,0.0,0.0,0.0,0.0,0.0
2998156,GB,FR,PLAST,TRANS,0.04,0.0,0.0,0.0,0.0,0.0
2998182,GB,FR,CHEM1,SUGA1,0.09,0.0,0.0,0.0,0.0,0.0
2998181,GB,FR,CHEM1,DAIRY,1.02,0.0,0.0,0.0,0.0,0.0
2998180,GB,FR,CHEM1,MEAT4,0.02,0.0,0.0,0.0,0.0,0.0
2998179,GB,FR,CHEM1,MEAT1,0.01,0.0,0.0,0.0,0.0,0.0
2998178,GB,FR,CHEM1,MEATP,0.05,0.0,0.0,0.0,0.0,0.0
2998177,GB,FR,CHEM1,MEATC,0.22,0.0,0.0,0.0,0.0,0.0
2998176,GB,FR,CHEM1,CHEMI,0.03,0.0,0.0,0.0,0.0,0.0
2998175,GB,FR,CHEM1,SANDC,0.62,0.0,0.0,0.0,0.0,0.0
2998174,GB,FR,CHEM1,STONE,0.17,0.0,0.0,0.0,0.0,0.0
2998173,GB,FR,CHEM1,FISHF,0.68,0.0,0.0,0.0,0.0,0.0
2998172,GB,FR,CHEM1,FORES,0.13,0.0,0.0,0.0,0.0,0.0
2998171,GB,FR,CHEM1,RAWMI,0.15,0.0,0.0,0.0,0.0,0.0
2998170,GB,FR,CHEM1,MEATA,0.02,0.0,0.0,0.0,0.0,0.0
2998169,GB,FR,CHEM1,POULT,0.04,0.0,0.0,0.0,0.0,0.0
2998168,GB,FR,CHEM1,PIGS9,0.08,0.0,0.0,0.0,0.0,0.0
2998167,GB,FR,CHEM1,CATTL,0.11,0.0,0.0,0.0,0.0,0.0
2998166,GB,FR,CHEM1,CROPS,0.07,0.0,0.0,0.0,0.0,0.0
2998165,GB,FR,CHEM1,SUGAR,0.22,0.0,0.0,0.0,0.0,0.0
2998164,GB,FR,CHEM1,OILSE,0.58,0.0,0.0,0.0,0.0,0.0
2998162,GB,FR,CHEM1,CEREA,0.97,0.0,0.0,0.0,0.0,0.0
2998161,GB,FR,CHEM1,WHEAT,1.16,0.0,0.0,0.0,0.0,0.0
2998160,GB,FR,PLAST,MEMBE,0.74,0.0,0.0,0.0,0.0,0.0
2998159,GB,FR,PLAST,HEALT,0.56,0.0,0.0,0.0,0.0,0.0
2998158,GB,FR,PLAST,EDUCA,0.02,0.0,0.0,0.0,0.0,0.0
2998157,GB,FR,PLAST,FURNI,0.07,0.0,0.0,0.0,0.0,0.0
2998122,GB,FR,LUBRI,CONST,0.06,0.0,0.0,0.0,0.0,0.0
2998120,GB,FR,ETHAN,PLAST,0.5,0.0,0.0,0.0,0.0,0.0
2998056,GB,FR,LIQUE,GLASS,2.27,0.0,0.0,0.0,0.0,0.0
2998074,GB,FR,LIQUE,ELEC8,0.18,0.0,0.0,0.0,0.0,0.0
2998088,GB,FR,LIQUE,FINAN,1.45,0.0,0.0,0.0,0.0,0.0
2998087,GB,FR,LIQUE,POSTT,0.18,0.0,0.0,0.0,0.0,0.0
2998086,GB,FR,LIQUE,LANDT,0.06,0.0,0.0,0.0,0.0,0.0
2998085,GB,FR,LIQUE,HOTEL,0.36,0.0,0.0,0.0,0.0,0.0
2998084,GB,FR,LIQUE,WHOLE,0.03,0.0,0.0,0.0,0.0,0.0
2998083,GB,FR,LIQUE,SALEM,0.24,0.0,0.0,0.0,0.0,0.0
2998081,GB,FR,LIQUE,COLLE,0.12,0.0,0.0,0.0,0.0,0.0
2998080,GB,FR,LIQUE,STEAM,0.19,0.0,0.0,0.0,0.0,0.0
2998078,GB,FR,LIQUE,BIOG1,0.3,0.0,0.0,0.0,0.0,0.0
2998077,GB,FR,LIQUE,BLAST,0.06,0.0,0.0,0.0,0.0,0.0
2998076,GB,FR,LIQUE,DISTR,1.26,0.0,0.0,0.0,0.0,0.0
2998075,GB,FR,LIQUE,TRAN1,0.31,0.0,0.0,0.0,0.0,0.0
2998073,GB,FR,LIQUE,ELEC5,0.65,0.0,0.0,0.0,0.0,0.0
2998119,GB,FR,REFI1,GASDI,0.02,0.0,0.0,0.0,0.0,0.0
2998072,GB,FR,LIQUE,ELEC4,0.34,0.0,0.0,0.0,0.0,0.0
2998071,GB,FR,LIQUE,FURNI,0.08,0.0,0.0,0.0,0.0,0.0
2998070,GB,FR,LIQUE,TRANS,0.11,0.0,0.0,0.0,0.0,0.0
2998068,GB,FR,LIQUE,RADIO,0.03,0.0,0.0,0.0,0.0,0.0
2998067,GB,FR,LIQUE,ELECT,0.1,0.0,0.0,0.0,0.0,0.0
2998064,GB,FR,LIQUE,FOUND,0.74,0.0,0.0,0.0,0.0,0.0
2998063,GB,FR,LIQUE,COPP1,0.13,0.0,0.0,0.0,0.0,0.0
2998062,GB,FR,LIQUE,ALUM1,0.02,0.0,0.0,0.0,0.0,0.0
2998061,GB,FR,LIQUE,BASIC,0.53,0.0,0.0,0.0,0.0,0.0
2998060,GB,FR,LIQUE,NONME,0.5,0.0,0.0,0.0,0.0,0.0
2998059,GB,FR,LIQUE,CEMEN,2.21,0.0,0.0,0.0,0.0,0.0
2998058,GB,FR,LIQUE,BRICK,0.44,0.0,0.0,0.0,0.0,0.0
2998089,GB,FR,LIQUE,INSUR,2.13,0.0,0.0,0.0,0.0,0.0
2998090,GB,FR,LIQUE,REALE,0.17,0.0,0.0,0.0,0.0,0.0
2998091,GB,FR,LIQUE,COMPU,1.41,0.0,0.0,0.0,0.0,0.0
2998092,GB,FR,LIQUE,RESEA,0.56,0.0,0.0,0.0,0.0,0.0
2998118,GB,FR,REFI1,MOTOR,0.01,0.0,0.0,0.0,0.0,0.0
2998117,GB,FR,LIQUE,93197,0.32,0.0,0.0,0.0,0.0,0.0
2998116,GB,FR,LIQUE,RECRE,0.68,0.0,0.0,0.0,0.0,0.0
2998115,GB,FR,LIQUE,MEMBE,0.08,0.0,0.0,0.0,0.0,0.0
2998114,GB,FR,LIQUE,WOOD2,0.04,0.0,0.0,0.0,0.0,0.0
2998113,GB,FR,LIQUE,TEXT2,0.01,0.0,0.0,0.0,0.0,0.0
2998112,GB,FR,LIQUE,INERT,0.26,0.0,0.0,0.0,0.0,0.0
2998111,GB,FR,LIQUE,PLAS2,0.02,0.0,0.0,0.0,0.0,0.0
2998110,GB,FR,LIQUE,PAPE4,0.06,0.0,0.0,0.0,0.0,0.0
2998109,GB,FR,LIQUE,FOOD4,0.08,0.0,0.0,0.0,0.0,0.0
2998108,GB,FR,LIQUE,WASTE,0.07,0.0,0.0,0.0,0.0,0.0
2998107,GB,FR,LIQUE,FOOD3,0.05,0.0,0.0,0.0,0.0,0.0
