interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
33326,2999809,FL,ND,11,33DG,services,5.1888890200645364e-05,,,1.0
33327,2999778,FL,ND,11,56,agriculture,0.0001846089772292905,,,1.0
33328,3001349,FL,ND,21,11,services,0.7096194901614759,,,1.0
33329,3001360,FL,ND,21,21,services,0.0807609946548892,,,1.0
33330,3001366,FL,ND,21,22,services,0.0009449051864870996,,,1.0
33331,3001377,FL,ND,21,31ND,services,1.2947313253460584,,,1.0
33332,3001387,FL,ND,21,33DG,services,0.0003113333412038722,,,1.0
33333,3001349,FL,ND,22,11,services,0.0006615833500582284,,,1.0
33334,3009458,FL,ND,22,11,utilities,6.019098079821557,,,1.0
33335,3001360,FL,ND,22,21,services,0.024965117905273913,,,1.0
33336,3009474,FL,ND,22,21,utilities,21.207799819198712,,,1.0
33337,3001366,FL,ND,22,22,services,0.0003149683954956999,,,1.0
33338,3009480,FL,ND,22,22,utilities,20.845683653247303,,,1.0
33339,3001377,FL,ND,22,31ND,services,0.33500535093266975,,,1.0
33340,3009491,FL,ND,22,31ND,utilities,24.047230682980732,,,1.0
33341,3001387,FL,ND,22,33DG,services,7.783333530096805e-05,,,1.0
33342,3009506,FL,ND,22,33DG,utilities,2.2184301075601716,,,1.0
33343,3009602,FL,ND,22,56,utilities,0.12077066088878141,,,1.0
33344,3011658,FL,ND,23,11,construction,3.439765396275326,,,1.0
33345,3011675,FL,ND,23,21,construction,16.586292215495238,,,1.0
33346,3011677,FL,ND,23,22,construction,12.204433158376437,,,1.0
33347,3011689,FL,ND,23,31ND,construction,29.361173838568142,,,1.0
33348,3011704,FL,ND,23,33DG,construction,0.9621686031105641,,,1.0
33349,3011806,FL,ND,23,56,construction,0.020003045381272566,,,1.0
33350,3002087,FL,ND,31ND,11,agriculture,1.2480573818757652,,,1.0
33351,3002723,FL,ND,31ND,11,services,60.27438277065617,,,1.0
33352,3002096,FL,ND,31ND,21,agriculture,0.005858446614247896,,,1.0
33353,3002732,FL,ND,31ND,21,services,11.62209053951138,,,1.0
33354,3002097,FL,ND,31ND,22,agriculture,0.28905455352921405,,,1.0
33355,3002751,FL,ND,31ND,22,services,7.830316258972487,,,1.0
33356,3002100,FL,ND,31ND,31ND,agriculture,22.349143511615882,,,1.0
33357,3002733,FL,ND,31ND,31ND,services,31.04024223520972,,,1.0
33358,3002115,FL,ND,31ND,33DG,agriculture,0.09309327242644314,,,1.0
33359,3002745,FL,ND,31ND,33DG,services,6.5715809253895,,,1.0
33360,3002191,FL,ND,31ND,56,agriculture,0.00015104370864214676,,,1.0
33361,3003326,FL,ND,31ND,56,services,0.1641245597046413,,,1.0
33362,3003520,FL,ND,33DG,11,agriculture,0.7072369917654118,,,1.0
33363,3006597,FL,ND,33DG,11,construction,0.0024964306242030525,,,1.0
33364,3003200,FL,ND,33DG,11,services,0.18546242444159555,,,1.0
33365,3003537,FL,ND,33DG,21,agriculture,1.0779875775154228,,,1.0
33366,3006602,FL,ND,33DG,21,construction,0.023697146910807477,,,1.0
33367,3003214,FL,ND,33DG,21,services,5.072866061317707,,,1.0
33368,3003543,FL,ND,33DG,22,agriculture,0.057789534389804505,,,1.0
33369,3006650,FL,ND,33DG,22,construction,0.023395272427867254,,,1.0
33370,3003217,FL,ND,33DG,22,services,0.5156853043746499,,,1.0
33371,3003550,FL,ND,33DG,31ND,agriculture,0.14556626758770527,,,1.0
33372,3006607,FL,ND,33DG,31ND,construction,0.024408585401105246,,,1.0
33373,3003223,FL,ND,33DG,31ND,services,1.7620050998437962,,,1.0
33374,3003565,FL,ND,33DG,33DG,agriculture,39.719611626305166,,,1.0
33375,3006617,FL,ND,33DG,33DG,construction,0.03583483959299066,,,1.0
33376,3003238,FL,ND,33DG,33DG,services,2.196396185154751,,,1.0
33377,3003658,FL,ND,33DG,56,agriculture,0.0035579184702372348,,,1.0
33378,3003326,FL,ND,33DG,56,services,0.3293906749936968,,,1.0
33379,3014718,FL,ND,44RT,11,services,0.3448081614945635,,,1.0
33380,3014735,FL,ND,44RT,21,services,8.865448990223541,,,1.0
33381,3014741,FL,ND,44RT,22,services,2.176394952619417,,,1.0
33382,3014754,FL,ND,44RT,31ND,services,6.035007289802467,,,1.0
33383,3014769,FL,ND,44RT,33DG,services,1.3083640969644676,,,1.0
33384,3014871,FL,ND,44RT,56,services,0.1027296248192377,,,1.0
33385,3013395,FL,ND,48TW,11,services,0.4556091031845116,,,1.0
33386,3012516,FL,ND,48TW,11,transportation,26.069169939296277,,,1.0
33387,3013412,FL,ND,48TW,21,services,9.405210845926153,,,1.0
33388,3012523,FL,ND,48TW,21,transportation,77.46363518659194,,,1.0
33389,3013418,FL,ND,48TW,22,services,2.6065663949882767,,,1.0
33390,3012524,FL,ND,48TW,22,transportation,24.912543052343896,,,1.0
33391,3013430,FL,ND,48TW,31ND,services,6.699256205398114,,,1.0
33392,3012528,FL,ND,48TW,31ND,transportation,187.6167270448769,,,1.0
33393,3013445,FL,ND,48TW,33DG,services,1.408335827269541,,,1.0
33394,3012543,FL,ND,48TW,33DG,transportation,9.391456141671672,,,1.0
33395,3013547,FL,ND,48TW,56,services,0.14366995918754688,,,1.0
33396,3012614,FL,ND,48TW,56,transportation,0.46683735285495137,,,1.0
33397,3013395,FL,ND,51,11,services,0.9688259598455552,,,1.0
33398,3013412,FL,ND,51,21,services,5.019380662119525,,,1.0
33399,3013418,FL,ND,51,22,services,3.678017480498992,,,1.0
33400,3013430,FL,ND,51,31ND,services,5.714267679694459,,,1.0
33401,3013445,FL,ND,51,33DG,services,0.8231804490929147,,,1.0
33402,3013547,FL,ND,51,56,services,0.3441082511233344,,,1.0
33403,3013563,FL,ND,52,11,services,22.86929542536036,,,1.0
33404,3013580,FL,ND,52,21,services,109.27998358120222,,,1.0
33405,3013586,FL,ND,52,22,services,15.55985697420946,,,1.0
33406,3013599,FL,ND,52,31ND,services,29.776042398700614,,,1.0
33407,3013614,FL,ND,52,33DG,services,1.4069348272341236,,,1.0
33408,3013716,FL,ND,52,56,services,0.4050057602385872,,,1.0
33409,3013900,FL,ND,53,11,services,41.38109157389602,,,1.0
33410,3013917,FL,ND,53,21,services,17.595717159491752,,,1.0
33411,3013923,FL,ND,53,22,services,10.21925750725906,,,1.0
33412,3013934,FL,ND,53,31ND,services,17.46830309237799,,,1.0
33413,3013949,FL,ND,53,33DG,services,2.5822168930564864,,,1.0
33414,3014051,FL,ND,53,56,services,0.4540044392550566,,,1.0
33415,3014572,FL,ND,54,11,services,2.770288546223655,,,1.0
33416,3014577,FL,ND,54,21,services,70.93066727740799,,,1.0
33417,3014579,FL,ND,54,22,services,18.130414662705007,,,1.0
33418,3014589,FL,ND,54,31ND,services,48.47607026362109,,,1.0
33419,3014604,FL,ND,54,33DG,services,11.077645013377337,,,1.0
33420,3014702,FL,ND,54,56,services,0.8259251018318523,,,1.0
33421,3014718,FL,ND,55,11,services,0.3448081614945635,,,1.0
33422,3014735,FL,ND,55,21,services,8.865448990223541,,,1.0
33423,3014741,FL,ND,55,22,services,2.176394952619417,,,1.0
33424,3014754,FL,ND,55,31ND,services,6.035007289802467,,,1.0
33425,3014769,FL,ND,55,33DG,services,1.3083640969644676,,,1.0
33426,3014871,FL,ND,55,56,services,0.1027296248192377,,,1.0
33427,3016016,FL,ND,56,11,agriculture,0.03309535482692371,,,1.0
33428,3014718,FL,ND,56,11,services,2.435389927307648,,,1.0
33429,3017304,FL,ND,56,11,transportation,0.031190001015037966,,,1.0
33430,3016329,FL,ND,56,11,utilities,0.09451502440685489,,,1.0
33431,3016031,FL,ND,56,21,agriculture,0.6132330663488677,,,1.0
33432,3014735,FL,ND,56,21,services,62.38690969660523,,,1.0
33433,3017320,FL,ND,56,21,transportation,0.5976515289338674,,,1.0
33434,3016345,FL,ND,56,21,utilities,1.8358532802899334,,,1.0
33435,3016037,FL,ND,56,22,agriculture,0.35682415546940205,,,1.0
33436,3014741,FL,ND,56,22,services,15.456700349723807,,,1.0
33437,3017326,FL,ND,56,22,transportation,0.3298676895521784,,,1.0
33438,3016351,FL,ND,56,22,utilities,1.0066108241903529,,,1.0
33439,3016047,FL,ND,56,31ND,agriculture,0.6737869370234801,,,1.0
33440,3014754,FL,ND,56,31ND,services,42.62473397007516,,,1.0
33441,3017337,FL,ND,56,31ND,transportation,0.6302499350584826,,,1.0
33442,3016363,FL,ND,56,31ND,utilities,1.9581041638867882,,,1.0
33443,3016062,FL,ND,56,33DG,agriculture,0.07194715321654258,,,1.0
33444,3014769,FL,ND,56,33DG,services,9.19459416114399,,,1.0
33445,3017352,FL,ND,56,33DG,transportation,0.06810154442406828,,,1.0
33446,3016378,FL,ND,56,33DG,utilities,0.21568070490168337,,,1.0
33447,3016160,FL,ND,56,56,agriculture,0.26979762890346126,,,1.0
33448,3014871,FL,ND,56,56,services,0.8447865898748103,,,1.0
33449,3017454,FL,ND,56,56,transportation,0.2517731818949291,,,1.0
33450,3016480,FL,ND,56,56,utilities,0.8104485584065085,,,1.0
33451,3014983,FL,ND,61,11,services,0.06981650176496834,,,1.0
33452,3014999,FL,ND,61,21,services,0.008839768739158002,,,1.0
33453,3015001,FL,ND,61,22,services,0.45297618688601243,,,1.0
33454,3015007,FL,ND,61,31ND,services,3.9086679633649415,,,1.0
33455,3015022,FL,ND,61,33DG,services,0.0019977222727248466,,,1.0
33456,3015099,FL,ND,61,56,services,0.0001816111157022588,,,1.0
33457,3015114,FL,ND,62,11,services,0.035317802480139264,,,1.0
33458,3015119,FL,ND,62,21,services,0.009685093753767072,,,1.0
33459,3015120,FL,ND,62,22,services,0.47767649529718104,,,1.0
33460,3015124,FL,ND,62,31ND,services,0.4735397455395265,,,1.0
33461,3015137,FL,ND,62,33DG,services,0.002023666717825169,,,1.0
33462,3015185,FL,ND,62,56,services,0.00019273016360239707,,,1.0
33463,3014718,FL,ND,71,11,services,0.4164392020259423,,,1.0
33464,3014735,FL,ND,71,21,services,9.451229027185514,,,1.0
33465,3014741,FL,ND,71,22,services,2.3982414477254235,,,1.0
33466,3014754,FL,ND,71,31ND,services,6.396016229853206,,,1.0
33467,3014769,FL,ND,71,33DG,services,1.3286565840094504,,,1.0
33468,3014871,FL,ND,71,56,services,0.11702226238594424,,,1.0
33469,3018449,FL,ND,81,11,services,0.011796074372280047,,,1.0
33470,3018459,FL,ND,81,21,services,0.0055007595191489435,,,1.0
33471,3018461,FL,ND,81,22,services,0.09856617526364883,,,1.0
33472,3018467,FL,ND,81,31ND,services,0.10978124377201975,,,1.0
33473,3018482,FL,ND,81,33DG,services,0.0031479260055058186,,,1.0
33474,3018567,FL,ND,81,56,services,0.0018852963439567815,,,1.0
33475,3013395,FL,ND,G,11,services,0.11248733062146905,,,1.0
33476,3013412,FL,ND,G,21,services,0.5402988509998514,,,1.0
33477,3013418,FL,ND,G,22,services,0.4704460896617526,,,1.0
33478,3013430,FL,ND,G,31ND,services,0.821801893481182,,,1.0
33479,3013445,FL,ND,G,33DG,services,0.1605001207241262,,,1.0
33480,3013547,FL,ND,G,56,services,0.040966278813409515,,,1.0
33481,3009081,FL,ND,Used,11,services,0.00028538889610354946,,,1.0
33482,3009083,FL,ND,Used,31ND,services,0.002876150253520426,,,1.0
33483,3009088,FL,ND,Used,33DG,services,0.000570777792207099,,,1.0
33484,2999392,FL,NE,11,11,agriculture,186.90826547276367,,,1.0
33485,2999788,FL,NE,11,11,services,0.3352535313821111,,,1.0
33486,2999402,FL,NE,11,31ND,agriculture,225.46837969538862,,,1.0
33487,2999797,FL,NE,11,31ND,services,0.03507311404124584,,,1.0
33488,2999497,FL,NE,11,33DG,agriculture,34.78195736254188,,,1.0
33489,2999809,FL,NE,11,33DG,services,9.466427541496854e-05,,,1.0
33490,2999778,FL,NE,11,56,agriculture,0.0003367941576112541,,,1.0
33491,3001349,FL,NE,21,11,services,1.294604964506256,,,1.0
33492,3001377,FL,NE,21,31ND,services,0.0007809802721734905,,,1.0
33493,3001387,FL,NE,21,33DG,services,0.0005679856524898112,,,1.0
33494,3001349,FL,NE,22,11,services,0.0012069695115408488,,,1.0
33495,3009458,FL,NE,22,11,utilities,10.981031896705499,,,1.0
33496,3001377,FL,NE,22,31ND,services,0.00011833034426871068,,,1.0
33497,3009491,FL,NE,22,31ND,utilities,1.8216361660971014,,,1.0
33498,3001387,FL,NE,22,33DG,services,0.0001419964131224528,,,1.0
33499,3009506,FL,NE,22,33DG,utilities,4.047226253613774,,,1.0
33500,3009602,FL,NE,22,56,utilities,0.22032976732042694,,,1.0
33501,3011658,FL,NE,23,11,construction,6.2753876133553534,,,1.0
33502,3011689,FL,NE,23,31ND,construction,1.135890586722711,,,1.0
33503,3011704,FL,NE,23,33DG,construction,1.7553467281395272,,,1.0
33504,3011806,FL,NE,23,56,construction,0.03649285598109303,,,1.0
33505,3002087,FL,NE,31ND,11,agriculture,2.276912211356229,,,1.0
33506,3002723,FL,NE,31ND,11,services,109.96247460689888,,,1.0
33507,3002100,FL,NE,31ND,31ND,agriculture,39.78175848523303,,,1.0
33508,3002733,FL,NE,31ND,31ND,services,1.12665213297766,,,1.0
33509,3002115,FL,NE,31ND,33DG,agriculture,0.16983610838814783,,,1.0
33510,3002745,FL,NE,31ND,33DG,services,11.988962265858756,,,1.0
33511,3002191,FL,NE,31ND,56,agriculture,0.0002755588562273897,,,1.0
33512,3003326,FL,NE,31ND,56,services,0.2994231031375455,,,1.0
33513,3003520,FL,NE,33DG,11,agriculture,1.2902584178087142,,,1.0
33514,3006597,FL,NE,33DG,11,construction,0.0045544006674665865,,,1.0
33515,3003200,FL,NE,33DG,11,services,0.33835115683874534,,,1.0
33516,3003550,FL,NE,33DG,31ND,agriculture,0.03484288648741883,,,1.0
33517,3006607,FL,NE,33DG,31ND,construction,0.0002882532068016827,,,1.0
33518,3003223,FL,NE,33DG,31ND,services,0.11605314253233949,,,1.0
33519,3003565,FL,NE,33DG,33DG,agriculture,72.46306945145213,,,1.0
33520,3006617,FL,NE,33DG,33DG,construction,0.06537582730262163,,,1.0
33521,3003238,FL,NE,33DG,33DG,services,4.007028336660968,,,1.0
33522,3003658,FL,NE,33DG,56,agriculture,0.0064909419466896235,,,1.0
33523,3003326,FL,NE,33DG,56,services,0.6009288203342202,,,1.0
33524,3014718,FL,NE,44RT,11,services,0.6290559431668928,,,1.0
33525,3014754,FL,NE,44RT,31ND,services,1.38892371531596,,,1.0
33526,3014769,FL,NE,44RT,33DG,services,2.3869336719126926,,,1.0
33527,3014871,FL,NE,44RT,56,services,0.18741633246655473,,,1.0
33528,3013395,FL,NE,48TW,11,services,0.8311973036742459,,,1.0
33529,3012516,FL,NE,48TW,11,transportation,47.55968133892501,,,1.0
33530,3013430,FL,NE,48TW,31ND,services,1.5515238079824805,,,1.0
33531,3012528,FL,NE,48TW,31ND,transportation,34.44992552934764,,,1.0
33532,3013445,FL,NE,48TW,33DG,services,2.5693185981409417,,,1.0
33533,3012543,FL,NE,48TW,33DG,transportation,17.133443928075142,,,1.0
33534,3013547,FL,NE,48TW,56,services,0.2621064457689649,,,1.0
33535,3012614,FL,NE,48TW,56,transportation,0.8516817294370719,,,1.0
33536,3013395,FL,NE,51,11,services,1.7674921767906728,,,1.0
33537,3013430,FL,NE,51,31ND,services,1.399139711801879,,,1.0
33538,3013445,FL,NE,51,33DG,services,1.5017816038813636,,,1.0
33539,3013547,FL,NE,51,56,services,0.6277790511791932,,,1.0
33540,3013563,FL,NE,52,11,services,41.721942256257144,,,1.0
33541,3013599,FL,NE,52,31ND,services,5.925178994636003,,,1.0
33542,3013614,FL,NE,52,33DG,services,2.5667626627047375,,,1.0
33543,3013716,FL,NE,52,56,services,0.7388783356826832,,,1.0
33544,3013900,FL,NE,53,11,services,75.49421532385378,,,1.0
33545,3013934,FL,NE,53,31ND,services,6.151530743580735,,,1.0
33546,3013949,FL,NE,53,33DG,services,4.71090613424689,,,1.0
33547,3014051,FL,NE,53,56,services,0.828269810957038,,,1.0
33548,3014572,FL,NE,54,11,services,5.054017476661839,,,1.0
33549,3014589,FL,NE,54,31ND,services,11.144488410253127,,,1.0
33550,3014604,FL,NE,54,33DG,services,20.20966789693572,,,1.0
33551,3014702,FL,NE,54,56,services,1.5067888522883457,,,1.0
33552,3014718,FL,NE,55,11,services,0.6290559431668928,,,1.0
33553,3014754,FL,NE,55,31ND,services,1.38892371531596,,,1.0
33554,3014769,FL,NE,55,33DG,services,2.3869336719126926,,,1.0
33555,3014871,FL,NE,55,56,services,0.18741633246655473,,,1.0
33556,3016016,FL,NE,56,11,agriculture,0.06037800716449027,,,1.0
33557,3014718,FL,NE,56,11,services,4.443040156187886,,,1.0
33558,3017304,FL,NE,56,11,transportation,0.05690194634850718,,,1.0
33559,3016329,FL,NE,56,11,utilities,0.17242990294657923,,,1.0
33560,3016047,FL,NE,56,31ND,agriculture,0.13236010394122283,,,1.0
33561,3014754,FL,NE,56,31ND,services,9.79144470923076,,,1.0
33562,3017337,FL,NE,56,31ND,transportation,0.12530436724310065,,,1.0
33563,3016363,FL,NE,56,31ND,utilities,0.39645905798695225,,,1.0
33564,3016062,FL,NE,56,33DG,agriculture,0.1312578685163133,,,1.0
33565,3014769,FL,NE,56,33DG,services,16.77429582004378,,,1.0
33566,3017352,FL,NE,56,33DG,transportation,0.12424207441354247,,,1.0
33567,3016378,FL,NE,56,33DG,utilities,0.3934803302124502,,,1.0
33568,3016160,FL,NE,56,56,agriculture,0.49220935252350184,,,1.0
33569,3014871,FL,NE,56,56,services,1.5411990910105546,,,1.0
33570,3017454,FL,NE,56,56,transportation,0.45932618217200005,,,1.0
33571,3016480,FL,NE,56,56,utilities,1.4785539880693719,,,1.0
33572,3014983,FL,NE,61,11,services,0.12737078257084017,,,1.0
33573,3015007,FL,NE,61,31ND,services,0.12012896550159509,,,1.0
33574,3015022,FL,NE,61,33DG,services,0.0036445746034762887,,,1.0
33575,3015099,FL,NE,61,56,services,0.0003313249639523899,,,1.0
33576,3015114,FL,NE,62,11,services,0.06443256288780251,,,1.0
33577,3015124,FL,NE,62,31ND,services,0.0057136651946891725,,,1.0
33578,3015137,FL,NE,62,33DG,services,0.003691906741183773,,,1.0
33579,3015185,FL,NE,62,56,services,0.000351610165827026,,,1.0
33580,3014718,FL,NE,71,11,services,0.7597371067628503,,,1.0
33581,3014754,FL,NE,71,31ND,services,1.4747225379075963,,,1.0
33582,3014769,FL,NE,71,33DG,services,2.4239545751359617,,,1.0
33583,3014871,FL,NE,71,56,services,0.21349132026816717,,,1.0
33584,3018449,FL,NE,81,11,services,0.021520345277669512,,,1.0
33585,3018467,FL,NE,81,31ND,services,0.015398722134168215,,,1.0
33586,3018482,FL,NE,81,33DG,services,0.005742966041841425,,,1.0
33587,3018567,FL,NE,81,56,services,0.0034394686734105233,,,1.0
33588,3013395,FL,NE,G,11,services,0.20521794945833954,,,1.0
33589,3013430,FL,NE,G,31ND,services,0.163215410456718,,,1.0
33590,3013445,FL,NE,G,33DG,services,0.2928108034998099,,,1.0
33591,3013547,FL,NE,G,56,services,0.07473744544011766,,,1.0
33592,3009081,FL,NE,Used,11,services,0.0005206535147823269,,,1.0
33593,3009083,FL,NE,Used,31ND,services,4.733213770748427e-05,,,1.0
33594,3009088,FL,NE,Used,33DG,services,0.0010413070295646539,,,1.0
33595,2999397,FL,NJ,11,11,agriculture,0.5471353274828814,,,1.0
33596,2999787,FL,NJ,11,11,services,18.40872166943655,,,1.0
33597,2999416,FL,NJ,11,21,agriculture,0.00017743011376593278,,,1.0
33598,2999812,FL,NJ,11,21,services,0.00013714550901902897,,,1.0
33599,2999446,FL,NJ,11,22,agriculture,0.5075084767690672,,,1.0
33600,2999846,FL,NJ,11,22,services,0.06467719679217694,,,1.0
33601,2999450,FL,NJ,11,23,agriculture,0.7087349224880906,,,1.0
33602,2999856,FL,NJ,11,23,services,0.00918768909527574,,,1.0
33603,2999406,FL,NJ,11,31ND,agriculture,222.6175909448475,,,1.0
33604,2999801,FL,NJ,11,31ND,services,5.693783369100375,,,1.0
33605,2999411,FL,NJ,11,33DG,agriculture,1.5952484337710078,,,1.0
33606,2999806,FL,NJ,11,33DG,services,0.0687659894535755,,,1.0
33607,2999451,FL,NJ,11,44RT,agriculture,5.649854877294523,,,1.0
33608,2999857,FL,NJ,11,44RT,services,0.041708794280803894,,,1.0
33609,2999455,FL,NJ,11,48TW,agriculture,0.4861612424693935,,,1.0
33610,2999860,FL,NJ,11,48TW,services,0.05081702434298564,,,1.0
33611,2999458,FL,NJ,11,51,agriculture,1.322515353538933,,,1.0
33612,2999867,FL,NJ,11,51,services,0.08401348167064845,,,1.0
33613,2999459,FL,NJ,11,52,agriculture,0.1928073902923136,,,1.0
33614,2999865,FL,NJ,11,52,services,0.01970323812906716,,,1.0
33615,2999461,FL,NJ,11,53,agriculture,0.47517988543991113,,,1.0
33616,2999866,FL,NJ,11,53,services,0.031365680448298225,,,1.0
33617,2999463,FL,NJ,11,54,agriculture,7.1034060145472075,,,1.0
33618,2999867,FL,NJ,11,54,services,0.8318773442151481,,,1.0
33619,2999465,FL,NJ,11,55,agriculture,0.1922958001309552,,,1.0
33620,2999869,FL,NJ,11,55,services,0.0010445916270282708,,,1.0
33621,2999457,FL,NJ,11,56,agriculture,1.3803636470239655,,,1.0
33622,2999864,FL,NJ,11,56,services,0.010531378001489376,,,1.0
33623,2999467,FL,NJ,11,61,agriculture,0.75943045860382,,,1.0
33624,2999871,FL,NJ,11,61,services,0.0010514489024792222,,,1.0
33625,2999468,FL,NJ,11,62,agriculture,1.4893166910023532,,,1.0
33626,2999872,FL,NJ,11,62,services,0.18843466402288347,,,1.0
33627,2999465,FL,NJ,11,71,agriculture,1.2513595711336227,,,1.0
33628,2999869,FL,NJ,11,71,services,0.0683816512471996,,,1.0
33629,2999454,FL,NJ,11,72,agriculture,4.3225873732143905,,,1.0
33630,2999859,FL,NJ,11,72,services,0.06477331157729141,,,1.0
33631,2999453,FL,NJ,11,81,agriculture,3.48288466820097,,,1.0
33632,2999858,FL,NJ,11,81,services,0.005246836776604431,,,1.0
33633,2999458,FL,NJ,11,G,agriculture,8.265011116253365,,,1.0
33634,2999870,FL,NJ,11,G,services,1.0528660727390855,,,1.0
33635,3001351,FL,NJ,21,11,services,0.3850588741557604,,,1.0
33636,3001368,FL,NJ,21,21,services,0.5064269352413918,,,1.0
33637,3001368,FL,NJ,21,22,services,0.5457439353125231,,,1.0
33638,3001438,FL,NJ,21,23,services,1.0105339653134413,,,1.0
33639,3001381,FL,NJ,21,31ND,services,0.6781530119989982,,,1.0
33640,3001386,FL,NJ,21,33DG,services,2.6246551908496882,,,1.0
33641,3001439,FL,NJ,21,44RT,services,0.04847495756474794,,,1.0
33642,3001442,FL,NJ,21,48TW,services,0.02495212120540881,,,1.0
33643,3001449,FL,NJ,21,51,services,0.00868315504032599,,,1.0
33644,3001450,FL,NJ,21,52,services,0.0020457538428671823,,,1.0
33645,3001451,FL,NJ,21,53,services,0.14105514624539747,,,1.0
33646,3001453,FL,NJ,21,54,services,0.37822394255692776,,,1.0
33647,3001455,FL,NJ,21,55,services,0.018235209742942644,,,1.0
33648,3001448,FL,NJ,21,56,services,0.12777583239976684,,,1.0
33649,3001457,FL,NJ,21,61,services,0.00038857894222058215,,,1.0
33650,3001458,FL,NJ,21,62,services,0.027454408415589073,,,1.0
33651,3001455,FL,NJ,21,71,services,0.021977966096398818,,,1.0
33652,3001441,FL,NJ,21,72,services,8.613472284214283e-05,,,1.0
33653,3001440,FL,NJ,21,81,services,0.00569970083220858,,,1.0
33654,3001449,FL,NJ,21,G,services,0.001357740539288387,,,1.0
33655,3001351,FL,NJ,22,11,services,4.571516967300966e-05,,,1.0
33656,3009462,FL,NJ,22,11,utilities,3.2209512883771874,,,1.0
33657,3001368,FL,NJ,22,21,services,0.16780324468099106,,,1.0
33658,3009488,FL,NJ,22,21,utilities,0.032029470370137494,,,1.0
33659,3001368,FL,NJ,22,22,services,0.05562451983614448,,,1.0
33660,3009559,FL,NJ,22,22,utilities,33.498668161100774,,,1.0
33661,3001438,FL,NJ,22,23,services,0.33468824368136957,,,1.0
33662,3009572,FL,NJ,22,23,utilities,9.385316745364888,,,1.0
33663,3001381,FL,NJ,22,31ND,services,0.1470154099395241,,,1.0
33664,3009496,FL,NJ,22,31ND,utilities,35.17808787178537,,,1.0
33665,3001386,FL,NJ,22,33DG,services,0.013885116565379727,,,1.0
33666,3009503,FL,NJ,22,33DG,utilities,24.417357059180212,,,1.0
33667,3001439,FL,NJ,22,44RT,services,0.00580187741345183,,,1.0
33668,3009574,FL,NJ,22,44RT,utilities,37.23770912280468,,,1.0
33669,3001442,FL,NJ,22,48TW,services,0.0012682792152635747,,,1.0
33670,3009578,FL,NJ,22,48TW,utilities,18.771833157029775,,,1.0
33671,3001449,FL,NJ,22,51,services,0.0007813534821107098,,,1.0
33672,3009585,FL,NJ,22,51,utilities,16.737861504325586,,,1.0
33673,3001450,FL,NJ,22,52,services,1.1428792418252416e-05,,,1.0
33674,3009586,FL,NJ,22,52,utilities,17.01732373151537,,,1.0
33675,3001451,FL,NJ,22,53,services,3.151293509124409e-05,,,1.0
33676,3009588,FL,NJ,22,53,utilities,63.192960505578505,,,1.0
33677,3001453,FL,NJ,22,54,services,0.0036853404166402198,,,1.0
33678,3009591,FL,NJ,22,54,utilities,34.627009675960025,,,1.0
33679,3001455,FL,NJ,22,55,services,2.857198104563104e-06,,,1.0
33680,3009593,FL,NJ,22,55,utilities,1.8943210194209459,,,1.0
33681,3001448,FL,NJ,22,56,services,4.534366491522824e-05,,,1.0
33682,3009584,FL,NJ,22,56,utilities,20.919498889189448,,,1.0
33683,3001457,FL,NJ,22,61,services,0.00011428792418252415,,,1.0
33684,3009595,FL,NJ,22,61,utilities,59.105822701522044,,,1.0
33685,3001458,FL,NJ,22,62,services,0.000732259057083744,,,1.0
33686,3009596,FL,NJ,22,62,utilities,53.95305700428665,,,1.0
33687,3001455,FL,NJ,22,71,services,6.900566331323616e-05,,,1.0
33688,3009593,FL,NJ,22,71,utilities,8.073872518532903,,,1.0
33689,3001441,FL,NJ,22,72,services,1.7226944568428567e-05,,,1.0
33690,3009577,FL,NJ,22,72,utilities,48.6307176156892,,,1.0
33691,3001440,FL,NJ,22,81,services,0.001561770150434202,,,1.0
33692,3009573,FL,NJ,22,81,utilities,48.06224355479692,,,1.0
33693,3001449,FL,NJ,22,G,services,0.00045258017976279564,,,1.0
33694,3009585,FL,NJ,22,G,utilities,67.87009273359214,,,1.0
33695,3010948,FL,NJ,22,Used,utilities,0.00023201354849791735,,,1.0
33696,3011662,FL,NJ,23,11,construction,1.4183664678387418,,,1.0
33697,3011679,FL,NJ,23,21,construction,0.027186331720734334,,,1.0
33698,3011679,FL,NJ,23,22,construction,47.22386577283882,,,1.0
33699,3011776,FL,NJ,23,23,construction,6.3064825940077185,,,1.0
33700,3011694,FL,NJ,23,31ND,construction,23.352437293582852,,,1.0
33701,3011701,FL,NJ,23,33DG,construction,8.454476162538525,,,1.0
33702,3011778,FL,NJ,23,44RT,construction,11.922573317198163,,,1.0
33703,3011782,FL,NJ,23,48TW,construction,20.140057908213915,,,1.0
33704,3011789,FL,NJ,23,51,construction,10.938491928471834,,,1.0
33705,3011790,FL,NJ,23,52,construction,30.620064251141535,,,1.0
33706,3011792,FL,NJ,23,53,construction,680.9758714821193,,,1.0
33707,3011795,FL,NJ,23,54,construction,21.035004096291203,,,1.0
33708,3011797,FL,NJ,23,55,construction,0.5516779056276326,,,1.0
33709,3011788,FL,NJ,23,56,construction,8.768410330594387,,,1.0
33710,3011799,FL,NJ,23,61,construction,39.36753444792305,,,1.0
33711,3011800,FL,NJ,23,62,construction,56.00111099010925,,,1.0
