interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
53387,2948794,IL,NC,48TW,23,services,20.25007069598112,,,1.0
53388,2947878,IL,NC,48TW,23,transportation,186.33752460850076,,,1.0
53389,2948542,IL,NC,48TW,31ND,manufacturing,63.2668590323028,,,1.0
53390,2948708,IL,NC,48TW,31ND,services,22.07801964393361,,,1.0
53391,2947827,IL,NC,48TW,31ND,transportation,380.46487485596975,,,1.0
53392,2948554,IL,NC,48TW,33DG,manufacturing,28.32871603472804,,,1.0
53393,2948720,IL,NC,48TW,33DG,services,29.230990554893726,,,1.0
53394,2947839,IL,NC,48TW,33DG,transportation,240.45447439563992,,,1.0
53395,2948631,IL,NC,48TW,44RT,manufacturing,195.94112631659297,,,1.0
53396,2948796,IL,NC,48TW,44RT,services,73.83052219827144,,,1.0
53397,2947880,IL,NC,48TW,44RT,transportation,62.46263678340636,,,1.0
53398,2948635,IL,NC,48TW,48TW,manufacturing,66.41622525193601,,,1.0
53399,2948800,IL,NC,48TW,48TW,services,16.440071473627654,,,1.0
53400,2947884,IL,NC,48TW,48TW,transportation,41.847682546207935,,,1.0
53401,2948642,IL,NC,48TW,51,manufacturing,23.1676096662993,,,1.0
53402,2948807,IL,NC,48TW,51,services,26.181936514722786,,,1.0
53403,2947890,IL,NC,48TW,51,transportation,30.714163942831735,,,1.0
53404,2948643,IL,NC,48TW,52,manufacturing,5.183547301105749,,,1.0
53405,2948808,IL,NC,48TW,52,services,38.13472512918855,,,1.0
53406,2947891,IL,NC,48TW,52,transportation,21.897446843191464,,,1.0
53407,2948645,IL,NC,48TW,53,manufacturing,12.594679746247992,,,1.0
53408,2948810,IL,NC,48TW,53,services,57.51110839010778,,,1.0
53409,2947893,IL,NC,48TW,53,transportation,50.06530379152553,,,1.0
53410,2948648,IL,NC,48TW,54,manufacturing,78.15625312201114,,,1.0
53411,2948813,IL,NC,48TW,54,services,71.81332394442498,,,1.0
53412,2947896,IL,NC,48TW,54,transportation,100.4470928958196,,,1.0
53413,2948650,IL,NC,48TW,55,manufacturing,2.450757538680815,,,1.0
53414,2948815,IL,NC,48TW,55,services,4.111725241490681,,,1.0
53415,2947898,IL,NC,48TW,55,transportation,5.980815907137501,,,1.0
53416,2948641,IL,NC,48TW,56,manufacturing,45.41915384775899,,,1.0
53417,2948806,IL,NC,48TW,56,services,32.909943776429095,,,1.0
53418,2947889,IL,NC,48TW,56,transportation,57.46723645269134,,,1.0
53419,2948652,IL,NC,48TW,61,manufacturing,2.242388622055331,,,1.0
53420,2948817,IL,NC,48TW,61,services,11.50674712097883,,,1.0
53421,2947900,IL,NC,48TW,61,transportation,82.96481777920134,,,1.0
53422,2948653,IL,NC,48TW,62,manufacturing,20.68591745626912,,,1.0
53423,2948818,IL,NC,48TW,62,services,38.879187051132035,,,1.0
53424,2947901,IL,NC,48TW,62,transportation,63.93964312253606,,,1.0
53425,2948650,IL,NC,48TW,71,manufacturing,4.28044047922512,,,1.0
53426,2948815,IL,NC,48TW,71,services,7.6750541196429225,,,1.0
53427,2947898,IL,NC,48TW,71,transportation,11.268674706914968,,,1.0
53428,2948634,IL,NC,48TW,72,manufacturing,10.926572147130802,,,1.0
53429,2948799,IL,NC,48TW,72,services,23.176053695975057,,,1.0
53430,2947883,IL,NC,48TW,72,transportation,24.0021887033153,,,1.0
53431,2948630,IL,NC,48TW,81,manufacturing,155.0034630138726,,,1.0
53432,2948795,IL,NC,48TW,81,services,41.97703951604805,,,1.0
53433,2947879,IL,NC,48TW,81,transportation,63.65598336813808,,,1.0
53434,2948642,IL,NC,48TW,G,manufacturing,25.147739072757474,,,1.0
53435,2948807,IL,NC,48TW,G,services,27.818548904391047,,,1.0
53436,2947890,IL,NC,48TW,G,transportation,123.4846092586603,,,1.0
53437,2948608,IL,NC,48TW,Used,manufacturing,0.0195122281721918,,,1.0
53438,2948773,IL,NC,48TW,Used,services,0.00853595891308416,,,1.0
53439,2948023,IL,NC,48TW,Used,transportation,0.023230657678709493,,,1.0
53440,2949674,IL,NC,51,11,manufacturing,0.45006367874658054,,,1.0
53441,2948675,IL,NC,51,11,services,1.2050873904830957,,,1.0
53442,2949698,IL,NC,51,21,manufacturing,0.009499048222874961,,,1.0
53443,2948705,IL,NC,51,21,services,0.005739912670058076,,,1.0
53444,2949698,IL,NC,51,22,manufacturing,6.55870243178662,,,1.0
53445,2948776,IL,NC,51,22,services,7.833900640042793,,,1.0
53446,2949794,IL,NC,51,23,manufacturing,8.533368280691764,,,1.0
53447,2948794,IL,NC,51,23,services,27.496647766931996,,,1.0
53448,2949707,IL,NC,51,31ND,manufacturing,18.24495328654884,,,1.0
53449,2948708,IL,NC,51,31ND,services,14.848723786321804,,,1.0
53450,2949719,IL,NC,51,33DG,manufacturing,20.099985534335175,,,1.0
53451,2948720,IL,NC,51,33DG,services,14.929181233133567,,,1.0
53452,2949796,IL,NC,51,44RT,manufacturing,34.0909349604541,,,1.0
53453,2948796,IL,NC,51,44RT,services,199.77594034996108,,,1.0
53454,2949800,IL,NC,51,48TW,manufacturing,9.005133526950853,,,1.0
53455,2948800,IL,NC,51,48TW,services,84.02551009597617,,,1.0
53456,2949807,IL,NC,51,51,manufacturing,32.465111364714204,,,1.0
53457,2948807,IL,NC,51,51,services,169.93537730624357,,,1.0
53458,2949808,IL,NC,51,52,manufacturing,37.516743376339264,,,1.0
53459,2948808,IL,NC,51,52,services,89.29473962225576,,,1.0
53460,2949810,IL,NC,51,53,manufacturing,27.024158870193492,,,1.0
53461,2948810,IL,NC,51,53,services,110.89063875602294,,,1.0
53462,2949813,IL,NC,51,54,manufacturing,104.18950475928608,,,1.0
53463,2948813,IL,NC,51,54,services,167.17237610354962,,,1.0
53464,2949815,IL,NC,51,55,manufacturing,6.004779199288589,,,1.0
53465,2948815,IL,NC,51,55,services,10.850545598936932,,,1.0
53466,2949806,IL,NC,51,56,manufacturing,44.23889114628049,,,1.0
53467,2948806,IL,NC,51,56,services,88.44717035529472,,,1.0
53468,2949817,IL,NC,51,61,manufacturing,9.772553912625742,,,1.0
53469,2948817,IL,NC,51,61,services,67.27897598081474,,,1.0
53470,2949818,IL,NC,51,62,manufacturing,36.3113442879843,,,1.0
53471,2948818,IL,NC,51,62,services,73.21829347357526,,,1.0
53472,2949815,IL,NC,51,71,manufacturing,8.84201447468072,,,1.0
53473,2948815,IL,NC,51,71,services,63.93942019253818,,,1.0
53474,2949799,IL,NC,51,72,manufacturing,9.865624332808451,,,1.0
53475,2948799,IL,NC,51,72,services,39.61725910689722,,,1.0
53476,2949795,IL,NC,51,81,manufacturing,32.88391028991851,,,1.0
53477,2948795,IL,NC,51,81,services,100.93148298205313,,,1.0
53478,2949807,IL,NC,51,G,manufacturing,71.74436681835134,,,1.0
53479,2948807,IL,NC,51,G,services,102.0975192153701,,,1.0
53480,2949773,IL,NC,51,Used,manufacturing,0.009675587430147172,,,1.0
53481,2948773,IL,NC,51,Used,services,0.013700710172515057,,,1.0
53482,2948840,IL,NC,52,11,services,21.12129244118538,,,1.0
53483,2948865,IL,NC,52,21,services,0.04174890352377617,,,1.0
53484,2948865,IL,NC,52,22,services,28.292877117417284,,,1.0
53485,2948962,IL,NC,52,23,services,45.60681333857074,,,1.0
53486,2948875,IL,NC,52,31ND,services,43.78454319541738,,,1.0
53487,2948887,IL,NC,52,33DG,services,71.76198759552327,,,1.0
53488,2948964,IL,NC,52,44RT,services,167.1397969757359,,,1.0
53489,2948968,IL,NC,52,48TW,services,24.40365523147759,,,1.0
53490,2948974,IL,NC,52,51,services,44.516693899599254,,,1.0
53491,2948975,IL,NC,52,52,services,1435.0265136997202,,,1.0
53492,2948977,IL,NC,52,53,services,977.2048811567477,,,1.0
53493,2948980,IL,NC,52,54,services,115.29757798650562,,,1.0
53494,2948982,IL,NC,52,55,services,3.5257404620650954,,,1.0
53495,2948973,IL,NC,52,56,services,40.276214445427186,,,1.0
53496,2948984,IL,NC,52,61,services,16.800183014731484,,,1.0
53497,2948985,IL,NC,52,62,services,337.21597642089756,,,1.0
53498,2948982,IL,NC,52,71,services,15.751197636048555,,,1.0
53499,2948967,IL,NC,52,72,services,46.596021270019165,,,1.0
53500,2948963,IL,NC,52,81,services,216.30408296236266,,,1.0
53501,2948974,IL,NC,52,G,services,260.55021763087626,,,1.0
53502,2948941,IL,NC,52,Used,services,0.02883627911013429,,,1.0
53503,2949509,IL,NC,53,11,manufacturing,10.16845047877115,,,1.0
53504,2949175,IL,NC,53,11,services,51.18828259257512,,,1.0
53505,2949539,IL,NC,53,21,manufacturing,0.020565269057675167,,,1.0
53506,2949200,IL,NC,53,21,services,0.03562242555022931,,,1.0
53507,2949611,IL,NC,53,22,manufacturing,3.3662614053491238,,,1.0
53508,2949200,IL,NC,53,22,services,17.781589964953593,,,1.0
53509,2949629,IL,NC,53,23,manufacturing,100.72056662360545,,,1.0
53510,2949296,IL,NC,53,23,services,111.83968253439537,,,1.0
53511,2949542,IL,NC,53,31ND,manufacturing,39.38167953345073,,,1.0
53512,2949209,IL,NC,53,31ND,services,74.89538991076697,,,1.0
53513,2949554,IL,NC,53,33DG,manufacturing,39.334883838762316,,,1.0
53514,2949221,IL,NC,53,33DG,services,90.1761240216703,,,1.0
53515,2949631,IL,NC,53,44RT,manufacturing,129.99775863725614,,,1.0
53516,2949298,IL,NC,53,44RT,services,485.00005219875095,,,1.0
53517,2949635,IL,NC,53,48TW,manufacturing,33.2850246453756,,,1.0
53518,2949302,IL,NC,53,48TW,services,43.15750888545518,,,1.0
53519,2949641,IL,NC,53,51,manufacturing,43.75716759381826,,,1.0
53520,2949309,IL,NC,53,51,services,80.60271290419078,,,1.0
53521,2949642,IL,NC,53,52,manufacturing,54.354664269988895,,,1.0
53522,2949310,IL,NC,53,52,services,467.9255669147279,,,1.0
53523,2949644,IL,NC,53,53,manufacturing,35.63074603606849,,,1.0
53524,2949312,IL,NC,53,53,services,454.9463090440124,,,1.0
53525,2949647,IL,NC,53,54,manufacturing,124.4678423536391,,,1.0
53526,2949315,IL,NC,53,54,services,297.2728296251697,,,1.0
53527,2949649,IL,NC,53,55,manufacturing,8.286877373699681,,,1.0
53528,2949317,IL,NC,53,55,services,17.828110729599075,,,1.0
53529,2949640,IL,NC,53,56,manufacturing,67.68442281905668,,,1.0
53530,2949308,IL,NC,53,56,services,151.61206948942402,,,1.0
53531,2949651,IL,NC,53,61,manufacturing,12.114956641369393,,,1.0
53532,2949319,IL,NC,53,61,services,123.99465916510687,,,1.0
53533,2949652,IL,NC,53,62,manufacturing,24.223798566336523,,,1.0
53534,2949320,IL,NC,53,62,services,329.6637955443591,,,1.0
53535,2949649,IL,NC,53,71,manufacturing,16.52942773277084,,,1.0
53536,2949317,IL,NC,53,71,services,44.95420658892858,,,1.0
53537,2949634,IL,NC,53,72,manufacturing,36.858761419824816,,,1.0
53538,2949301,IL,NC,53,72,services,298.82865164322214,,,1.0
53539,2949630,IL,NC,53,81,manufacturing,61.90558874262193,,,1.0
53540,2949297,IL,NC,53,81,services,586.2667698540225,,,1.0
53541,2949641,IL,NC,53,G,manufacturing,19.52375587270877,,,1.0
53542,2949309,IL,NC,53,G,services,93.31274405515992,,,1.0
53543,2949608,IL,NC,53,Used,manufacturing,0.0229500969453875,,,1.0
53544,2949275,IL,NC,53,Used,services,0.02405672002647322,,,1.0
53545,2949674,IL,NC,54,11,manufacturing,0.6750955181198708,,,1.0
53546,2949840,IL,NC,54,11,services,2.810859931698392,,,1.0
53547,2949698,IL,NC,54,21,manufacturing,0.01424857233431244,,,1.0
53548,2949855,IL,NC,54,21,services,0.08133449976317006,,,1.0
53549,2949698,IL,NC,54,22,manufacturing,9.83805364767993,,,1.0
53550,2949926,IL,NC,54,22,services,34.17852823511761,,,1.0
53551,2949794,IL,NC,54,23,manufacturing,12.800052421037645,,,1.0
53552,2949944,IL,NC,54,23,services,135.66746020616335,,,1.0
53553,2949707,IL,NC,54,31ND,manufacturing,27.367429929823256,,,1.0
53554,2949858,IL,NC,54,31ND,services,163.61394100370367,,,1.0
53555,2949719,IL,NC,54,33DG,manufacturing,30.14997830150276,,,1.0
53556,2949870,IL,NC,54,33DG,services,221.02843168707057,,,1.0
53557,2949796,IL,NC,54,44RT,manufacturing,51.13640244068114,,,1.0
53558,2949946,IL,NC,54,44RT,services,395.6633708084979,,,1.0
53559,2949800,IL,NC,54,48TW,manufacturing,13.507700290426278,,,1.0
53560,2949950,IL,NC,54,48TW,services,53.31307422382361,,,1.0
53561,2949807,IL,NC,54,51,manufacturing,48.6976670470713,,,1.0
53562,2949956,IL,NC,54,51,services,111.47226088810433,,,1.0
53563,2949808,IL,NC,54,52,manufacturing,56.27511506450889,,,1.0
53564,2949957,IL,NC,54,52,services,220.61627140937875,,,1.0
53565,2949810,IL,NC,54,53,manufacturing,40.53623830529024,,,1.0
53566,2949959,IL,NC,54,53,services,363.9244098893177,,,1.0
53567,2949813,IL,NC,54,54,manufacturing,156.28425713892912,,,1.0
53568,2949962,IL,NC,54,54,services,460.4356489498323,,,1.0
53569,2949815,IL,NC,54,55,manufacturing,9.007168798932884,,,1.0
53570,2949964,IL,NC,54,55,services,24.633489477121472,,,1.0
53571,2949806,IL,NC,54,56,manufacturing,66.35833671942072,,,1.0
53572,2949955,IL,NC,54,56,services,194.2004830666281,,,1.0
53573,2949817,IL,NC,54,61,manufacturing,14.658830868938612,,,1.0
53574,2949966,IL,NC,54,61,services,32.63090227796154,,,1.0
53575,2949818,IL,NC,54,62,manufacturing,54.46701643197643,,,1.0
53576,2949967,IL,NC,54,62,services,252.92290087719033,,,1.0
53577,2949815,IL,NC,54,71,manufacturing,13.26302171202108,,,1.0
53578,2949964,IL,NC,54,71,services,46.20686952511361,,,1.0
53579,2949799,IL,NC,54,72,manufacturing,14.798436499212677,,,1.0
53580,2949949,IL,NC,54,72,services,158.48729757779697,,,1.0
53581,2949795,IL,NC,54,81,manufacturing,49.32586543487777,,,1.0
53582,2949945,IL,NC,54,81,services,245.70440880203577,,,1.0
53583,2949807,IL,NC,54,G,manufacturing,107.61655022752699,,,1.0
53584,2949956,IL,NC,54,G,services,135.03760416204392,,,1.0
53585,2949773,IL,NC,54,Used,manufacturing,0.014513381145220756,,,1.0
53586,2949923,IL,NC,54,Used,services,0.05640904191400807,,,1.0
53587,2949989,IL,NC,55,11,services,0.34969511001408954,,,1.0
53588,2950014,IL,NC,55,21,services,0.009834937735216832,,,1.0
53589,2950014,IL,NC,55,22,services,4.022203526136496,,,1.0
53590,2950112,IL,NC,55,23,services,16.929522769393532,,,1.0
53591,2950025,IL,NC,55,31ND,services,20.34856568667937,,,1.0
53592,2950037,IL,NC,55,33DG,services,27.491047709691866,,,1.0
53593,2950114,IL,NC,55,44RT,services,49.41579887994942,,,1.0
53594,2950118,IL,NC,55,48TW,services,6.6093808127115246,,,1.0
53595,2950125,IL,NC,55,51,services,13.794004881962673,,,1.0
53596,2950126,IL,NC,55,52,services,27.410994298946918,,,1.0
53597,2950128,IL,NC,55,53,services,45.42293654764708,,,1.0
53598,2950131,IL,NC,55,54,services,54.11327465145688,,,1.0
53599,2950133,IL,NC,55,55,services,3.051083290059684,,,1.0
53600,2950124,IL,NC,55,56,services,24.048925206673356,,,1.0
53601,2950135,IL,NC,55,61,services,4.0773080161095,,,1.0
53602,2950136,IL,NC,55,62,services,30.53688405878449,,,1.0
53603,2950133,IL,NC,55,71,services,5.737558677408666,,,1.0
53604,2950117,IL,NC,55,72,services,19.80803435800919,,,1.0
53605,2950113,IL,NC,55,81,services,30.606028332759802,,,1.0
53606,2950125,IL,NC,55,G,services,16.044101292855125,,,1.0
53607,2950091,IL,NC,55,Used,services,0.006975608214708412,,,1.0
53608,2951257,IL,NC,56,11,agriculture,0.052275363601048806,,,1.0
53609,2948507,IL,NC,56,11,manufacturing,1.2675609228735942,,,1.0
53610,2949989,IL,NC,56,11,services,2.4769174327540413,,,1.0
53611,2952531,IL,NC,56,11,transportation,0.04523370163452499,,,1.0
53612,2951565,IL,NC,56,11,utilities,0.11689580973149576,,,1.0
53613,2951283,IL,NC,56,21,agriculture,0.0012962881716559627,,,1.0
53614,2948532,IL,NC,56,21,manufacturing,0.052710116381823685,,,1.0
53615,2950014,IL,NC,56,21,services,0.06938525806135902,,,1.0
53616,2952555,IL,NC,56,21,transportation,0.0012039245950280103,,,1.0
53617,2951589,IL,NC,56,21,utilities,0.003233448677140817,,,1.0
53618,2951350,IL,NC,56,22,agriculture,0.8373006557085023,,,1.0
53619,2948532,IL,NC,56,22,manufacturing,8.92568495953823,,,1.0
53620,2950014,IL,NC,56,22,services,28.64533818280918,,,1.0
53621,2952555,IL,NC,56,22,transportation,0.6407989458034672,,,1.0
53622,2951589,IL,NC,56,22,utilities,1.6021232009513355,,,1.0
53623,2951368,IL,NC,56,23,agriculture,0.9792469739193412,,,1.0
53624,2948629,IL,NC,56,23,manufacturing,5.822169991019968,,,1.0
53625,2950112,IL,NC,56,23,services,118.90092393087625,,,1.0
53626,2952650,IL,NC,56,23,transportation,0.8663287675045112,,,1.0
53627,2951685,IL,NC,56,23,utilities,2.353167054379124,,,1.0
53628,2951286,IL,NC,56,31ND,agriculture,1.591765729609455,,,1.0
53629,2948542,IL,NC,56,31ND,manufacturing,70.41016215526804,,,1.0
53630,2950025,IL,NC,56,31ND,services,143.02960374130953,,,1.0
53631,2952564,IL,NC,56,31ND,transportation,1.442976691554846,,,1.0
53632,2951598,IL,NC,56,31ND,utilities,3.9614158977874894,,,1.0
53633,2951298,IL,NC,56,33DG,agriculture,0.7654923294752953,,,1.0
53634,2948554,IL,NC,56,33DG,manufacturing,31.784725965946816,,,1.0
53635,2950037,IL,NC,56,33DG,services,192.85599104324825,,,1.0
53636,2952576,IL,NC,56,33DG,transportation,0.6977278640130467,,,1.0
53637,2951610,IL,NC,56,33DG,utilities,1.9108432229436687,,,1.0
53638,2951370,IL,NC,56,44RT,agriculture,1.793104010704956,,,1.0
53639,2948631,IL,NC,56,44RT,manufacturing,204.01417072984367,,,1.0
53640,2950114,IL,NC,56,44RT,services,347.4928266124422,,,1.0
53641,2952652,IL,NC,56,44RT,transportation,1.630545387182961,,,1.0
53642,2951687,IL,NC,56,44RT,utilities,4.409404967466456,,,1.0
53643,2951374,IL,NC,56,48TW,agriculture,0.9646128689267904,,,1.0
53644,2948635,IL,NC,56,48TW,manufacturing,70.69015934690972,,,1.0
53645,2950118,IL,NC,56,48TW,services,47.275467702757595,,,1.0
53646,2952656,IL,NC,56,48TW,transportation,0.8657159266213904,,,1.0
53647,2951691,IL,NC,56,48TW,utilities,2.378559372984941,,,1.0
53648,2951381,IL,NC,56,51,agriculture,0.46525636899521067,,,1.0
53649,2948642,IL,NC,56,51,manufacturing,25.176183250185836,,,1.0
53650,2950125,IL,NC,56,51,services,97.08812777375367,,,1.0
53651,2952663,IL,NC,56,51,transportation,0.39106254070797153,,,1.0
53652,2951698,IL,NC,56,51,utilities,1.025194954492394,,,1.0
53653,2951382,IL,NC,56,52,agriculture,1.0694729349601961,,,1.0
53654,2948643,IL,NC,56,52,manufacturing,10.083369770102918,,,1.0
53655,2950126,IL,NC,56,52,services,192.42890131651598,,,1.0
53656,2952664,IL,NC,56,52,transportation,0.9682521163801678,,,1.0
53657,2951699,IL,NC,56,52,utilities,2.5387859034008557,,,1.0
53658,2951384,IL,NC,56,53,agriculture,3.8475306399274745,,,1.0
53659,2948645,IL,NC,56,53,manufacturing,33.805671662306736,,,1.0
53660,2950128,IL,NC,56,53,services,320.1635117060128,,,1.0
53661,2952666,IL,NC,56,53,transportation,0.7241245388603984,,,1.0
53662,2951701,IL,NC,56,53,utilities,4.669639816665052,,,1.0
53663,2951387,IL,NC,56,54,agriculture,1.9706618040540287,,,1.0
53664,2948648,IL,NC,56,54,manufacturing,86.80680796998911,,,1.0
53665,2950131,IL,NC,56,54,services,380.556929512038,,,1.0
53666,2952669,IL,NC,56,54,transportation,1.709953278472791,,,1.0
53667,2951704,IL,NC,56,54,utilities,4.238038277265547,,,1.0
53668,2951389,IL,NC,56,55,agriculture,0.11298471166382723,,,1.0
53669,2948650,IL,NC,56,55,manufacturing,2.9636426505450264,,,1.0
53670,2950133,IL,NC,56,55,services,21.46171301676154,,,1.0
53671,2952671,IL,NC,56,55,transportation,0.10281176907850467,,,1.0
53672,2951706,IL,NC,56,55,utilities,0.27812255943805064,,,1.0
53673,2951380,IL,NC,56,56,agriculture,5.271501035772913,,,1.0
53674,2948641,IL,NC,56,56,manufacturing,68.67102197291081,,,1.0
53675,2950124,IL,NC,56,56,services,171.28667226780553,,,1.0
53676,2952662,IL,NC,56,56,transportation,4.726720723573834,,,1.0
53677,2951697,IL,NC,56,56,utilities,11.807175252185319,,,1.0
53678,2951391,IL,NC,56,61,agriculture,0.4868412590382122,,,1.0
53679,2948652,IL,NC,56,61,manufacturing,4.4367090248674215,,,1.0
53680,2950135,IL,NC,56,61,services,28.99378915794684,,,1.0
53681,2952673,IL,NC,56,61,transportation,0.442298156855079,,,1.0
53682,2951707,IL,NC,56,61,utilities,1.2155008633813047,,,1.0
53683,2951392,IL,NC,56,62,agriculture,2.8726181611012658,,,1.0
53684,2948653,IL,NC,56,62,manufacturing,32.60653717203917,,,1.0
53685,2950136,IL,NC,56,62,services,217.34733494504624,,,1.0
53686,2952674,IL,NC,56,62,transportation,2.2757275496897873,,,1.0
53687,2951708,IL,NC,56,62,utilities,1.7953740198825794,,,1.0
53688,2951389,IL,NC,56,71,agriculture,0.2748534758646141,,,1.0
53689,2948650,IL,NC,56,71,manufacturing,5.454798572978655,,,1.0
53690,2950133,IL,NC,56,71,services,40.56317064609863,,,1.0
53691,2952671,IL,NC,56,71,transportation,0.22600721990263636,,,1.0
53692,2951706,IL,NC,56,71,utilities,0.5922175256441662,,,1.0
53693,2951373,IL,NC,56,72,agriculture,1.5295192145249175,,,1.0
53694,2948634,IL,NC,56,72,manufacturing,17.746568980699212,,,1.0
53695,2950117,IL,NC,56,72,services,139.64706211226766,,,1.0
53696,2952655,IL,NC,56,72,transportation,1.3780520222998984,,,1.0
53697,2951690,IL,NC,56,72,utilities,3.8067032592916,,,1.0
53698,2951369,IL,NC,56,81,agriculture,2.124617791340831,,,1.0
53699,2948630,IL,NC,56,81,manufacturing,164.48884074978199,,,1.0
53700,2950113,IL,NC,56,81,services,216.3265657451504,,,1.0
53701,2952651,IL,NC,56,81,transportation,1.9118440880670717,,,1.0
53702,2951686,IL,NC,56,81,utilities,5.242308470701011,,,1.0
53703,2951381,IL,NC,56,G,agriculture,3.1353304411170755,,,1.0
53704,2948642,IL,NC,56,G,manufacturing,33.011953709635804,,,1.0
53705,2950125,IL,NC,56,G,services,116.17536184125554,,,1.0
53706,2952663,IL,NC,56,G,transportation,0.7395318783515015,,,1.0
53707,2951698,IL,NC,56,G,utilities,0.05432193777596572,,,1.0
53708,2951347,IL,NC,56,Used,agriculture,0.026746941460412624,,,1.0
53709,2948608,IL,NC,56,Used,manufacturing,0.13677142794983965,,,1.0
53710,2950091,IL,NC,56,Used,services,0.057839363387519174,,,1.0
53711,2952629,IL,NC,56,Used,transportation,0.023908925056190057,,,1.0
53712,2951664,IL,NC,56,Used,utilities,0.06638530648992426,,,1.0
53713,2950243,IL,NC,61,11,services,0.07668037703123477,,,1.0
53714,2950264,IL,NC,61,21,services,0.00010507412110274393,,,1.0
53715,2950313,IL,NC,61,22,services,1.2171086912800246,,,1.0
53716,2950331,IL,NC,61,23,services,0.5034959827116727,,,1.0
53717,2950265,IL,NC,61,31ND,services,0.43348318098069183,,,1.0
53718,2950277,IL,NC,61,33DG,services,0.27356545831611023,,,1.0
53719,2950333,IL,NC,61,44RT,services,11.487836104269727,,,1.0
53720,2950337,IL,NC,61,48TW,services,0.7486005407526837,,,1.0
53721,2950344,IL,NC,61,51,services,3.458473875467673,,,1.0
53722,2950345,IL,NC,61,52,services,0.4277764484069773,,,1.0
53723,2950347,IL,NC,61,53,services,0.9957489785342906,,,1.0
53724,2950350,IL,NC,61,54,services,6.038588900960651,,,1.0
53725,2950352,IL,NC,61,55,services,0.24336873901863415,,,1.0
53726,2950343,IL,NC,61,56,services,1.9049017821969274,,,1.0
53727,2950354,IL,NC,61,61,services,33.68760381850853,,,1.0
53728,2950355,IL,NC,61,62,services,3.0821016678349653,,,1.0
53729,2950352,IL,NC,61,71,services,2.4743665575656437,,,1.0
53730,2950336,IL,NC,61,72,services,2.3619714438129953,,,1.0
53731,2950332,IL,NC,61,81,services,33.373688229403704,,,1.0
53732,2950344,IL,NC,61,G,services,18.249010667821807,,,1.0
53733,2950369,IL,NC,62,11,services,0.04476941282212269,,,1.0
53734,2950376,IL,NC,62,21,services,2.4392206684565556e-05,,,1.0
53735,2950400,IL,NC,62,22,services,1.6445205900618955,,,1.0
53736,2950412,IL,NC,62,23,services,0.23921210328039208,,,1.0
53737,2950377,IL,NC,62,31ND,services,0.05352691207892673,,,1.0
53738,2950388,IL,NC,62,33DG,services,0.005006870517363212,,,1.0
53739,2950414,IL,NC,62,44RT,services,0.269625276224602,,,1.0
53740,2950418,IL,NC,62,48TW,services,0.1268104936453199,,,1.0
53741,2950427,IL,NC,62,51,services,0.5735976469802775,,,1.0
53742,2950423,IL,NC,62,52,services,0.4285222870344477,,,1.0
53743,2950425,IL,NC,62,53,services,1.021086284718741,,,1.0
53744,2950427,IL,NC,62,54,services,7.029362273621841,,,1.0
53745,2950429,IL,NC,62,55,services,0.03478084751152202,,,1.0
53746,2950422,IL,NC,62,56,services,0.29563772623510154,,,1.0
53747,2950431,IL,NC,62,61,services,0.0032441634890472194,,,1.0
53748,2950432,IL,NC,62,62,services,74.16605332954603,,,1.0
53749,2950429,IL,NC,62,71,services,0.3859683824103329,,,1.0
53750,2950417,IL,NC,62,72,services,0.06344669940905492,,,1.0
53751,2950413,IL,NC,62,81,services,0.9188756120131848,,,1.0
53752,2950430,IL,NC,62,G,services,25.903133143227603,,,1.0
53753,2949989,IL,NC,71,11,services,0.4390521895827413,,,1.0
53754,2950014,IL,NC,71,21,services,0.010226975649179721,,,1.0
53755,2950014,IL,NC,71,22,services,4.582947990440426,,,1.0
53756,2950112,IL,NC,71,23,services,17.73276252625918,,,1.0
53757,2950025,IL,NC,71,31ND,services,21.21563778387852,,,1.0
53758,2950037,IL,NC,71,33DG,services,28.47594072222711,,,1.0
53759,2950114,IL,NC,71,44RT,services,54.062507640055145,,,1.0
53760,2950118,IL,NC,71,48TW,services,11.763020104143127,,,1.0
53761,2950125,IL,NC,71,51,services,73.17310056389618,,,1.0
53762,2950126,IL,NC,71,52,services,30.457794558876234,,,1.0
53763,2950128,IL,NC,71,53,services,57.64694939541794,,,1.0
53764,2950131,IL,NC,71,54,services,76.45542745047719,,,1.0
53765,2950133,IL,NC,71,55,services,5.084789421432991,,,1.0
53766,2950124,IL,NC,71,56,services,39.82339664549172,,,1.0
53767,2950135,IL,NC,71,61,services,10.892551629581263,,,1.0
53768,2950136,IL,NC,71,62,services,38.43859047395717,,,1.0
53769,2950133,IL,NC,71,71,services,46.398766658761254,,,1.0
53770,2950117,IL,NC,71,72,services,30.82432947287389,,,1.0
53771,2950113,IL,NC,71,81,services,40.24302649517652,,,1.0
53772,2950125,IL,NC,71,G,services,24.92892933266559,,,1.0
53773,2950091,IL,NC,71,Used,services,0.008016797232908329,,,1.0
53774,2947653,IL,NC,72,11,manufacturing,0.9191462797855561,,,1.0
53775,2947683,IL,NC,72,21,manufacturing,0.012667462416549913,,,1.0
53776,2947754,IL,NC,72,22,manufacturing,5.332129054393785,,,1.0
53777,2947772,IL,NC,72,23,manufacturing,2.9859697423357816,,,1.0
53778,2947686,IL,NC,72,31ND,manufacturing,10.281608473368093,,,1.0
