trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
8585,FR,FR,OILHA,MACHI,15.41,2349619.129,6,6,152473.661843
7198,FR,FR,LIQUE,PUBLI,3.1,2342068.792,6,6,755506.061935
4285,FR,FR,FABRI,FOOD2,18.5,2338899.514,6,6,126427.000757
10353,FR,FR,REALE,93197,140.64,2336387.296,6,6,16612.537656
13014,FR,FR,WHITE,MOTOR,3.09,2334020.722,6,6,755346.511974
5876,FR,FR,GASDI,INTER,3.09,2331942.593,6,6,754673.978317
11972,FR,FR,SUPPO,OILHA,26.12,2331421.71,6,6,89258.105283
3975,FR,FR,ELEC7,WOODW,5.64,2323842.293,6,6,412028.775355
3702,FR,FR,ELEC5,REALE,18.29,2321817.963,7,7,126944.667195
11417,FR,FR,SANDC,PAPER,6.57,2320286.253,6,6,353163.813242
3119,FR,FR,ELEC1,GLASS,0.21,2318741.13,3,3,11041624.428571
3936,FR,FR,ELEC7,PLAST,5.63,2318469.736,6,6,411806.347425
1533,FR,FR,CEREA,FOOD5,4.58,2317877.109,6,6,506086.705022
8463,FR,FR,OFFIC,NONME,8.56,2317785.202,6,6,270769.299299
11685,FR,FR,STEAM,PAPE4,0.85,2317117.935,4,4,2726021.1
3852,FR,FR,ELEC6,WHEAT,0.28,2312854.134,4,4,8260193.335714
12236,FR,FR,TEXT2,MEAT4,12.73,2312588.29,6,6,181664.437549
358,FR,FR,ANIMA,PIGS9,5.58,2309520.198,6,6,413892.508602
7335,FR,FR,MACHI,BASIC,25.33,2306794.948,6,6,91069.678168
1557,FR,FR,CHEM1,BIOGA,14.98,2305462.213,6,6,153902.684446
1824,FR,FR,COLLE,FURNI,23.98,2303757.238,6,6,96069.943203
437,FR,FR,AUXIL,GASDI,52.77,2302333.516,7,7,43629.59098
8473,FR,FR,OFFIC,PLAS1,8.48,2297899.754,6,6,270978.744575
3214,FR,FR,ELEC2,CEREA,0.73,2296919.503,4,4,3146465.072603
10135,FR,FR,RADIO,INTER,8.86,2296517.878,5,5,259200.663431
9866,FR,FR,PRINT,93197,38.38,2295745.732,7,7,59816.199375
9794,FR,FR,POSTT,NUCLE,41.88,2294015.526,7,7,54775.919914
7019,FR,FR,LANDT,MEATA,16.46,2289992.372,6,6,139124.688457
1182,FR,FR,BRICK,NONME,3.56,2289378.674,6,6,643083.897191
4496,FR,FR,FINAN,PULP5,53.29,2288161.897,7,7,42937.922631
12874,FR,FR,WASTE,PRINT,8.56,2288080.737,6,6,267299.151519
10815,FR,FR,RENTI,WASTE,24.41,2287435.114,6,6,93708.935436
1434,FR,FR,CEMEN,SANDC,4.83,2286488.099,6,6,473392.981159
11560,FR,FR,SEWAG,HEALT,16.52,2284706.382,6,6,138299.417797
6180,FR,FR,HEAVY,MEATC,3.02,2282687.089,6,6,755856.651987
1881,FR,FR,COLLE,REALE,23.75,2282235.509,6,6,96094.126695
6777,FR,FR,INTER,MOTOR,15.01,2281384.936,6,6,151991.001732
217,FR,FR,AIRTR,BUSIN,2.14,2280463.502,4,4,1065637.150467
13471,FR,FR,WOODW,CHEM1,9.12,2279848.774,6,6,249983.418202
216,FR,FR,AIRTR,BRICK,2.14,2278429.116,4,4,1064686.502804
6276,FR,FR,HOTEL,ELECT,25.24,2276154.927,6,6,90180.46462
7692,FR,FR,MEATC,SUPPO,8.27,2274929.514,6,6,275082.166143
7609,FR,FR,MEAT4,WHOLE,10.44,2274694.265,6,6,217882.592433
11076,FR,FR,RETAI,PRINT,23.98,2272486.274,6,6,94765.899666
6828,FR,FR,INTER,TEXT1,14.95,2271987.615,6,6,151972.415719
11779,FR,FR,STONE,RAWMI,9.09,2270229.659,6,6,249750.237514
10888,FR,FR,RETA1,FOUND,30.6,2263854.631,7,7,73982.177484
3347,FR,FR,ELEC3,CERAM,16.16,2261287.241,7,7,139931.141151
11646,FR,FR,SEWAG,WOOD1,16.34,2260136.874,6,6,138319.270135
5306,FR,FR,FOOD5,FISHF,13.88,2259718.106,6,6,162803.898127
1686,FR,FR,CHEM1,WEARI,14.64,2252730.022,6,6,153875.001503
10721,FR,FR,RENTI,FISHF,24.02,2250925.094,6,6,93710.453539
3262,FR,FR,ELEC2,MEATP,0.71,2250423.747,4,4,3169610.911268
458,FR,FR,AUXIL,MOTO1,51.56,2249873.544,7,7,43636.026843
9138,FR,FR,PAPE4,MEATA,10.95,2248990.558,6,6,205387.265571
3983,FR,FR,ELEC8,BASIC,18.73,2247475.056,7,7,119993.329204
6386,FR,FR,INERT,AUXIL,11.62,2242510.712,6,6,192987.152496
7358,FR,FR,MACHI,DAIRY,24.59,2239968.071,6,6,91092.642172
9115,FR,FR,PAPE4,FOOD5,10.88,2235659.652,6,6,205483.423897
92,FR,FR,93197,RECRE,41.32,2235209.763,7,7,54095.105591
7691,FR,FR,MEATC,SUGA1,8.12,2233243.01,6,6,275029.92734
9220,FR,FR,PAPER,CHEMI,9.9,2231714.154,6,6,225425.672121
1790,FR,FR,COLLE,CHEM1,23.22,2231341.552,6,6,96095.674074
12089,FR,FR,TEXT1,INTER,14.92,2230610.331,6,6,149504.713874
10725,FR,FR,RENTI,FOOD4,23.8,2230523.689,6,6,93719.482731
9124,FR,FR,PAPE4,HOTEL,10.85,2229771.879,6,6,205508.92894
12009,FR,FR,SUPPO,STONE,24.97,2228707.737,6,6,89255.415979
7461,FR,FR,MACHI,TRAN2,24.46,2228145.101,6,6,91093.421954
8364,FR,FR,NONME,RUBBE,4.43,2227527.815,6,6,502827.94921
4358,FR,FR,FABRI,SEACO,17.62,2227198.06,6,6,126401.706016
5071,FR,FR,FOOD3,PLAS1,8.47,2223937.328,6,6,262566.390555
4386,FR,FR,FINAN,ALUM1,51.76,2222495.243,7,7,42938.470692
11950,FR,FR,SUPPO,KEROS,24.87,2219911.293,6,6,89260.606876
6095,FR,FR,HEALT,RADIO,52.13,2217329.056,7,7,42534.606867
8471,FR,FR,OFFIC,PAPE4,8.18,2215973.043,6,6,270901.35
9266,FR,FR,PAPER,PAPE1,9.82,2214345.978,6,6,225493.480448
1750,FR,FR,COKEO,BRICK,0.09,2209764.588,3,3,24552939.866667
10674,FR,FR,RENTI,ALUM1,23.58,2209421.813,6,6,93698.974258
10282,FR,FR,RAILW,PAPE1,7.36,2209180.54,6,6,300160.399457
1136,FR,FR,BLAST,ELEC2,14.82,2207743.655,7,7,148970.557018
9576,FR,FR,PLAS2,INERT,11.44,2206835.533,6,6,192905.203934
5262,FR,FR,FOOD4,WOOD1,9.71,2205095.733,6,6,227095.338105
9461,FR,FR,PLAS1,OFFIC,15.16,2202916.312,6,6,145311.102375
4076,FR,FR,ELEC8,RETA1,18.35,2201931.718,7,7,119996.27891
9284,FR,FR,PAPER,SEWAG,9.76,2201390.52,6,6,225552.307377
651,FR,FR,BEVER,DIST1,13.09,2201179.9,6,6,168157.3644
10995,FR,FR,RETAI,CERAM,23.22,2199980.754,6,6,94745.079845
13163,FR,FR,WHOLE,WOOD1,18.98,2197085.893,6,6,115757.950105
8643,FR,FR,OILHA,TEXT1,14.39,2194852.945,6,6,152526.26442
9622,FR,FR,PLAS2,REALE,11.37,2194206.6,6,6,192982.110818
13336,FR,FR,WOOD2,COMPU,12.1,2194136.113,6,6,181333.563058
1352,FR,FR,BUSIN,TEXT2,28.42,2194034.949,6,6,77200.385257
6567,FR,FR,INSUR,CATTL,42.13,2191408.966,7,7,52015.403893
10310,FR,FR,RAILW,RUBBE,7.3,2191075.268,6,6,300147.296986
12376,FR,FR,TEXTI,PRINT,16.78,2190267.773,6,6,130528.472765
237,FR,FR,AIRTR,FOUND,2.05,2190002.315,4,4,1068293.812195
4718,FR,FR,FOOD1,CONST,16.21,2188225.277,6,6,134992.305799
9357,FR,FR,PLANT,BEVER,6.49,2187425.133,6,6,337045.475039
12990,FR,FR,WHEAT,POULT,3.0,2187421.135,6,6,729140.378333
767,FR,FR,BIODI,CATTL,14.2,2186894.415,6,6,154006.648944
8447,FR,FR,OFFIC,LANDT,8.07,2184672.878,6,6,270715.350434
5176,FR,FR,FOOD4,HEALT,9.62,2184092.872,6,6,227036.681081
8343,FR,FR,NONME,PAPE4,4.34,2182382.197,6,6,502853.040783
9888,FR,FR,PRINT,COLLE,36.47,2181388.223,7,7,59813.222457
274,FR,FR,AIRTR,RAWMI,2.04,2175198.365,4,4,1066273.708333
1755,FR,FR,COKEO,DAIRY,0.09,2174610.908,3,3,24162343.422222
40,FR,FR,93197,FOOD5,40.18,2173763.328,7,7,54100.630363
8416,FR,FR,OFFIC,DIST1,8.02,2172761.337,6,6,270917.872444
7682,FR,FR,MEATC,REALE,7.9,2172393.557,6,6,274986.526203
10314,FR,FR,RAILW,SEWAG,7.23,2172152.838,6,6,300436.077178
12111,FR,FR,TEXT1,OILHA,14.53,2171933.826,6,6,149479.272264
4629,FR,FR,FISH5,REALE,8.52,2171371.482,6,6,254855.807746
6151,FR,FR,HEAVY,FABRI,2.88,2170432.355,6,6,753622.345486
7757,FR,FR,MEATP,RENTI,9.33,2169940.788,6,6,232576.718971
7128,FR,FR,LIQUE,CERAM,2.87,2167304.355,6,6,755158.311847
1435,FR,FR,CEMEN,SEWAG,4.57,2164837.415,5,5,473706.217724
13342,FR,FR,WOOD2,DIST1,11.93,2162459.044,6,6,181262.283655
5088,FR,FR,FOOD3,RENTI,8.23,2161926.183,6,6,262688.479101
8458,FR,FR,OFFIC,MOTO1,7.98,2161594.695,6,6,270876.528195
1905,FR,FR,COLLE,TRANS,22.49,2161138.817,6,6,96093.322232
2137,FR,FR,CONST,MOTOR,12.7,2159673.115,6,6,170053.001181
10716,FR,FR,RENTI,ELECT,23.04,2159192.65,6,6,93714.958767
3989,FR,FR,ELEC8,BUSIN,17.97,2155806.356,7,7,119966.964719
6483,FR,FR,INERT,PLAS2,11.16,2153098.839,6,6,192930.003495
4603,FR,FR,FISH5,MOTO1,8.45,2152527.697,6,6,254737.005562
6948,FR,FR,LANDT,AUXIL,15.47,2152284.007,6,6,139126.309438
9769,FR,FR,POSTT,INERT,39.29,2151631.731,7,7,54762.833571
5989,FR,FR,GLASS,PIGS9,5.57,2151364.969,6,6,386241.466607
10071,FR,FR,PULP5,TRAN2,8.55,2151153.209,6,6,251596.86655
7432,FR,FR,MACHI,PRINT,23.6,2149586.292,6,6,91084.164915
10168,FR,FR,RADIO,PRINT,8.3,2149582.308,5,5,258985.820241
2107,FR,FR,CONST,FOOD3,12.64,2149564.274,6,6,170060.464715
1866,FR,FR,COLLE,PIGS9,22.37,2148915.774,6,6,96062.394904
12841,FR,FR,WASTE,MACHI,8.04,2148839.732,6,6,267268.623383
13192,FR,FR,WOOD1,COMPU,14.34,2144892.947,6,6,149574.124616
4472,FR,FR,FINAN,NUCLE,49.95,2144559.768,7,7,42934.129489
258,FR,FR,AIRTR,NONME,2.01,2144177.454,4,4,1066754.952239
4933,FR,FR,FOOD2,PRINT,8.62,2143831.909,6,6,248704.397796
5051,FR,FR,FOOD3,MOTO1,8.16,2141903.127,6,6,262488.128309
6731,FR,FR,INTER,EDUCA,14.07,2138669.262,6,6,152002.079744
12348,FR,FR,TEXTI,LEATH,16.38,2137566.072,6,6,130498.539194
12914,FR,FR,WASTE,WOOD2,7.98,2134004.727,6,6,267419.138722
2644,FR,FR,DISTR,FISH5,5.27,2132944.613,6,6,404733.32315
3768,FR,FR,ELEC6,FISHF,0.26,2132032.071,4,4,8200123.35
11408,FR,FR,SANDC,MEMBE,6.03,2129729.469,6,6,353188.966667
8022,FR,FR,MOTO1,WHEAT,14.32,2124988.877,6,6,148393.078003
3776,FR,FR,ELEC6,FOUND,0.25,2124555.701,4,4,8498222.804
9238,FR,FR,PAPER,FOODW,9.42,2123277.349,6,6,225400.992463
12167,FR,FR,TEXT1,WOODW,14.15,2114574.146,6,6,149439.868975
13198,FR,FR,WOOD1,DIST1,14.13,2113580.147,6,6,149581.043666
10841,FR,FR,RETA1,AUXIL,28.53,2110811.693,7,7,73985.688503
2470,FR,FR,DIST1,BIODI,14.17,2110372.532,7,7,148932.429922
12717,FR,FR,VEGE1,HOTEL,13.88,2108195.938,6,6,151887.315418
2867,FR,FR,EDUCA,SEACO,64.7,2107319.995,7,7,32570.633617
1015,FR,FR,BIOGA,MOTOR,13.68,2106850.617,6,6,154009.548026
617,FR,FR,BASIC,TEXT1,2.4,2102822.056,6,6,876175.856667
5839,FR,FR,GASDI,CERAM,2.78,2101375.952,6,6,755890.630216
8776,FR,FR,PAPE1,MACHI,13.67,2096701.934,6,6,153379.804974
11426,FR,FR,SANDC,PULP5,5.93,2096665.354,6,6,353569.199663
9161,FR,FR,PAPE4,PLAS1,10.2,2096423.885,6,6,205531.753431
7010,FR,FR,LANDT,KEROS,15.07,2096333.459,6,6,139106.40073
9423,FR,FR,PLAS1,FOOD2,14.43,2096176.809,6,6,145265.198129
10247,FR,FR,RAILW,FOODW,6.98,2095609.028,6,6,300230.519771
12683,FR,FR,TRANS,SUPPO,21.22,2093756.181,6,6,98669.000047
8582,FR,FR,OILHA,LIQUE,13.72,2091618.538,6,6,152450.330758
6986,FR,FR,LANDT,ELECT,15.01,2088308.869,6,6,139127.839374
11857,FR,FR,SUGA1,PUBLI,9.25,2086800.567,6,6,225600.061297
9979,FR,FR,PRINT,SALEM,34.89,2086523.007,6,6,59802.895013
867,FR,FR,BIODI,SUPPO,13.55,2086428.059,6,6,153979.930554
4108,FR,FR,ELECT,ANIMA,15.19,2085783.734,6,6,137312.951547
4267,FR,FR,FABRI,EDUCA,16.48,2083492.196,6,6,126425.49733
1422,FR,FR,CEMEN,PAPE1,4.39,2081125.96,5,5,474060.583144
10891,FR,FR,RETA1,GLASS,28.13,2081061.301,7,7,73980.138678
7384,FR,FR,MACHI,FOUND,22.85,2080902.918,6,6,91067.9614
3529,FR,FR,ELEC4,MACHI,19.54,2080898.095,7,7,106494.27303
2774,FR,FR,EDUCA,DAIRY,63.83,2079084.459,7,7,32572.214617
8849,FR,FR,PAPE1,WOOD2,13.55,2078584.742,6,6,153401.08797
8140,FR,FR,MOTOR,WASTE,2.75,2076379.169,6,6,755046.970545
11073,FR,FR,RETAI,POSTT,21.9,2074769.47,6,6,94738.331963
7453,FR,FR,MACHI,STONE,22.78,2074396.977,6,6,91062.202678
355,FR,FR,ANIMA,HOTEL,5.01,2074335.727,6,6,414039.067265
2673,FR,FR,DISTR,MEATC,5.11,2070544.427,6,6,405194.60411
7376,FR,FR,MACHI,FISHF,22.73,2070249.616,6,6,91080.053498
8593,FR,FR,OILHA,NAPHT,13.55,2067010.078,6,6,152546.869225
11328,FR,FR,SALEM,SEACO,25.26,2066954.349,7,7,81827.171378
1592,FR,FR,CHEM1,FISH5,13.43,2066589.549,6,6,153878.596351
13021,FR,FR,WHOLE,ADDIT,17.85,2066107.432,6,6,115748.315518
10878,FR,FR,RETA1,FINAN,27.89,2063316.324,7,7,73980.506418
3268,FR,FR,ELEC2,NONF1,0.65,2062622.521,4,4,3173265.416923
6999,FR,FR,LANDT,FOUND,14.82,2061649.271,6,6,139112.63637
2400,FR,FR,DAIRY,FISHF,9.03,2061233.543,6,6,228265.06567
4126,FR,FR,ELECT,COLLE,15.0,2060408.508,6,6,137360.5672
4623,FR,FR,FISH5,PRINT,8.08,2060297.473,6,6,254987.311015
7231,FR,FR,LIQUI,CHEMI,13.37,2060039.162,6,6,154079.219297
7437,FR,FR,MACHI,RAILW,22.6,2058426.597,6,6,91080.822876
8545,FR,FR,OILHA,EDUCA,13.5,2058109.967,6,6,152452.590148
10099,FR,FR,RADIO,COPP1,7.94,2056326.24,5,5,258983.153652
8071,FR,FR,MOTOR,GASDI,2.72,2051772.872,6,6,754328.261765
11724,FR,FR,STONE,COLLE,8.19,2046477.19,6,6,249875.114774
10918,FR,FR,RETA1,NUCLE,27.62,2043254.876,7,7,73977.36698
861,FR,FR,BIODI,SEACO,13.27,2043243.536,6,6,153974.644763
11362,FR,FR,SANDC,CHEMI,5.78,2042442.678,6,6,353363.785121
4448,FR,FR,FINAN,INERT,47.5,2039261.086,7,7,42931.812337
860,FR,FR,BIODI,SANDC,13.23,2037601.888,6,6,154013.748148
10798,FR,FR,RENTI,SANDC,21.74,2037417.048,6,6,93717.435511
9178,FR,FR,PAPE4,RENTI,9.92,2036920.329,6,6,205334.710585
8061,FR,FR,MOTOR,FISHF,2.7,2036819.81,6,6,754377.707407
7829,FR,FR,MEMBE,LANDT,31.75,2033764.34,7,7,64055.569764
5273,FR,FR,FOOD5,BIODI,12.48,2032266.31,6,6,162841.851763
4973,FR,FR,FOOD2,WOOD2,8.16,2029998.605,6,6,248774.338848
5467,FR,FR,FOODW,MACHI,13.07,2027592.549,6,6,155133.324331
6430,FR,FR,INERT,FOOD1,10.51,2027341.875,6,6,192896.46765
9418,FR,FR,PLAS1,FABRI,13.94,2024658.237,6,6,145240.906528
7021,FR,FR,LANDT,MEATP,14.51,2018654.196,6,6,139121.584838
9141,FR,FR,PAPE4,MOTO1,9.83,2018422.061,6,6,205332.864802
10779,FR,FR,RENTI,POULT,21.52,2016828.531,6,6,93718.797909
4900,FR,FR,FOOD2,MACHI,8.1,2015355.653,6,6,248809.339877
7308,FR,FR,LUBRI,PUBLI,2.67,2013317.679,6,6,754051.565169
11973,FR,FR,SUPPO,PAPE1,22.55,2013180.033,6,6,89276.276408
5540,FR,FR,FOODW,WOOD2,12.97,2013061.026,6,6,155209.022822
2473,FR,FR,DIST1,BRICK,13.5,2010292.572,7,7,148910.560889
994,FR,FR,BIOGA,FURNI,13.03,2006989.888,6,6,154028.387414
12848,FR,FR,WASTE,MOTOR,7.51,2006820.106,6,6,267219.721172
12007,FR,FR,SUPPO,SEWAG,22.47,2005810.853,6,6,89266.170583
11350,FR,FR,SANDC,BIODI,5.68,2005658.998,6,6,353108.978521
3321,FR,FR,ELEC2,WASTE,0.63,2004024.414,4,4,3180991.133333
7714,FR,FR,MEATP,DAIRY,8.6,1999725.82,6,6,232526.25814
3751,FR,FR,ELEC6,CERAM,0.24,1994904.362,4,4,8312101.508333
12713,FR,FR,VEGE1,FISH5,13.12,1992129.46,6,6,151839.135671
11181,FR,FR,RUBBE,INTER,9.68,1985045.906,6,6,205066.725826
12899,FR,FR,WASTE,TEXT1,7.42,1982307.349,6,6,267157.324663
5066,FR,FR,FOOD3,PAPE4,7.55,1982153.292,6,6,262536.859868
11607,FR,FR,SEWAG,PRINT,14.29,1976090.656,6,6,138284.860462
11937,FR,FR,SUPPO,FOODW,22.13,1975896.824,6,6,89285.893538
12381,FR,FR,TEXTI,RECRE,15.1,1970782.64,6,6,130515.406623
9512,FR,FR,PLAS1,WASTE,13.54,1967319.04,6,6,145296.827179
5101,FR,FR,FOOD3,SUPPO,7.49,1966338.532,6,6,262528.508945
2083,FR,FR,CONST,CROPS,11.56,1966241.092,6,6,170090.059862
1765,FR,FR,COKEO,NONME,0.08,1964929.684,3,3,24561621.05
13492,FR,FR,WOODW,FOODW,7.85,1961663.562,6,6,249893.447389
3995,FR,FR,ELEC8,CHEM1,16.35,1961475.382,7,7,119967.913272
3492,FR,FR,ELEC4,CONST,18.42,1961398.824,7,7,106482.020847
4149,FR,FR,ELECT,FOUND,14.28,1961374.193,6,6,137351.133964
8783,FR,FR,PAPE1,MOTOR,12.76,1957242.612,6,6,153388.919436
10125,FR,FR,RADIO,FOUND,7.55,1956247.974,5,5,259105.691921
11961,FR,FR,SUPPO,MEATP,21.89,1954299.751,6,6,89278.197853
1624,FR,FR,CHEM1,MEMBE,12.69,1952661.633,6,6,153874.045154
13335,FR,FR,WOOD2,COLLE,10.77,1951880.569,6,6,181233.107614
12164,FR,FR,TEXT1,WHOLE,13.06,1951630.376,6,6,149435.71026
7045,FR,FR,LANDT,PLAS1,14.02,1950446.07,6,6,139118.835235
8350,FR,FR,NONME,POULT,3.87,1950143.564,6,6,503913.065633
12173,FR,FR,TEXT2,BASIC,10.71,1945852.929,6,6,181685.614286
8436,FR,FR,OFFIC,FOUND,7.18,1945278.537,6,6,270930.158357
1889,FR,FR,COLLE,RUBBE,20.24,1944390.334,6,6,96066.716107
6792,FR,FR,INTER,PAPER,12.78,1942245.531,6,6,151975.393662
5085,FR,FR,FOOD3,RECRE,7.38,1938754.83,6,6,262703.906504
3341,FR,FR,ELEC3,BIOGA,13.85,1938350.262,7,7,139953.087509
10691,FR,FR,RENTI,CEREA,20.65,1935283.053,6,6,93718.307651
2007,FR,FR,COMPU,PAPER,34.91,1933286.916,6,6,55379.172615
8415,FR,FR,OFFIC,DAIRY,7.13,1932437.742,6,6,271029.136325
13081,FR,FR,WHOLE,HEAVY,16.69,1931547.002,6,6,115730.797004
8834,FR,FR,PAPE1,TEXT1,12.59,1930830.682,6,6,153362.246386
6089,FR,FR,HEALT,POSTT,45.36,1929572.035,7,7,42539.066027
7911,FR,FR,MOTO1,CATTL,12.98,1926332.274,6,6,148407.72527
11090,FR,FR,RETAI,RUBBE,20.32,1925768.23,6,6,94772.058563
11204,FR,FR,RUBBE,OILHA,9.39,1925427.417,6,6,205050.843131
1823,FR,FR,COLLE,FOUND,20.03,1924014.774,6,6,96056.653719
9994,FR,FR,PRINT,VEGET,32.16,1923717.211,6,6,59817.077456
9923,FR,FR,PRINT,HOTEL,32.16,1923237.133,6,6,59802.149658
8063,FR,FR,MOTOR,FOOD2,2.55,1923182.644,6,6,754189.272157
904,FR,FR,BIOG1,FOOD5,12.91,1922681.079,7,7,148929.595585
9425,FR,FR,PLAS1,FOOD4,13.22,1919869.716,6,6,145224.638124
6467,FR,FR,INERT,NONME,9.95,1919785.93,6,6,192943.309548
12803,FR,FR,WASTE,EDUCA,7.18,1919137.072,6,6,267289.285794
7222,FR,FR,LIQUE,WHEAT,2.54,1918086.548,6,6,755152.184252
13526,FR,FR,WOODW,PAPE1,7.67,1917129.845,6,6,249951.739896
3583,FR,FR,ELEC4,SUPPO,17.97,1914214.78,7,7,106522.803561
4983,FR,FR,FOOD3,BEVER,7.29,1913619.519,6,6,262499.248148
10231,FR,FR,RAILW,DAIRY,6.37,1912926.195,6,6,300302.3854
5223,FR,FR,FOOD4,PRINT,8.42,1911737.79,6,6,227047.243468
3701,FR,FR,ELEC5,RAWMI,15.04,1909488.812,7,7,126960.692287
1815,FR,FR,COLLE,FISHF,19.84,1906248.155,6,6,96081.0562
12543,FR,FR,TRAN1,RENTI,4.49,1906059.77,6,6,424512.198218
10369,FR,FR,REALE,CEMEN,114.62,1904107.538,6,6,16612.349834
8091,FR,FR,MOTOR,MOTO1,2.52,1903964.921,6,6,755541.635317
13191,FR,FR,WOOD1,COLLE,12.73,1903923.278,6,6,149561.922859
11798,FR,FR,STONE,WHEAT,7.62,1902882.688,6,6,249722.137533
266,FR,FR,AIRTR,PAPER,1.78,1899149.876,4,4,1066938.132584
2120,FR,FR,CONST,INLAN,11.15,1896500.819,6,6,170089.759552
4405,FR,FR,FINAN,CHEM1,44.17,1896343.873,7,7,42932.847476
3947,FR,FR,ELEC7,RECRE,4.6,1893600.005,6,6,411652.175
5474,FR,FR,FOODW,MOTOR,12.2,1893456.69,6,6,155201.368033
6,FR,FR,93197,BEVER,34.97,1891859.087,7,7,54099.487761
2104,FR,FR,CONST,FISHF,11.12,1891195.969,6,6,170071.579946
12327,FR,FR,TEXTI,FABRI,14.49,1891090.342,6,6,130510.030504
4907,FR,FR,FOOD2,MOTOR,7.59,1889102.436,6,6,248893.601581
6382,FR,FR,INERT,AIRTR,9.78,1886682.176,6,6,192912.287935
13557,FR,FR,WOODW,SEWAG,7.55,1885721.431,6,6,249764.427947
4958,FR,FR,FOOD2,TEXT1,7.58,1885666.364,6,6,248768.649604
12122,FR,FR,TEXT1,PLAST,12.61,1884527.746,6,6,149447.085329
9490,FR,FR,PLAS1,RESEA,12.96,1882149.474,6,6,145227.58287
11842,FR,FR,SUGA1,MEATP,8.34,1881250.555,6,6,225569.610911
5871,FR,FR,GASDI,HEAVY,2.49,1881067.086,6,6,755448.628916
12113,FR,FR,TEXT1,PAPE1,12.58,1879757.817,6,6,149424.309777
2204,FR,FR,CONST,WOOD1,11.05,1879087.843,6,6,170053.198462
9862,FR,FR,POULT,RECRE,4.1,1878526.028,6,6,458177.08
8737,FR,FR,PAPE1,EDUCA,12.24,1877562.394,6,6,153395.620425
4699,FR,FR,FOOD1,BASIC,13.9,1877160.051,6,6,135047.485683
5672,FR,FR,FOUND,PAPE4,3.42,1876557.947,6,6,548701.154094
8607,FR,FR,OILHA,PAPER,12.3,1875222.31,6,6,152457.098374
4465,FR,FR,FINAN,MOTOR,43.66,1874479.387,7,7,42933.563605
5525,FR,FR,FOODW,TEXT1,12.05,1869961.702,6,6,155183.543734
9156,FR,FR,PAPE4,PAPE4,9.1,1868501.608,6,6,205329.847033
666,FR,FR,BEVER,FISHF,11.11,1867659.899,6,6,168106.20153
7820,FR,FR,MEMBE,GASDI,29.15,1867100.542,7,7,64051.476569
9659,FR,FR,PLAST,BIODI,2.92,1865519.947,6,6,638876.694178
7272,FR,FR,LUBRI,DIST1,2.47,1863460.629,6,6,754437.501619
9627,FR,FR,PLAS2,RETA1,9.66,1863324.35,6,6,192890.719462
6224,FR,FR,HEAVY,TEXTI,2.47,1862742.599,6,6,754146.801215
12145,FR,FR,TEXT1,SEWAG,12.45,1860928.76,6,6,149472.189558
11888,FR,FR,SUPPO,ALUM1,20.84,1860651.706,6,6,89282.71142
6728,FR,FR,INTER,DAIRY,12.24,1859447.709,6,6,151915.6625
3454,FR,FR,ELEC3,TRAN2,13.26,1855841.942,7,7,139957.914178
11574,FR,FR,SEWAG,MACHI,13.41,1854203.82,6,6,138270.232662
986,FR,FR,BIOGA,FISHF,12.03,1852742.963,6,6,154010.221363
9191,FR,FR,PAPE4,SUPPO,9.02,1852355.618,6,6,205360.933259
6604,FR,FR,INSUR,FURNI,35.54,1848426.783,6,6,52009.757541
7816,FR,FR,MEMBE,FOOD5,28.79,1844618.617,7,7,64071.504585
3561,FR,FR,ELEC4,PRINT,17.31,1843495.406,7,7,106498.868053
3247,FR,FR,ELEC2,INERT,0.58,1842332.231,4,4,3176434.881034
13364,FR,FR,WOOD2,FOUND,10.15,1840232.016,6,6,181303.646897
13550,FR,FR,WOODW,RESEA,7.35,1836941.414,6,6,249924.001905
8431,FR,FR,OFFIC,FOOD3,6.78,1836834.101,6,6,270919.483923
7298,FR,FR,LUBRI,MOTOR,2.43,1833889.484,6,6,754687.030453
8276,FR,FR,NONME,CEREA,3.64,1833087.388,6,6,503595.436264
11283,FR,FR,SALEM,FISH5,22.36,1829255.231,7,7,81809.267934
1083,FR,FR,BITU1,GASDI,2.42,1828784.063,6,6,755695.893802
7038,FR,FR,LANDT,PAPE4,13.15,1828719.499,6,6,139066.121597
11163,FR,FR,RUBBE,FISHF,8.91,1827069.196,6,6,205058.271156
9175,FR,FR,PAPE4,RECRE,8.89,1826536.541,6,6,205459.678403
10555,FR,FR,RECRE,INSUR,18.98,1819680.484,6,6,95873.576607
9403,FR,FR,PLAS1,COPP1,12.52,1819240.115,6,6,145306.71845
11647,FR,FR,SEWAG,WOOD2,13.14,1817951.97,6,6,138352.509132
7688,FR,FR,MEATC,SEACO,6.6,1815960.414,6,6,275145.517273
255,FR,FR,AIRTR,MOTOR,1.7,1814291.055,4,4,1067230.032353
6446,FR,FR,INERT,INSUR,9.39,1812230.902,6,6,192995.836209
9961,FR,FR,PRINT,PLAST,30.3,1812180.11,6,6,59807.924422
11072,FR,FR,RETAI,PLAST,19.12,1811680.516,6,6,94753.165063
5428,FR,FR,FOODW,EDUCA,11.67,1811581.964,6,6,155234.101457
6519,FR,FR,INERT,TRANS,9.37,1808660.179,6,6,193026.7
13009,FR,FR,WHITE,GASDI,2.39,1804246.121,6,6,754914.694979
